1631130114024011776,0.00164,-0.00496,0.05663,1.00000,-0.00147,-0.00074,-0.00035,-0.00868,0.00110,0.02533,0.00203,-0.00895,0.18111,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00559,0.05834,1.00000,-0.00063,-0.00085,-0.00053,-0.01405,-0.01451,0.04073,0.00180,-0.01046,0.18482,0.00000,0.00000,0.00000,
1631130114157239040,0.00258,-0.00432,0.03793,0.99999,0.00092,-0.00262,-0.00162,-0.00799,-0.02465,0.05195,0.00300,-0.01093,0.18836,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04108,0.99999,0.00133,-0.00358,-0.00199,0.00477,-0.01205,0.05477,0.00477,-0.01112,0.19219,0.00000,0.00000,0.00000,
1631130114290485504,0.00489,-0.00469,0.04258,0.99999,0.00064,-0.00255,-0.00219,0.02666,-0.00607,0.05457,0.00610,-0.01089,0.19540,0.00000,0.00000,0.00000,
1631130114357107200,0.00708,-0.00451,0.04419,1.00000,0.00045,-0.00171,-0.00240,0.02530,-0.00847,0.06144,0.00718,-0.01092,0.19872,0.00000,0.00000,0.00000,
1631130114423728896,0.00841,-0.00455,0.04770,0.99999,0.00020,-0.00171,-0.00290,0.01719,-0.00277,0.06118,0.00744,-0.01242,0.20184,0.00000,0.00000,0.00000,
1631130114490348800,0.00934,-0.00490,0.05090,0.99999,-0.00008,-0.00202,-0.00324,0.01439,-0.01256,0.04759,0.00758,-0.01402,0.20454,0.00000,0.00000,0.00000,
1631130114556968960,0.00960,-0.00597,0.05359,0.99999,0.00127,-0.00363,-0.00379,0.00021,-0.02178,0.04467,0.00692,-0.01425,0.20634,0.00000,0.00000,0.00000,
1631130114623587072,0.00938,-0.00697,0.05578,0.99997,0.00170,-0.00567,-0.00458,-0.00721,-0.00691,0.02715,0.00647,-0.01399,0.20739,0.00000,0.00000,0.00000,
1631130114690205696,0.00870,-0.00669,0.05636,0.99996,0.00146,-0.00779,-0.00484,-0.01039,0.00287,0.01778,0.00654,-0.01403,0.20810,0.00000,0.00000,0.00000,
1631130114756822272,0.00859,-0.00650,0.05725,0.99995,0.00132,-0.00911,-0.00463,-0.00414,-0.00068,0.00977,0.00698,-0.01388,0.20855,0.00000,0.00000,0.00000,
1631130114823438848,0.00937,-0.00661,0.05725,0.99995,0.00149,-0.00924,-0.00464,0.00579,0.00424,0.00362,0.00820,-0.01484,0.21100,0.00000,0.00000,0.00000,
1631130114890053888,0.00998,-0.00685,0.05760,0.99995,0.00271,-0.00865,-0.00475,0.01277,-0.00801,0.02237,0.00995,-0.01634,0.21649,0.00000,0.00000,0.00000,
1631130114956668928,0.01117,-0.00851,0.06085,0.99994,0.00476,-0.00833,-0.00532,0.02483,-0.02514,0.04773,0.01128,-0.01666,0.22210,0.00000,0.00000,0.00000,
1631130115023282176,0.01286,-0.00938,0.06599,0.99993,0.00453,-0.00920,-0.00558,0.02401,-0.00492,0.07607,0.01253,-0.01656,0.22761,0.00000,0.00000,0.00000,
1631130115089895680,0.01397,-0.00973,0.07195,0.99991,0.00457,-0.01122,-0.00586,0.01684,-0.00699,0.08535,0.01337,-0.01572,0.23153,0.00000,0.00000,0.00000,
1631130115156507136,0.01509,-0.00981,0.07749,0.99989,0.00429,-0.01308,-0.00567,0.01653,0.00528,0.08136,0.01381,-0.01524,0.23378,0.00000,0.00000,0.00000,
1631130115223131136,0.01530,-0.00913,0.08121,0.99987,0.00436,-0.01490,-0.00526,0.00579,0.01383,0.04827,0.01441,-0.01449,0.23527,0.00000,0.00000,0.00000,
1631130115289753088,0.01520,-0.00832,0.08207,0.99986,0.00436,-0.01571,-0.00483,0.00510,0.00777,0.02348,0.01519,-0.01450,0.23618,0.00000,0.00000,0.00000,
1631130115356375040,0.01606,-0.00845,0.08312,0.99985,0.00502,-0.01602,-0.00480,0.00661,0.00477,0.01590,0.01597,-0.01371,0.23651,0.00000,0.00000,0.00000,
1631130115422996224,0.01752,-0.00958,0.08310,0.99985,0.00623,-0.01544,-0.00459,0.01170,-0.00356,0.00227,0.01631,-0.01327,0.23786,0.00000,0.00000,0.00000,
1631130115489615616,0.01817,-0.00951,0.08384,0.99985,0.00665,-0.01523,-0.00445,0.00918,0.00608,0.01147,0.01622,-0.01368,0.24131,0.00000,0.00000,0.00000,
1631130115556235008,0.01777,-0.00860,0.08640,0.99983,0.00670,-0.01651,-0.00436,0.00032,0.00449,0.03571,0.01561,-0.01371,0.24590,0.00000,0.00000,0.00000,
1631130115622852864,0.01732,-0.00874,0.08993,0.99978,0.00786,-0.01915,-0.00433,-0.01033,-0.00077,0.05292,0.01501,-0.01392,0.24988,0.00000,0.00000,0.00000,
1631130115689470720,0.01693,-0.01014,0.09424,0.99969,0.00872,-0.02289,-0.00482,-0.01576,-0.00928,0.06804,0.01517,-0.01493,0.25345,0.00000,0.00000,0.00000,
1631130115756086528,0.01511,-0.01118,0.10524,0.99961,0.00998,-0.02563,-0.00478,-0.00497,-0.01457,0.06245,0.01680,-0.01545,0.25682,0.00000,0.00000,0.00000,
1631130115822702592,0.01583,-0.01215,0.10300,0.99958,0.01156,-0.02600,-0.00579,0.01222,-0.01471,0.04438,0.01863,-0.01480,0.25818,0.00000,0.00000,0.00000,
1631130115889317120,0.01753,-0.01186,0.10510,0.99958,0.01409,-0.02472,-0.00602,0.02409,-0.00218,0.02957,0.02027,-0.01381,0.25912,0.00000,0.00000,0.00000,
1631130115955931392,0.02019,-0.01157,0.10503,0.99965,0.01525,-0.02101,-0.00578,0.03230,0.01309,0.00265,0.02160,-0.01258,0.26003,0.00000,0.00000,0.00000,
1631130116022544128,0.02238,-0.01043,0.10594,0.99972,0.01618,-0.01676,-0.00512,0.02759,0.02092,0.00893,0.02226,-0.01152,0.26101,0.00000,0.00000,0.00000,
1631130116089156608,0.02329,-0.00944,0.10804,0.99975,0.01553,-0.01513,-0.00512,0.01716,0.01521,0.00801,0.02199,-0.01073,0.26354,0.00000,0.00000,0.00000,
1631130116155767808,0.02304,-0.00822,0.11126,0.99977,0.01433,-0.01529,-0.00508,0.00206,0.01606,0.02746,0.02096,-0.01144,0.26739,0.00000,0.00000,0.00000,
1631130116222391552,0.02180,-0.00758,0.11398,0.99972,0.01411,-0.01821,-0.00523,-0.01447,0.00140,0.05361,0.02013,-0.01224,0.27147,0.00000,0.00000,0.00000,
1631130116289013504,0.02008,-0.00831,0.11839,0.99963,0.01531,-0.02179,-0.00565,-0.02113,-0.01699,0.07414,0.01952,-0.01384,0.27559,0.00000,0.00000,0.00000,
1631130116355635968,0.02001,-0.01294,0.12265,0.99947,0.01919,-0.02581,-0.00569,-0.01625,-0.03945,0.07928,0.01908,-0.01576,0.27941,0.00000,0.00000,0.00000,
1631130116422255872,0.02055,-0.01764,0.12588,0.99930,0.02369,-0.02834,-0.00631,-0.00751,-0.03490,0.05879,0.01960,-0.01648,0.28146,0.00000,0.00000,0.00000,
1631130116488876800,0.02326,-0.02297,0.12594,0.99926,0.02624,-0.02737,-0.00671,0.01125,-0.02574,0.02601,0.02072,-0.01702,0.28345,0.00000,0.00000,0.00000,
1631130116555495168,0.02539,-0.02425,0.13129,0.99929,0.02814,-0.02394,-0.00686,0.02199,-0.00215,0.02645,0.02166,-0.01516,0.28525,0.00000,0.00000,0.00000,
1631130116622114304,0.02476,-0.02075,0.13086,0.99931,0.02906,-0.02222,-0.00675,0.01369,0.02222,0.02269,0.02169,-0.01475,0.28605,0.00000,0.00000,0.00000,
1631130116688732160,0.02620,-0.02201,0.13173,0.99931,0.02983,-0.02112,-0.00676,0.00791,0.00735,0.01240,0.02197,-0.01271,0.28696,0.00000,0.00000,0.00000,
1631130116755348480,0.02636,-0.02144,0.13252,0.99930,0.03064,-0.02037,-0.00693,0.00212,0.01692,0.02346,0.02197,-0.01310,0.28985,0.00000,0.00000,0.00000,
1631130116821964544,0.02633,-0.02138,0.13456,0.99924,0.03241,-0.02063,-0.00694,0.00121,0.00231,0.03596,0.02167,-0.01432,0.29412,0.00000,0.00000,0.00000,
1631130116888579072,0.02609,-0.02283,0.13828,0.99909,0.03580,-0.02213,-0.00701,-0.00138,-0.01636,0.06285,0.02150,-0.01525,0.29866,0.00000,0.00000,0.00000,
1631130116955193856,0.02575,-0.02483,0.14304,0.99885,0.04061,-0.02439,-0.00737,0.00052,-0.02073,0.06416,0.02232,-0.01519,0.30056,0.00000,0.00000,0.00000,
1631130117021806592,0.02660,-0.02695,0.14613,0.99870,0.04434,-0.02411,-0.00773,0.01640,-0.02204,0.04402,0.02400,-0.01537,0.30495,0.00000,0.00000,0.00000,
1631130117088419328,0.02788,-0.02720,0.14805,0.99860,0.04737,-0.02224,-0.00828,0.02339,-0.00625,0.04140,0.02532,-0.01534,0.30801,0.00000,0.00000,0.00000,
1631130117155030784,0.02896,-0.02761,0.15141,0.99855,0.04828,-0.02225,-0.00887,0.02616,0.01106,0.04457,0.02649,-0.01406,0.31025,0.00000,0.00000,0.00000,
1631130117221654016,0.03009,-0.02704,0.15431,0.99852,0.04848,-0.02276,-0.00924,0.02424,0.01706,0.04011,0.02760,-0.01276,0.31265,0.00000,0.00000,0.00000,
1631130117288275712,0.03108,-0.02630,0.15661,0.99850,0.04920,-0.02247,-0.00903,0.02095,0.01724,0.03038,0.02863,-0.01177,0.31366,0.00000,0.00000,0.00000,
1631130117354897408,0.03238,-0.02636,0.15744,0.99846,0.05072,-0.02063,-0.00871,0.02039,0.00483,0.00681,0.02903,-0.01225,0.31473,0.00000,0.00000,0.00000,
