1631130114024011776,0.00163,-0.00496,0.05665,1.00000,-0.00147,-0.00075,-0.00035,-0.00872,0.00110,0.02538,0.00244,-0.00802,0.17917,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00558,0.05833,1.00000,-0.00063,-0.00085,-0.00053,-0.01408,-0.01451,0.04074,0.00210,-0.00868,0.18054,0.00000,0.00000,0.00000,
1631130114157239040,0.00259,-0.00431,0.03788,0.99999,0.00095,-0.00265,-0.00162,-0.00797,-0.02464,0.05191,0.00181,-0.01024,0.18385,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00136,-0.00361,-0.00199,0.00478,-0.01205,0.05472,0.00272,-0.01083,0.18778,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00469,0.04255,0.99999,0.00072,-0.00261,-0.00219,0.02668,-0.00606,0.05450,0.00447,-0.01112,0.19157,0.00000,0.00000,0.00000,
1631130114357107200,0.00707,-0.00451,0.04417,1.00000,0.00052,-0.00178,-0.00240,0.02528,-0.00848,0.06142,0.00600,-0.01087,0.19509,0.00000,0.00000,0.00000,
1631130114423728896,0.00840,-0.00456,0.04770,0.99999,0.00032,-0.00186,-0.00290,0.01716,-0.00279,0.06119,0.00694,-0.01146,0.19880,0.00000,0.00000,0.00000,
1631130114490348800,0.00931,-0.00492,0.05091,0.99999,0.00009,-0.00223,-0.00324,0.01435,-0.01258,0.04761,0.00744,-0.01242,0.20184,0.00000,0.00000,0.00000,
1631130114556968960,0.00956,-0.00599,0.05360,0.99998,0.00148,-0.00394,-0.00379,0.00017,-0.02180,0.04469,0.00758,-0.01402,0.20454,0.00000,0.00000,0.00000,
1631130114623587072,0.00934,-0.00700,0.05580,0.99997,0.00195,-0.00604,-0.00458,-0.00724,-0.00693,0.02716,0.00692,-0.01425,0.20634,0.00000,0.00000,0.00000,
1631130114690205696,0.00865,-0.00671,0.05638,0.99995,0.00171,-0.00816,-0.00484,-0.01042,0.00286,0.01778,0.00645,-0.01397,0.20746,0.00000,0.00000,0.00000,
1631130114756822272,0.00854,-0.00653,0.05727,0.99994,0.00158,-0.00948,-0.00463,-0.00415,-0.00071,0.00977,0.00661,-0.01392,0.20815,0.00000,0.00000,0.00000,
1631130114823438848,0.00933,-0.00664,0.05726,0.99994,0.00175,-0.00960,-0.00464,0.00579,0.00423,0.00361,0.00704,-0.01392,0.20862,0.00000,0.00000,0.00000,
1631130114890053888,0.00993,-0.00689,0.05762,0.99994,0.00296,-0.00901,-0.00475,0.01275,-0.00802,0.02238,0.00820,-0.01484,0.21100,0.00000,0.00000,0.00000,
1631130114956668928,0.01112,-0.00854,0.06089,0.99994,0.00502,-0.00869,-0.00532,0.02478,-0.02514,0.04780,0.00948,-0.01601,0.21488,0.00000,0.00000,0.00000,
1631130115023282176,0.01282,-0.00939,0.06599,0.99993,0.00468,-0.00944,-0.00558,0.02398,-0.00487,0.07610,0.01105,-0.01656,0.22007,0.00000,0.00000,0.00000,
1631130115089895680,0.01391,-0.00974,0.07197,0.99991,0.00472,-0.01146,-0.00586,0.01672,-0.00699,0.08543,0.01233,-0.01659,0.22600,0.00000,0.00000,0.00000,
1631130115156507136,0.01502,-0.00982,0.07753,0.99989,0.00442,-0.01332,-0.00567,0.01640,0.00530,0.08146,0.01319,-0.01604,0.23034,0.00000,0.00000,0.00000,
1631130115223131136,0.01522,-0.00912,0.08127,0.99986,0.00448,-0.01514,-0.00526,0.00570,0.01391,0.04840,0.01387,-0.01461,0.23325,0.00000,0.00000,0.00000,
1631130115289753088,0.01512,-0.00828,0.08219,0.99985,0.00436,-0.01590,-0.00484,0.00506,0.00787,0.02366,0.01433,-0.01457,0.23504,0.00000,0.00000,0.00000,
1631130115356375040,0.01594,-0.00835,0.08327,0.99984,0.00501,-0.01622,-0.00481,0.00654,0.00495,0.01617,0.01495,-0.01443,0.23605,0.00000,0.00000,0.00000,
1631130115422996224,0.01737,-0.00947,0.08327,0.99985,0.00620,-0.01564,-0.00460,0.01159,-0.00344,0.00253,0.01570,-0.01443,0.23658,0.00000,0.00000,0.00000,
1631130115489615616,0.01802,-0.00938,0.08401,0.99985,0.00647,-0.01536,-0.00446,0.00904,0.00619,0.01170,0.01627,-0.01334,0.23751,0.00000,0.00000,0.00000,
1631130115556235008,0.01765,-0.00843,0.08654,0.99983,0.00638,-0.01656,-0.00437,0.00016,0.00470,0.03591,0.01636,-0.01369,0.24045,0.00000,0.00000,0.00000,
1631130115622852864,0.01720,-0.00854,0.09007,0.99978,0.00752,-0.01921,-0.00434,-0.01044,-0.00056,0.05311,0.01559,-0.01448,0.24451,0.00000,0.00000,0.00000,
1631130115689470720,0.01680,-0.00994,0.09437,0.99969,0.00837,-0.02294,-0.00483,-0.01587,-0.00907,0.06819,0.01505,-0.01446,0.24950,0.00000,0.00000,0.00000,
1631130115756086528,0.01514,-0.01120,0.10424,0.99961,0.00947,-0.02579,-0.00477,-0.00577,-0.01455,0.06140,0.01488,-0.01524,0.25268,0.00000,0.00000,0.00000,
1631130115822702592,0.01577,-0.01202,0.10305,0.99958,0.01107,-0.02611,-0.00579,0.01209,-0.01465,0.04439,0.01614,-0.01556,0.25596,0.00000,0.00000,0.00000,
1631130115889317120,0.01746,-0.01167,0.10518,0.99958,0.01340,-0.02483,-0.00602,0.02397,-0.00209,0.02963,0.01756,-0.01534,0.25776,0.00000,0.00000,0.00000,
1631130115955931392,0.02011,-0.01138,0.10519,0.99965,0.01455,-0.02110,-0.00578,0.03222,0.01309,0.00270,0.01950,-0.01457,0.25883,0.00000,0.00000,0.00000,
1631130116022544128,0.02228,-0.01024,0.10609,0.99973,0.01547,-0.01686,-0.00512,0.02748,0.02096,0.00901,0.02126,-0.01286,0.25971,0.00000,0.00000,0.00000,
1631130116089156608,0.02320,-0.00925,0.10816,0.99976,0.01480,-0.01524,-0.00512,0.01705,0.01520,0.00809,0.02221,-0.01168,0.26072,0.00000,0.00000,0.00000,
1631130116155767808,0.02299,-0.00804,0.11130,0.99978,0.01356,-0.01533,-0.00508,0.00192,0.01606,0.02747,0.02219,-0.01097,0.26279,0.00000,0.00000,0.00000,
1631130116222391552,0.02175,-0.00739,0.11405,0.99973,0.01334,-0.01825,-0.00523,-0.01459,0.00143,0.05369,0.02131,-0.01104,0.26669,0.00000,0.00000,0.00000,
1631130116289013504,0.02003,-0.00810,0.11841,0.99964,0.01453,-0.02184,-0.00564,-0.02132,-0.01687,0.07421,0.02014,-0.01194,0.27108,0.00000,0.00000,0.00000,
1631130116355635968,0.01991,-0.01269,0.12277,0.99948,0.01839,-0.02586,-0.00569,-0.01634,-0.03942,0.07952,0.01924,-0.01483,0.27670,0.00000,0.00000,0.00000,
1631130116422255872,0.02040,-0.01729,0.12610,0.99932,0.02273,-0.02832,-0.00631,-0.00756,-0.03500,0.05903,0.01914,-0.01625,0.28028,0.00000,0.00000,0.00000,
1631130116488876800,0.02311,-0.02272,0.12632,0.99928,0.02530,-0.02729,-0.00670,0.01140,-0.02610,0.02623,0.02002,-0.01626,0.28208,0.00000,0.00000,0.00000,
