1630698702290569216,0.01455,-0.00103,0.00050,0.99997,0.00585,-0.00575,0.00034,-0.03039,-0.00127,0.01844,0.00196,-0.00608,0.16394,0.00000,0.00000,0.00000,
1630698702357239040,0.01949,0.00022,-0.00833,0.99989,0.00533,-0.01348,0.00006,-0.05982,0.01053,-0.00735,0.00197,-0.00624,0.16363,0.00000,0.00000,0.00000,
1630698702423907584,-0.00271,-0.00061,0.01304,0.99997,0.00749,-0.00044,0.00109,-0.00130,-0.00148,-0.02154,0.00191,-0.00613,0.16362,0.00000,0.00000,0.00000,
1630698702490577152,-0.00314,-0.00024,0.01355,0.99997,0.00737,-0.00066,0.00108,-0.00006,0.00363,-0.01883,0.00193,-0.00611,0.16358,0.00000,0.00000,0.00000,
1630698702557245440,-0.00340,-0.00018,0.01415,0.99997,0.00727,-0.00089,0.00108,-0.00045,-0.00087,-0.01865,0.00192,-0.00621,0.16361,0.00000,0.00000,0.00000,
1630698702623915264,-0.00313,-0.00030,0.01351,0.99997,0.00730,-0.00120,0.00106,0.00176,0.00166,-0.01940,0.00189,-0.00608,0.16353,0.00000,0.00000,0.00000,
1630698702690583808,-0.00340,-0.00008,0.01357,0.99997,0.00721,-0.00164,0.00109,0.00124,0.00000,-0.01846,0.00172,-0.00622,0.16332,0.00000,0.00000,0.00000,
1630698702757253120,-0.00333,0.00013,0.01287,0.99997,0.00727,-0.00215,0.00101,0.00343,0.00058,-0.01754,0.00176,-0.00638,0.16347,0.00000,0.00000,0.00000,
1630698702823922688,-0.00336,0.00022,0.01271,0.99997,0.00724,-0.00283,0.00103,0.00308,0.00073,-0.01739,0.00157,-0.00637,0.16345,0.00000,0.00000,0.00000,
1630698702890591232,-0.00341,0.00023,0.01262,0.99997,0.00728,-0.00356,0.00102,0.00391,0.00011,-0.01686,0.00157,-0.00644,0.16341,0.00000,0.00000,0.00000,
1630698702957260544,-0.00347,0.00026,0.01256,0.99996,0.00730,-0.00437,0.00103,0.00339,0.00102,-0.01659,0.00155,-0.00627,0.16361,0.00000,0.00000,0.00000,
