1631130114024011776,0.00163,-0.00498,0.05709,1.00000,-0.00152,-0.00069,-0.00035,-0.00876,0.00117,0.02587,0.00190,-0.00959,0.18159,0.00000,0.00000,0.00000,
1631130114090625280,0.00121,-0.00557,0.05831,1.00000,-0.00071,-0.00075,-0.00053,-0.01402,-0.01451,0.04070,0.00180,-0.01051,0.18512,0.00000,0.00000,0.00000,
1631130114157239040,0.00260,-0.00431,0.03787,0.99999,0.00090,-0.00258,-0.00162,-0.00795,-0.02463,0.05190,0.00300,-0.01093,0.18836,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00139,-0.00360,-0.00199,0.00479,-0.01205,0.05471,0.00477,-0.01112,0.19219,0.00000,0.00000,0.00000,
1631130114290485504,0.00489,-0.00469,0.04255,0.99999,0.00079,-0.00265,-0.00219,0.02666,-0.00608,0.05452,0.00610,-0.01139,0.19596,0.00000,0.00000,0.00000,
1631130114357107200,0.00706,-0.00452,0.04418,1.00000,0.00064,-0.00189,-0.00240,0.02525,-0.00850,0.06143,0.00718,-0.01092,0.19872,0.00000,0.00000,0.00000,
1631130114423728896,0.00838,-0.00457,0.04771,0.99999,0.00043,-0.00197,-0.00290,0.01713,-0.00280,0.06120,0.00745,-0.01250,0.20204,0.00000,0.00000,0.00000,
1631130114490348800,0.00928,-0.00494,0.05097,0.99999,0.00021,-0.00234,-0.00323,0.01430,-0.01259,0.04763,0.00753,-0.01401,0.20464,0.00000,0.00000,0.00000,
1631130114556968960,0.00953,-0.00602,0.05368,0.99998,0.00159,-0.00404,-0.00379,0.00014,-0.02186,0.04474,0.00688,-0.01426,0.20647,0.00000,0.00000,0.00000,
1631130114623587072,0.00931,-0.00702,0.05581,0.99997,0.00211,-0.00621,-0.00458,-0.00725,-0.00695,0.02716,0.00653,-0.01399,0.20770,0.00000,0.00000,0.00000,
1631130114690205696,0.00861,-0.00675,0.05639,0.99995,0.00196,-0.00849,-0.00485,-0.01042,0.00283,0.01780,0.00666,-0.01385,0.20822,0.00000,0.00000,0.00000,
1631130114756822272,0.00848,-0.00657,0.05728,0.99994,0.00192,-0.00998,-0.00463,-0.00415,-0.00073,0.00980,0.00723,-0.01395,0.20906,0.00000,0.00000,0.00000,
1631130114823438848,0.00928,-0.00670,0.05726,0.99994,0.00224,-0.01006,-0.00464,0.00580,0.00421,0.00367,0.00846,-0.01499,0.21182,0.00000,0.00000,0.00000,
1631130114890053888,0.00987,-0.00696,0.05763,0.99994,0.00356,-0.00947,-0.00475,0.01272,-0.00807,0.02245,0.00995,-0.01634,0.21649,0.00000,0.00000,0.00000,
1631130114956668928,0.01103,-0.00864,0.06091,0.99993,0.00576,-0.00930,-0.00532,0.02463,-0.02524,0.04791,0.01132,-0.01658,0.22156,0.00000,0.00000,0.00000,
1631130115023282176,0.01270,-0.00951,0.06601,0.99992,0.00551,-0.01016,-0.00558,0.02373,-0.00508,0.07619,0.01258,-0.01652,0.22696,0.00000,0.00000,0.00000,
1631130115089895680,0.01375,-0.00989,0.07200,0.99989,0.00573,-0.01245,-0.00586,0.01647,-0.00721,0.08552,0.01329,-0.01588,0.23096,0.00000,0.00000,0.00000,
1631130115156507136,0.01481,-0.01001,0.07756,0.99986,0.00560,-0.01454,-0.00567,0.01611,0.00505,0.08162,0.01378,-0.01530,0.23364,0.00000,0.00000,0.00000,
1631130115223131136,0.01498,-0.00935,0.08130,0.99983,0.00582,-0.01650,-0.00526,0.00550,0.01368,0.04855,0.01441,-0.01449,0.23527,0.00000,0.00000,0.00000,
1631130115289753088,0.01486,-0.00858,0.08226,0.99982,0.00602,-0.01738,-0.00483,0.00498,0.00766,0.02390,0.01495,-0.01443,0.23605,0.00000,0.00000,0.00000,
1631130115356375040,0.01567,-0.00871,0.08333,0.99981,0.00689,-0.01777,-0.00481,0.00648,0.00473,0.01634,0.01580,-0.01388,0.23637,0.00000,0.00000,0.00000,
1631130115422996224,0.01707,-0.00984,0.08335,0.99981,0.00833,-0.01723,-0.00460,0.01154,-0.00351,0.00276,0.01627,-0.01334,0.23751,0.00000,0.00000,0.00000,
