1629344764217678080,0.00282,0.00067,0.02219,1.00000,-0.00268,0.00003,-0.00027,0.01264,-0.00238,0.01907,
1629344764284346112,0.00391,0.00021,0.02362,1.00000,-0.00158,0.00133,-0.00056,0.01436,-0.01655,0.03364,
1629344764351015680,0.00461,-0.00128,0.02591,1.00000,-0.00001,0.00198,-0.00110,0.00668,-0.02266,0.05106,
1629344764417683712,0.00593,-0.00192,0.02942,1.00000,0.00074,0.00199,-0.00229,0.00996,-0.01234,0.05496,
1629344764484353280,0.00710,-0.00220,0.03334,0.99999,0.00072,0.00169,-0.00267,0.01311,-0.00148,0.06117,
1629344764551021568,0.00849,-0.00198,0.03831,0.99999,-0.00126,0.00149,-0.00300,0.01288,-0.00256,0.05794,
1629344764617690368,0.00924,-0.00212,0.04199,0.99999,-0.00074,0.00150,-0.00309,0.01204,-0.00288,0.03516,
1629344764684358656,0.00951,-0.00193,0.04450,0.99999,-0.00049,0.00131,-0.00296,0.00432,0.01099,0.03285,
1629344764751028480,0.00983,-0.00177,0.04747,1.00000,-0.00054,0.00039,-0.00245,0.00530,0.00654,0.04004,
1629344764817697280,0.00869,-0.00208,0.04993,1.00000,-0.00101,-0.00054,-0.00231,-0.00055,0.00414,0.04365,
1629344764884367104,0.00852,-0.00187,0.05296,1.00000,-0.00095,-0.00177,-0.00218,0.00450,0.00085,0.03859,
1629344764951035904,0.00859,-0.00177,0.05547,0.99999,-0.00054,-0.00253,-0.00214,0.00929,0.00289,0.02966,
1629344765017705728,0.00903,-0.00176,0.05731,0.99999,-0.00117,-0.00302,-0.00217,0.01098,0.00602,0.02943,
1629344765084374272,0.00948,-0.00145,0.05951,0.99999,-0.00196,-0.00348,-0.00193,0.01738,0.01100,0.03662,
1629344765151043840,0.01047,-0.00149,0.06223,0.99999,-0.00194,-0.00324,-0.00167,0.02060,0.00324,0.04637,
1629344765217713664,0.01192,-0.00132,0.06515,0.99999,-0.00184,-0.00245,-0.00094,0.02471,0.00506,0.05014,
1629344765284382208,0.01355,-0.00062,0.06834,0.99999,-0.00351,-0.00151,-0.00081,0.02234,0.02224,0.04839,
1629344765351051520,0.01452,0.00088,0.07177,0.99998,-0.00635,-0.00115,0.00011,0.01410,0.02022,0.04834,
1629344765417720064,0.01592,0.00251,0.07479,0.99997,-0.00813,-0.00091,0.00071,0.00794,0.00497,0.04995,
1629344765484389376,0.01678,0.00297,0.07745,0.99996,-0.00868,-0.00089,0.00081,0.01199,-0.00440,0.03280,
1629344765551057920,0.01745,0.00273,0.07966,0.99997,-0.00812,-0.00090,0.00051,0.00973,-0.00941,0.02627,
1629344765617726976,0.01805,0.00226,0.08159,0.99997,-0.00727,-0.00075,0.00035,0.00826,-0.00984,0.03517,
1629344765684395520,0.01855,0.00176,0.08393,0.99997,-0.00722,-0.00148,-0.00017,0.00041,-0.00460,0.04150,
1629344765751065088,0.01852,0.00123,0.08759,0.99997,-0.00781,-0.00183,-0.00041,0.00691,-0.00476,0.04114,
1629344765817733376,0.01933,0.00097,0.09039,0.99998,-0.00662,-0.00159,-0.00011,0.01689,-0.00655,0.04408,
1629344765884402688,0.02078,0.00058,0.09298,0.99998,-0.00605,-0.00094,-0.00031,0.02565,-0.00793,0.03488,
1629344765951070976,0.02220,0.00062,0.09561,0.99997,-0.00725,-0.00114,-0.00052,0.02768,0.00949,0.02840,
1629344766017740544,0.02352,0.00161,0.09772,0.99996,-0.00938,-0.00091,-0.00064,0.02430,0.02366,0.02131,
1629344766084408832,0.02513,0.00327,0.09923,0.99994,-0.01113,0.00023,-0.00039,0.02436,0.01956,0.02762,
1629344766151077888,0.02668,0.00482,0.10084,0.99992,-0.01260,0.00125,-0.00018,0.02069,0.01656,0.03007,
1629344766217745920,0.02842,0.00590,0.10268,0.99991,-0.01354,0.00219,-0.00048,0.00974,0.00641,0.04988,
1629344766284414976,0.02913,0.00628,0.10574,0.99991,-0.01328,0.00165,-0.00045,-0.00049,-0.01206,0.05624,
1629344766351083264,0.02885,0.00526,0.10974,0.99994,-0.01133,0.00080,-0.00069,-0.00328,-0.01728,0.05518,
1629344766417752320,0.02856,0.00386,0.11382,0.99996,-0.00865,-0.00025,-0.00107,-0.00923,-0.02652,0.06838,
1629344766484421376,0.02747,0.00179,0.11752,0.99997,-0.00672,-0.00225,-0.00227,-0.00590,-0.02156,0.02751,
1629344766551088896,0.02684,0.00143,0.12063,0.99997,-0.00647,-0.00363,-0.00265,-0.00199,-0.00840,0.02925,
1629344766617757696,0.02615,0.00077,0.12181,0.99996,-0.00676,-0.00526,-0.00264,-0.00541,0.00480,0.03514,
1629344766684425472,0.02491,0.00123,0.12422,0.99994,-0.00842,-0.00721,-0.00198,-0.01003,0.01666,0.04702,
1629344766751096576,0.02380,0.00263,0.12702,0.99989,-0.01044,-0.01016,-0.00196,0.00052,0.02043,0.02298,
1629344766817766400,0.02324,0.00416,0.12904,0.99986,-0.01230,-0.01142,-0.00186,0.00627,0.01903,0.02749,
1629344766884437504,0.02319,0.00512,0.13101,0.99984,-0.01303,-0.01196,-0.00171,0.00614,-0.00035,0.04318,
1629344766951107584,0.02343,0.00479,0.13398,0.99984,-0.01227,-0.01263,-0.00208,0.01722,-0.02018,0.05524,
1629344767017778432,0.02455,0.00367,0.13750,0.99987,-0.01080,-0.01166,-0.00265,0.02347,-0.01911,0.05519,
1629344767084448256,0.02627,0.00225,0.14132,0.99989,-0.00958,-0.01058,-0.00372,0.03102,-0.01878,0.05766,
1629344767151119104,0.02840,0.00101,0.14480,0.99991,-0.00904,-0.00903,-0.00350,0.02654,-0.00991,0.04627,
1629344767217788928,0.02995,0.00047,0.14842,0.99992,-0.00828,-0.00847,-0.00416,0.01880,-0.01897,0.03593,
1629344767284459776,0.03067,-0.00055,0.15075,0.99991,-0.00802,-0.00905,-0.00488,0.01205,-0.00411,0.02028,
1629344767351129600,0.03066,-0.00088,0.15230,0.99991,-0.00799,-0.00960,-0.00472,0.00582,0.00342,0.01527,
1629344767417800448,0.03099,-0.00037,0.15332,0.99991,-0.00892,-0.00906,-0.00466,-0.00488,0.01397,0.02436,
1629344767484470016,0.03100,0.00115,0.15505,0.99989,-0.01079,-0.00918,-0.00487,-0.01673,0.01838,0.04210,
1629344767551141120,0.02994,0.00238,0.15787,0.99986,-0.01189,-0.01079,-0.00468,-0.01557,0.00921,0.04390,
1629344767617810688,0.02852,0.00286,0.16142,0.99984,-0.01235,-0.01186,-0.00453,-0.01165,0.00631,0.04460,
1629344767684481536,0.02763,0.00338,0.16440,0.99984,-0.01256,-0.01226,-0.00418,-0.01013,0.00371,0.04318,
1629344767751152640,0.02722,0.00354,0.16724,0.99983,-0.01161,-0.01350,-0.00397,-0.01016,-0.00310,0.04835,
1629344767817824512,0.02623,0.00309,0.17037,0.99982,-0.01089,-0.01514,-0.00346,-0.00127,-0.01463,0.03558,
1629344767884496896,0.02602,0.00207,0.17346,0.99984,-0.00919,-0.01478,-0.00362,0.00123,-0.01644,0.04255,
1629344767951167744,0.02718,0.00123,0.17682,0.99986,-0.00721,-0.01451,-0.00410,0.01465,-0.00999,0.03663,
1629344768017839872,0.02778,0.00072,0.17947,0.99988,-0.00675,-0.01374,-0.00357,0.02020,-0.00098,0.03668,
1629344768084510976,0.02946,0.00129,0.18182,0.99989,-0.00787,-0.01226,-0.00413,0.02131,0.01191,0.03451,
1629344768151183104,0.03073,0.00218,0.18405,0.99988,-0.00891,-0.01222,-0.00375,0.01883,0.01462,0.03627,
1629344768217853952,0.03155,0.00291,0.18643,0.99987,-0.00981,-0.01256,-0.00310,0.01476,0.01198,0.03339,
1629344768284526080,0.03223,0.00379,0.18837,0.99986,-0.01135,-0.01223,-0.00322,0.01179,0.01023,0.02055,
1629344768351197184,0.03309,0.00444,0.18947,0.99985,-0.01246,-0.01163,-0.00333,0.00830,0.01007,0.03158,
1629344768417869312,0.03391,0.00507,0.19143,0.99983,-0.01325,-0.01201,-0.00334,0.00352,0.00542,0.04889,
1629344768484540416,0.03379,0.00515,0.19503,0.99982,-0.01321,-0.01299,-0.00282,0.00550,-0.00017,0.04979,
1629344768551212800,0.03446,0.00498,0.19850,0.99984,-0.01241,-0.01244,-0.00335,0.00636,-0.00703,0.05273,
1629344768617883904,0.03517,0.00464,0.20166,0.99984,-0.01181,-0.01295,-0.00353,0.00890,-0.00736,0.03923,
1629344768684556288,0.03562,0.00399,0.20438,0.99985,-0.01080,-0.01313,-0.00405,0.00789,-0.01141,0.02037,
1629344768751227648,0.03591,0.00309,0.20534,0.99987,-0.00967,-0.01251,-0.00431,-0.00164,-0.01321,0.00433,
1629344768817900032,0.03580,0.00241,0.20535,0.99987,-0.00896,-0.01252,-0.00457,-0.00999,-0.00776,0.00608,
1629344768884571392,0.03500,0.00209,0.20541,0.99987,-0.00854,-0.01270,-0.00472,-0.01501,0.00041,0.00033,
1629344768951243776,0.03400,0.00234,0.20556,0.99987,-0.00854,-0.01274,-0.00471,-0.01785,0.00286,0.00351,
1629344769017915136,0.03201,0.00187,0.20593,0.99987,-0.00895,-0.01284,-0.00467,-0.01607,-0.00379,0.00201,
1629344769084587776,0.03087,0.00178,0.20603,0.99986,-0.00906,-0.01297,-0.00460,-0.01127,-0.00278,0.00073,
1629344769151260160,0.03014,0.00181,0.20596,0.99986,-0.00911,-0.01301,-0.00461,-0.00456,-0.00205,-0.00009,
1629344769217932032,0.02956,0.00179,0.20602,0.99986,-0.00926,-0.01285,-0.00461,-0.00418,0.00228,0.00108,
1629344769284604416,0.02955,0.00221,0.20586,0.99986,-0.00942,-0.01275,-0.00460,-0.00208,-0.00153,0.00094,
1629344769351276032,0.02947,0.00213,0.20572,0.99986,-0.00926,-0.01289,-0.00474,0.00098,-0.00095,0.00080,
1629344769417948416,0.02942,0.00197,0.20574,0.99986,-0.00923,-0.01278,-0.00467,0.00341,-0.00079,0.00012,
1629344769484620032,0.02949,0.00211,0.20568,0.99986,-0.00932,-0.01273,-0.00470,0.00192,0.00006,0.00015,
1629344769551292672,0.02956,0.00223,0.20568,0.99986,-0.00953,-0.01260,-0.00469,0.00124,-0.00098,0.00033,
1629344769617964288,0.02948,0.00225,0.20570,0.99986,-0.00952,-0.01274,-0.00470,0.00134,-0.00099,0.00039,
1629344769684637184,0.02936,0.00220,0.20567,0.99986,-0.00959,-0.01283,-0.00468,0.00085,-0.00116,-0.00005,
1629344769751308544,0.02918,0.00217,0.20595,0.99986,-0.00965,-0.01285,-0.00467,0.00185,0.00041,0.00019,
1629344769817980928,0.02922,0.00220,0.20588,0.99986,-0.00983,-0.01276,-0.00464,0.00134,-0.00099,-0.00059,
1629344769884652288,0.02929,0.00210,0.20570,0.99986,-0.00971,-0.01296,-0.00469,0.00181,-0.00107,0.00025,
1629344769951324928,0.02946,0.00224,0.20576,0.99986,-0.00957,-0.01288,-0.00472,0.00224,0.00010,-0.00019,
1629344770017996288,0.02957,0.00234,0.20569,0.99986,-0.00979,-0.01266,-0.00472,0.00137,0.00035,-0.00080,
1629344770084668928,0.02246,-0.00134,0.20330,0.99983,-0.00811,-0.01465,-0.00766,-0.08948,-0.11315,0.07662,
1629344770151340544,0.02313,-0.00392,0.20681,0.99980,-0.00180,-0.01505,-0.01284,-0.08963,-0.07828,0.03593,
1629344770218013184,0.02044,-0.00241,0.20859,0.99969,-0.00981,-0.01704,-0.01539,-0.12624,-0.03088,0.02900,
1629344770284684544,0.01203,-0.00546,0.20943,0.99958,-0.01388,-0.01950,-0.01636,-0.16652,-0.03188,0.00796,
1629344770351357184,-0.00166,-0.01354,0.21330,0.99969,0.00244,-0.02050,-0.01384,-0.17446,0.06042,0.16570,
1629344770418028800,-0.01351,-0.01156,0.22515,0.99964,-0.00493,-0.02575,-0.00641,-0.13134,0.00380,0.14628,
1629344770484701696,-0.01719,-0.00761,0.22687,0.99958,-0.00660,-0.02450,-0.01390,-0.03920,0.01989,-0.05242,
1629344770551374080,-0.01983,0.00032,0.22357,0.99965,-0.01600,-0.01642,-0.01355,0.01637,0.20276,-0.07247,
1629344770618045696,-0.01731,0.01462,0.21788,0.99938,-0.03378,0.00195,-0.00976,0.07233,0.22438,-0.08258,
1629344770684718592,-0.00762,0.02902,0.21067,0.99952,-0.02611,0.01331,-0.01052,0.15812,0.24126,-0.11927,
1629344770751390720,0.00079,0.04037,0.21511,0.99928,-0.01703,0.02292,-0.02513,0.12898,0.15579,0.19380,
1629344770818063616,0.00522,0.05340,0.22877,0.99934,-0.02679,0.00233,-0.02435,0.08272,0.23493,0.19769,
1629344770884735744,0.00634,0.06295,0.23391,0.99927,-0.02865,-0.00983,-0.02329,0.04161,0.09613,0.05403,
1629344770951409152,0.00800,0.06317,0.23431,0.99969,0.00339,-0.00931,-0.02298,0.01113,0.02141,-0.00238,
1629344771018081280,0.01012,0.06269,0.23397,0.99959,0.02001,-0.00750,-0.01887,-0.00425,-0.03119,0.03643,
1629344771084754432,0.01193,0.05923,0.23681,0.99971,0.01330,-0.00912,-0.01811,-0.00131,0.02539,0.16739,
1629344771151426816,0.01488,0.06067,0.24099,0.99987,0.00207,-0.00976,-0.01293,-0.00254,-0.09792,0.12422,
1629344771218099968,0.01509,0.05541,0.24165,0.99967,0.00870,-0.01647,-0.01745,0.01271,-0.09408,-0.00681,
1629344771284772352,0.01678,0.05342,0.24127,0.99969,0.00926,-0.01643,-0.01614,-0.00069,-0.00831,0.01396,
1629344771351446016,0.01827,0.05182,0.24132,0.99975,0.00584,-0.01402,-0.01644,-0.00836,-0.02395,-0.00741,
1629344771418118144,0.01697,0.05065,0.24166,0.99967,0.00899,-0.01696,-0.01684,-0.02554,-0.01494,0.01450,
1629344771484791552,0.01492,0.04831,0.24376,0.99954,0.01288,-0.01549,-0.02256,-0.01551,-0.08693,0.07747,
1629344771551463936,0.01441,0.04677,0.24404,0.99963,0.00933,-0.01635,-0.01955,0.02468,0.00705,-0.07829,
1629344771618137344,0.01783,0.04241,0.24173,0.99966,0.01348,-0.00866,-0.02061,0.03744,-0.11563,-0.02167,
1629344771684809984,0.02085,0.03527,0.23864,0.99947,0.02234,-0.00178,-0.02349,0.06841,-0.12661,-0.06649,
1629344771751482880,0.02651,0.02756,0.23391,0.99929,0.02913,0.00567,-0.02319,0.11096,-0.15649,-0.07865,
1629344771818155776,0.03386,0.01901,0.22987,0.99937,0.02364,0.01433,-0.02225,0.12265,-0.10966,0.07304,
1629344771884827648,0.04163,0.00849,0.24018,0.99964,0.02147,0.00716,-0.01440,0.09329,-0.17652,0.16171,
1629344771951500288,0.04493,-0.00339,0.24467,0.99964,0.01897,-0.01006,-0.01624,0.08541,-0.14023,0.02497,
1629344772018172416,0.04870,-0.00707,0.24569,0.99975,0.01074,-0.01456,-0.01283,0.04953,-0.08762,0.02037,
1629344772084845568,0.05285,-0.01112,0.24489,0.99978,-0.00572,-0.01461,-0.01377,0.02048,-0.06857,-0.01521,
1629344772151517696,0.05304,-0.01703,0.24715,0.99969,-0.00141,-0.02152,-0.01271,-0.02237,-0.08187,0.06782,
1629344772218190592,0.05152,-0.02406,0.25275,0.99955,0.00529,-0.02140,-0.02043,-0.00498,-0.07271,0.02199,
1629344772284862464,0.05371,-0.02671,0.24863,0.99971,0.00435,-0.01609,-0.01731,0.04514,-0.06000,-0.12193,
1629344772351535616,0.05710,-0.03413,0.24144,0.99972,0.00703,-0.00670,-0.02147,0.06524,-0.15189,-0.06809,
1629344772418207744,0.06370,-0.04429,0.23623,0.99954,0.01897,0.00350,-0.02320,0.11923,-0.17953,-0.09675,
1629344772484880896,0.07351,-0.05740,0.22884,0.99938,0.01990,0.01370,-0.02579,0.17753,-0.22244,-0.12305,
1629344772551553280,0.08721,-0.07077,0.22825,0.99941,0.01140,0.02391,-0.02193,0.17932,-0.12208,0.08162,
1629344772618226176,0.09789,-0.08241,0.23856,0.99968,0.01534,0.00836,-0.01848,0.14317,-0.19068,0.15123,
1629344772684898304,0.10440,-0.09725,0.24520,0.99949,0.02398,-0.01195,-0.01726,0.13212,-0.14287,0.04761,
1629344772751571456,0.10953,-0.10715,0.24958,0.99967,0.00824,-0.01854,-0.01565,0.07572,-0.14890,0.00731,
1629344772818243840,0.11295,-0.11800,0.24854,0.99920,-0.02519,-0.01581,-0.02665,0.03774,-0.16040,-0.01102,
1629344772884916992,0.11281,-0.13127,0.25345,0.99886,-0.01813,-0.02660,-0.03532,0.00261,-0.21634,0.13477,
1629344772951589120,0.11308,-0.14756,0.25888,0.99851,-0.00076,-0.02181,-0.05011,0.03333,-0.13072,-0.02925,
1629344773018262272,0.11777,-0.15772,0.25219,0.99840,-0.00186,-0.01519,-0.05445,0.09525,-0.17644,-0.11671,
1629344773084934656,0.12394,-0.17033,0.24871,0.99778,-0.00373,-0.00698,-0.06619,0.11781,-0.23533,-0.04560,
1629344773151608064,0.13279,-0.18564,0.24007,0.99737,0.00960,0.00493,-0.07162,0.17274,-0.24615,-0.16348,
1629344773218281216,0.14685,-0.20541,0.22922,0.99652,0.01563,0.02080,-0.07915,0.23643,-0.29731,-0.07337,
1629344773284953600,0.16055,-0.21916,0.23242,0.99673,0.00679,0.02791,-0.07552,0.22106,-0.20636,0.15604,
1629344773351626752,0.17471,-0.23124,0.24303,0.99671,-0.00002,0.01227,-0.08009,0.20868,-0.18426,0.14061,
1629344773418299648,0.18664,-0.24018,0.24856,0.99657,-0.00134,0.00142,-0.08269,0.23094,-0.13834,-0.02964,
1629344773484973056,0.20288,-0.24515,0.24376,0.99613,-0.00807,0.00960,-0.08696,0.24279,-0.00559,-0.10636,
1629344773551645184,0.22125,-0.24367,0.23772,0.99540,-0.02847,0.01635,-0.09006,0.28290,0.06112,-0.16594,
1629344773618318848,0.23967,-0.24289,0.23564,0.99416,-0.03507,0.01933,-0.10022,0.23123,-0.03602,0.03952,
1629344773684991232,0.25883,-0.23798,0.24062,0.99353,-0.03604,0.02093,-0.10561,0.23608,0.13871,0.02025,
1629344773751663872,0.27206,-0.23294,0.24482,0.99366,-0.04274,0.01244,-0.10322,0.20030,0.07384,-0.01848,
1629344773818335488,0.28374,-0.23425,0.24880,0.99451,-0.02947,0.00546,-0.10023,0.16865,-0.01732,-0.04142,
1629344773885008128,0.29720,-0.23783,0.24783,0.99466,-0.02705,0.00996,-0.09912,0.15011,-0.07311,0.01231,
1629344773951679488,0.31164,-0.24278,0.24755,0.99446,-0.02736,0.01726,-0.10003,0.17546,-0.09355,-0.00648,
1629344774018352128,0.32467,-0.24949,0.25322,0.99526,-0.02082,0.02087,-0.09271,0.14680,-0.10904,0.09259,
1629344774085023744,0.32790,-0.25736,0.25906,0.99517,-0.01849,0.00174,-0.09634,0.12748,-0.11725,0.03973,
1629344774151696128,0.34239,-0.25885,0.25595,0.99507,-0.01468,0.00671,-0.09782,0.17270,-0.01899,-0.02501,
1629344774218367744,0.35880,-0.26145,0.25419,0.99483,-0.02231,0.01448,-0.09801,0.19324,0.04656,-0.05333,
1629344774285040640,0.37249,-0.26122,0.25157,0.99473,-0.02506,0.01213,-0.09869,0.23502,0.07100,-0.06051,
1629344774351712256,0.38398,-0.25639,0.25232,0.99400,-0.01984,0.01834,-0.10603,0.19634,0.01067,0.12149,
1629344774418384896,0.39916,-0.25552,0.25900,0.99420,-0.02715,0.01035,-0.10355,0.21469,0.05752,0.01508,
1629344774485057280,0.41465,-0.25812,0.25944,0.99450,-0.02864,0.00815,-0.10044,0.20894,-0.05299,-0.02904,
1629344774551728896,0.41885,-0.26573,0.25761,0.99521,-0.01738,0.00763,-0.09589,0.15955,-0.13068,-0.08607,
1629344774618401536,0.43997,-0.28116,0.24986,0.99558,0.01313,0.00580,-0.09285,0.21268,-0.31046,-0.17151,
1629344774685073152,0.45637,-0.29815,0.24511,0.99535,0.00296,0.01888,-0.09446,0.18823,-0.25342,0.06455,
1629344774751746816,0.47354,-0.31669,0.25659,0.99567,0.00816,0.00930,-0.09210,0.15407,-0.26877,0.21861,
1629344774818419200,0.47733,-0.33426,0.26394,0.99552,-0.00145,-0.01076,-0.09398,0.16481,-0.19012,0.01232,
1629344774885092608,0.49100,-0.34098,0.26234,0.99510,-0.02115,-0.00354,-0.09655,0.17394,-0.07705,-0.01241,
1629344774951765248,0.50786,-0.34376,0.26153,0.99486,-0.03023,0.00209,-0.09657,0.19235,0.00579,0.00571,
1629344775018439168,0.52474,-0.34588,0.25993,0.99516,-0.02222,-0.00186,-0.09573,0.22223,-0.00831,0.01572,
1629344775085111552,0.53763,-0.34584,0.26169,0.99407,-0.01902,0.00580,-0.10694,0.20075,0.02834,0.01794,
1629344775151785216,0.55215,-0.34571,0.26183,0.99452,-0.02283,0.00577,-0.10191,0.18625,-0.01655,-0.04225,
1629344775218457856,0.56355,-0.35040,0.26052,0.99425,-0.02060,0.00624,-0.10487,0.16345,-0.12997,-0.03585,
1629344775285131776,0.57347,-0.35834,0.25654,0.99419,-0.01205,0.01421,-0.10606,0.16148,-0.17634,-0.09102,
1629344775351804416,0.58728,-0.37204,0.25061,0.99416,0.00071,0.02280,-0.10551,0.18718,-0.26201,-0.12447,
1629344775418478336,0.60293,-0.38454,0.25184,0.99471,0.00629,0.03239,-0.09727,0.19767,-0.15246,0.11379,
1629344775485150720,0.61286,-0.39458,0.25971,0.99518,0.00377,0.01613,-0.09667,0.15781,-0.15774,0.08299,
1629344775551824896,0.62386,-0.40408,0.25996,0.99536,0.00580,0.00657,-0.09586,0.16290,-0.11265,-0.02104,
1629344775618497792,0.63466,-0.41002,0.25838,0.99545,-0.00900,0.00704,-0.09463,0.14099,-0.04292,-0.06623,
1629344775685171712,0.64498,-0.41224,0.25580,0.99505,-0.02552,0.01193,-0.09526,0.13681,0.00217,-0.04520,
1629344775751844352,0.65339,-0.41433,0.25627,0.99510,-0.01997,0.00633,-0.09666,0.11588,-0.09100,0.03366,
1629344775818518528,0.66157,-0.41638,0.26174,0.99448,-0.01731,0.00820,-0.10314,0.12089,0.05642,0.00532,
1629344775885192704,0.67006,-0.41735,0.26012,0.99478,-0.01922,0.00841,-0.09984,0.10494,-0.03496,-0.03376,
1629344775951865600,0.67677,-0.42438,0.25921,0.99445,-0.01482,0.01199,-0.10347,0.09018,-0.09251,-0.03897,
1629344776018540032,0.68271,-0.43137,0.25661,0.99447,-0.00787,0.01590,-0.10351,0.08468,-0.12852,-0.04850,
1629344776085212928,0.69027,-0.44119,0.25278,0.99436,-0.00185,0.02135,-0.10390,0.12904,-0.15394,-0.04425,
1629344776151886848,0.70078,-0.44982,0.25858,0.99489,-0.00456,0.02567,-0.09751,0.10831,-0.12574,0.15720,
1629344776218560256,0.70736,-0.45778,0.26462,0.99500,-0.00263,0.01259,-0.09905,0.10414,-0.10781,0.05011,
1629344776285234688,0.71639,-0.46220,0.26523,0.99522,0.00041,0.00784,-0.09733,0.12532,-0.04294,0.00453,
1629344776351907840,0.72493,-0.46314,0.26382,0.99506,-0.01595,0.01334,-0.09709,0.12460,0.01834,-0.04932,
1629344776418582272,0.73441,-0.46066,0.25950,0.99476,-0.02813,0.01765,-0.09670,0.15121,0.07343,-0.03783,
1629344776485255680,0.74422,-0.45946,0.26151,0.99456,-0.02347,0.01726,-0.10003,0.14194,-0.04327,0.06985,
1629344776551929856,0.75467,-0.45904,0.26483,0.99461,-0.02157,0.01432,-0.10036,0.15149,0.05142,-0.02300,
1629344776618603520,0.76405,-0.45945,0.26463,0.99452,-0.02501,0.01259,-0.10071,0.12766,-0.04107,0.02310,
1629344776685277952,0.77083,-0.46198,0.26411,0.99436,-0.02439,0.01352,-0.10229,0.11617,-0.06887,-0.04662,
1629344776751949568,0.77924,-0.46818,0.26194,0.99444,-0.01826,0.01852,-0.10205,0.10682,-0.13908,-0.03624,
1629344776818622208,0.78665,-0.47494,0.25802,0.99452,-0.01110,0.02120,-0.10174,0.11393,-0.11964,0.06620,
1629344776885293824,0.79593,-0.48128,0.26590,0.99522,-0.00857,0.02412,-0.09430,0.11369,-0.11290,0.09202,
1629344776951965952,0.80154,-0.48861,0.27139,0.99518,-0.00437,0.01078,-0.09734,0.11825,-0.09519,-0.01709,
1629344777018637568,0.81129,-0.48968,0.27037,0.99523,-0.00701,0.01163,-0.09656,0.14224,0.00625,-0.02897,
1629344777085310208,0.82264,-0.48792,0.26643,0.99486,-0.02559,0.01849,-0.09624,0.15960,0.06176,-0.09622,
1629344777151983104,0.83485,-0.48316,0.26246,0.99484,-0.02989,0.02118,-0.09459,0.19668,0.11557,-0.04493,
1629344777218654720,0.84759,-0.47874,0.26446,0.99466,-0.02179,0.02454,-0.09786,0.18941,0.07066,0.06522,
1629344777285326848,0.85849,-0.47411,0.26583,0.99473,-0.02903,0.01821,-0.09659,0.16726,0.03368,0.00587,
1629344777351998464,0.86870,-0.47536,0.26465,0.99430,-0.03206,0.01477,-0.10058,0.15781,-0.04080,-0.00107,
1629344777418671104,0.87780,-0.48010,0.26159,0.99420,-0.02116,0.01581,-0.10421,0.12504,-0.11405,-0.04094,
1629344777485342720,0.88702,-0.48848,0.25852,0.99402,-0.01310,0.01730,-0.10699,0.13594,-0.15969,-0.02651,
1629344777552015360,0.89815,-0.49668,0.25694,0.99402,-0.00967,0.02476,-0.10588,0.17802,-0.05105,0.07321,
1629344777618686720,0.91060,-0.50243,0.26068,0.99457,-0.01018,0.02021,-0.10159,0.14738,-0.11382,0.02514,
1629344777685359360,0.92115,-0.50816,0.26029,0.99453,-0.00698,0.01130,-0.10361,0.17885,-0.05211,-0.00220,
