1629344769217932032,0.03011,-0.01851,0.20554,0.99912,0.04026,-0.01045,-0.00530,-0.00207,0.00361,0.00214,
1629344769284604416,0.02988,-0.01835,0.20531,0.99912,0.04016,-0.01061,-0.00526,0.00022,-0.00070,0.00166,
1629344769351276032,0.02981,-0.01844,0.20496,0.99911,0.04049,-0.01096,-0.00540,0.00311,0.00041,0.00162,
1629344769417948416,0.02985,-0.01829,0.20510,0.99912,0.04025,-0.01067,-0.00536,0.00564,0.00055,0.00117,
1629344769484620032,0.02991,-0.01826,0.20504,0.99913,0.04009,-0.01049,-0.00537,0.00432,0.00081,0.00124,
1629344769551292672,0.03007,-0.01810,0.20487,0.99914,0.03990,-0.01038,-0.00537,0.00338,0.00025,0.00132,
1629344769617964288,0.02997,-0.01819,0.20487,0.99913,0.04011,-0.01052,-0.00537,0.00356,-0.00028,0.00145,
1629344769684637184,0.02977,-0.01814,0.20492,0.99914,0.03986,-0.01052,-0.00536,0.00279,0.00004,0.00098,
1629344769751308544,0.02967,-0.01806,0.20534,0.99915,0.03952,-0.01016,-0.00536,0.00428,0.00134,0.00162,
1629344769817980928,0.02985,-0.01799,0.20510,0.99917,0.03925,-0.00999,-0.00534,0.00355,-0.00008,0.00056,
1629344769884652288,0.02993,-0.01797,0.20489,0.99916,0.03937,-0.01026,-0.00539,0.00396,-0.00011,0.00151,
1629344769951324928,0.03002,-0.01800,0.20496,0.99915,0.03951,-0.01025,-0.00539,0.00484,0.00070,0.00131,
1629344770017996288,0.03018,-0.01779,0.20485,0.99917,0.03918,-0.01000,-0.00542,0.00346,0.00177,0.00078,
1629344770084668928,0.02267,-0.02036,0.19914,0.99926,0.03606,-0.01086,-0.00802,-0.11354,-0.14122,0.05820,
1629344770151340544,0.02130,-0.02041,0.20331,0.99915,0.03666,-0.01314,-0.01330,-0.11320,-0.09680,0.02207,
1629344770218013184,0.02008,-0.01552,0.20645,0.99957,0.02129,-0.01269,-0.01597,-0.13764,-0.04045,0.02412,
1629344770284684544,0.01452,-0.01265,0.20759,0.99981,0.00488,-0.00830,-0.01692,-0.18313,-0.03902,0.00178,
1629344770351357184,-0.00166,-0.01878,0.20997,0.99977,0.01233,-0.01074,-0.01384,-0.19330,0.04744,0.15776,
1629344770418028800,-0.01725,-0.02046,0.22233,0.99963,0.01007,-0.02444,-0.00631,-0.14629,-0.01347,0.13947,
1629344770484701696,-0.01722,-0.01667,0.22742,0.99954,0.01397,-0.02300,-0.01428,-0.03697,0.01914,-0.05079,
1629344770551374080,-0.01898,-0.00976,0.22476,0.99980,0.00735,-0.01270,-0.01367,0.01756,0.20367,-0.06279,
1629344770618045696,-0.01059,-0.00091,0.21903,0.99989,0.00152,0.01086,-0.00973,0.08124,0.22748,-0.07323,
1629344770684718592,-0.00081,0.01358,0.21601,0.99949,0.01479,0.02636,-0.01067,0.16202,0.25234,-0.10076,
1629344770751390720,0.00971,0.02254,0.21974,0.99867,0.03054,0.03364,-0.02443,0.14895,0.13652,0.19655,
1629344770818063616,0.01775,0.03571,0.23564,0.99939,0.02066,0.01437,-0.02418,0.11201,0.21937,0.21177,
1629344770884735744,0.02163,0.04713,0.24186,0.99953,0.01954,0.00341,-0.02338,0.07128,0.10342,0.05534,
1629344770951409152,0.02452,0.04944,0.24134,0.99847,0.05027,0.00139,-0.02315,0.04070,0.03690,-0.00842,
1629344771018081280,0.02761,0.05018,0.24076,0.99773,0.06455,0.00180,-0.01907,0.02425,-0.02150,0.03071,
1629344771084754432,0.02920,0.04634,0.24390,0.99823,0.05658,-0.00174,-0.01812,0.02487,0.01909,0.17019,
1629344771151426816,0.02954,0.04475,0.25064,0.99890,0.04467,-0.00348,-0.01385,0.01784,-0.10591,0.12003,
1629344771218099968,0.02693,0.04019,0.24997,0.99863,0.04780,-0.01028,-0.01886,0.02147,-0.08793,-0.01080,
1629344771284772352,0.02958,0.03827,0.24815,0.99864,0.04816,-0.01007,-0.01721,0.00896,-0.00836,0.01554,
1629344771351446016,0.03023,0.03714,0.24805,0.99889,0.04277,-0.00929,-0.01750,-0.00279,-0.02312,-0.00734,
1629344771418118144,0.02839,0.03604,0.24812,0.99873,0.04530,-0.01287,-0.01794,-0.02245,-0.01701,0.01366,
1629344771484791552,0.02583,0.03352,0.25033,0.99843,0.04981,-0.01001,-0.02377,-0.01414,-0.09256,0.07116,
1629344771551463936,0.02479,0.03295,0.25146,0.99866,0.04625,-0.01060,-0.02071,0.02026,0.02443,-0.07949,
1629344771618137344,0.02749,0.02684,0.24982,0.99855,0.04909,-0.00440,-0.02144,0.03387,-0.11262,-0.02482,
1629344771684809984,0.02934,0.01898,0.24653,0.99805,0.05761,0.00196,-0.02408,0.06289,-0.12524,-0.06915,
1629344771751482880,0.03512,0.01022,0.24173,0.99763,0.06409,0.00874,-0.02362,0.10779,-0.15988,-0.08431,
1629344771818155776,0.04339,-0.00068,0.23856,0.99781,0.05991,0.01739,-0.02218,0.12514,-0.13380,0.07896,
1629344771884827648,0.05375,-0.01616,0.24855,0.99813,0.05890,0.00803,-0.01444,0.10226,-0.21602,0.15562,
1629344771951500288,0.05858,-0.02976,0.25263,0.99809,0.05904,-0.00805,-0.01657,0.09587,-0.17026,0.02837,
1629344772018172416,0.06322,-0.03633,0.25360,0.99850,0.05166,-0.01220,-0.01310,0.05918,-0.12287,0.02776,
1629344772084845568,0.06765,-0.04012,0.25282,0.99920,0.03551,-0.01180,-0.01404,0.03039,-0.09705,-0.00611,
1629344772151517696,0.06726,-0.04646,0.25322,0.99896,0.03910,-0.01938,-0.01316,-0.01430,-0.11300,0.07024,
1629344772218190592,0.06701,-0.05447,0.25813,0.99858,0.04522,-0.01909,-0.02093,0.00480,-0.09886,0.02251,
1629344772284862464,0.06838,-0.05633,0.25322,0.99876,0.04418,-0.01454,-0.01766,0.05155,-0.07258,-0.12170,
1629344772351535616,0.07021,-0.06466,0.24662,0.99869,0.04611,-0.00487,-0.02142,0.06994,-0.17082,-0.07490,
1629344772418207744,0.07906,-0.07761,0.24043,0.99802,0.05843,0.00523,-0.02272,0.12746,-0.20294,-0.10472,
1629344772484880896,0.09047,-0.09428,0.23242,0.99773,0.06063,0.01599,-0.02472,0.19062,-0.25259,-0.13119,
1629344772551553280,0.10413,-0.10971,0.23027,0.99812,0.05174,0.02560,-0.02046,0.19138,-0.17084,0.08143,
1629344772618226176,0.11681,-0.12551,0.24006,0.99814,0.05722,0.01113,-0.01762,0.15995,-0.25010,0.14893,
1629344772684898304,0.12496,-0.14449,0.24525,0.99753,0.06765,-0.00841,-0.01721,0.15051,-0.19690,0.05120,
1629344772751571456,0.13189,-0.15709,0.24851,0.99837,0.05255,-0.01581,-0.01559,0.09610,-0.19938,0.00981,
1629344772818243840,0.13665,-0.16858,0.24676,0.99938,0.01949,-0.01258,-0.02633,0.06033,-0.20453,-0.01195,
1629344772884916992,0.13728,-0.18356,0.25013,0.99876,0.02677,-0.02255,-0.03528,0.02532,-0.26732,0.12732,
1629344772951589120,0.13924,-0.20172,0.25492,0.99765,0.04433,-0.01600,-0.04975,0.05945,-0.16781,-0.02854,
1629344773018262272,0.14572,-0.21194,0.24769,0.99756,0.04395,-0.00805,-0.05370,0.12542,-0.19980,-0.12131,
1629344773084934656,0.15394,-0.22507,0.24280,0.99696,0.04255,0.00270,-0.06516,0.15370,-0.26187,-0.05588,
1629344773151608064,0.16510,-0.24251,0.23354,0.99588,0.05587,0.01416,-0.07005,0.21341,-0.26473,-0.17329,
1629344773218281216,0.18296,-0.26573,0.22174,0.99464,0.06294,0.02883,-0.07680,0.28859,-0.33480,-0.09128,
1629344773284953600,0.19991,-0.28312,0.22508,0.99515,0.05493,0.03679,-0.07286,0.28349,-0.26993,0.15820,
1629344773351626752,0.22000,-0.29844,0.23362,0.99512,0.05273,0.02777,-0.07863,0.28878,-0.24649,0.14280,
1629344773418299648,0.23625,-0.30921,0.23732,0.99505,0.05169,0.02089,-0.08231,0.31520,-0.17598,-0.02433,
1629344773484973056,0.25637,-0.31429,0.23136,0.99488,0.04297,0.02972,-0.08650,0.32966,-0.02939,-0.09112,
1629344773551645184,0.27853,-0.31232,0.22459,0.99518,0.02072,0.03560,-0.08895,0.37149,0.05096,-0.14921,
1629344773618318848,0.30091,-0.31151,0.22242,0.99422,0.01296,0.03997,-0.09876,0.33079,-0.05882,0.04429,
1629344773684991232,0.32567,-0.30569,0.22748,0.99337,0.01155,0.04611,-0.10467,0.34602,0.13167,0.03883,
1629344773751663872,0.34258,-0.29960,0.23157,0.99409,0.00197,0.03585,-0.10247,0.30667,0.07902,-0.00854,
1629344773818335488,0.35654,-0.30119,0.23631,0.99461,0.01215,0.02735,-0.09930,0.26712,-0.00918,-0.03710,
1629344773885008128,0.37248,-0.30459,0.23554,0.99477,0.01131,0.02753,-0.09766,0.24406,-0.07057,0.01069,
1629344773951679488,0.38712,-0.30996,0.23398,0.99474,0.00589,0.02862,-0.09818,0.25644,-0.09694,-0.01514,
1629344774018352128,0.40455,-0.31985,0.24192,0.99545,0.00776,0.02908,-0.09043,0.22722,-0.12960,0.10347,
1629344774085023744,0.40800,-0.32777,0.24953,0.99546,0.00954,0.00816,-0.09437,0.19490,-0.13358,0.05687,
1629344774151696128,0.42569,-0.32815,0.24554,0.99525,0.01169,0.01189,-0.09596,0.23854,-0.02862,-0.00825,
1629344774218367744,0.44554,-0.33176,0.24363,0.99522,0.00196,0.01826,-0.09593,0.25783,0.03312,-0.03234,
1629344774285040640,0.46294,-0.33198,0.24107,0.99520,-0.00027,0.01570,-0.09660,0.29967,0.05993,-0.03961,
1629344774351712256,0.47563,-0.32516,0.24213,0.99434,0.00552,0.02205,-0.10376,0.25701,-0.00617,0.13544,
1629344774418384896,0.50068,-0.32566,0.25180,0.99472,-0.00136,0.01531,-0.10144,0.28907,0.04905,0.03963,
1629344774485057280,0.51577,-0.32888,0.25030,0.99508,-0.00189,0.01246,-0.09827,0.27759,-0.05893,-0.01590,
1629344774551728896,0.52186,-0.34015,0.24593,0.99545,0.01352,0.01139,-0.09361,0.22372,-0.14077,-0.08423,
1629344774618401536,0.54595,-0.35620,0.23749,0.99502,0.04102,0.00828,-0.09051,0.27803,-0.31826,-0.17434,
1629344774685073152,0.56011,-0.37428,0.23169,0.99514,0.02986,0.01898,-0.09188,0.24318,-0.28555,0.06207,
1629344774751746816,0.57869,-0.39689,0.24555,0.99540,0.03285,0.00884,-0.08956,0.20754,-0.31422,0.21930,
1629344774818419200,0.58672,-0.41428,0.25384,0.99538,0.02582,-0.00928,-0.09206,0.22095,-0.22807,0.03508,
1629344774885092608,0.60285,-0.42349,0.25309,0.99551,0.00504,-0.00281,-0.09451,0.22853,-0.11687,0.01410,
1629344774951765248,0.61932,-0.42791,0.25247,0.99550,-0.00434,0.00255,-0.09464,0.24547,-0.03064,0.03070,
1629344775018439168,0.63636,-0.43014,0.25015,0.99555,0.00421,-0.00095,-0.09412,0.27440,-0.03191,0.03240,
1629344775085111552,0.65189,-0.42967,0.25179,0.99437,0.00750,0.00752,-0.10542,0.25181,0.00587,0.03979,
1629344775151785216,0.66942,-0.43091,0.25261,0.99493,0.00381,0.00738,-0.10028,0.24083,-0.02939,-0.02665,
1629344775218457856,0.68277,-0.43535,0.25119,0.99464,0.00526,0.00706,-0.10299,0.21244,-0.14315,-0.03060,
1629344775285131776,0.69657,-0.44517,0.24743,0.99437,0.01385,0.01466,-0.10399,0.21397,-0.18867,-0.09053,
1629344775351804416,0.71163,-0.46054,0.24062,0.99407,0.02598,0.02244,-0.10323,0.23688,-0.28004,-0.12827,
1629344775418478336,0.72832,-0.47559,0.24327,0.99454,0.02996,0.03095,-0.09503,0.23954,-0.19839,0.10075,
1629344775485150720,0.74093,-0.48794,0.25134,0.99501,0.02752,0.01490,-0.09470,0.19955,-0.19641,0.08563,
1629344775551824896,0.75365,-0.49943,0.25093,0.99511,0.02943,0.00534,-0.09418,0.20418,-0.14678,-0.01820,
1629344775618497792,0.76553,-0.50648,0.24852,0.99556,0.01392,0.00537,-0.09297,0.17978,-0.07243,-0.06064,
1629344775685171712,0.77675,-0.50856,0.24580,0.99555,-0.00312,0.00959,-0.09370,0.17118,-0.02283,-0.04051,
1629344775751844352,0.78679,-0.51126,0.24636,0.99546,0.00300,0.00414,-0.09509,0.14908,-0.11092,0.03619,
1629344775818518528,0.79651,-0.51202,0.25195,0.99477,0.00553,0.00670,-0.10179,0.15552,0.04441,0.02106,
1629344775885192704,0.80597,-0.51375,0.25054,0.99513,0.00336,0.00581,-0.09830,0.13645,-0.04347,-0.02835,
1629344775951865600,0.81319,-0.52054,0.24867,0.99475,0.00791,0.00864,-0.10167,0.11975,-0.09823,-0.03780,
1629344776018540032,0.82070,-0.52850,0.24623,0.99464,0.01481,0.01243,-0.10159,0.11342,-0.13576,-0.04719,
1629344776085212928,0.82984,-0.54034,0.24235,0.99445,0.02065,0.01724,-0.10175,0.15712,-0.16802,-0.05079,
1629344776151886848,0.83918,-0.55046,0.24889,0.99505,0.01775,0.02137,-0.09542,0.13039,-0.14787,0.16490,
1629344776218560256,0.84597,-0.55861,0.25492,0.99502,0.01988,0.00850,-0.09727,0.12445,-0.12382,0.05563,
1629344776285234688,0.85395,-0.56269,0.25516,0.99513,0.02336,0.00345,-0.09572,0.14074,-0.05597,0.01369,
1629344776351907840,0.86477,-0.56474,0.25342,0.99536,0.00708,0.00858,-0.09552,0.14224,0.00757,-0.03932,
1629344776418582272,0.87649,-0.56238,0.25016,0.99536,-0.00497,0.01337,-0.09515,0.17062,0.06579,-0.02472,
1629344776485255680,0.88765,-0.56123,0.25188,0.99507,0.00028,0.01318,-0.09835,0.16020,-0.05287,0.07533,
1629344776551929856,0.89767,-0.55990,0.25541,0.99504,0.00227,0.01039,-0.09891,0.17112,0.05066,-0.01306,
1629344776618603520,0.90868,-0.55995,0.25546,0.99502,-0.00126,0.00837,-0.09928,0.14843,-0.04283,0.02580,
1629344776685277952,0.91655,-0.56195,0.25504,0.99485,-0.00063,0.00925,-0.10092,0.13789,-0.06625,-0.04606,
1629344776751949568,0.92656,-0.56907,0.25289,0.99482,0.00542,0.01412,-0.10049,0.12903,-0.14031,-0.03862,
1629344776818622208,0.93489,-0.57624,0.24879,0.99474,0.01270,0.01714,-0.10018,0.13372,-0.12736,0.06481,
1629344776885293824,0.94601,-0.58435,0.25761,0.99538,0.01466,0.01932,-0.09287,0.13530,-0.13599,0.10171,
1629344776951965952,0.95204,-0.59251,0.26233,0.99517,0.01903,0.00540,-0.09611,0.13578,-0.10965,-0.00602,
1629344777018637568,0.96285,-0.59247,0.26085,0.99527,0.01672,0.00620,-0.09546,0.15991,-0.00231,-0.01563,
1629344777085310208,0.97378,-0.59048,0.25970,0.99538,-0.00124,0.01289,-0.09515,0.17680,0.05662,-0.08139,
1629344777151983104,0.98735,-0.58555,0.25677,0.99548,-0.00529,0.01571,-0.09356,0.21317,0.11213,-0.02578,
1629344777218654720,1.00124,-0.58069,0.25956,0.99514,0.00292,0.01911,-0.09651,0.20637,0.06321,0.07900,
1629344777285326848,1.01439,-0.57581,0.26145,0.99534,-0.00423,0.01300,-0.09542,0.18941,0.03590,0.01618,
1629344777351998464,1.02488,-0.57675,0.25963,0.99498,-0.00691,0.00975,-0.09938,0.17823,-0.03723,0.00332,
1629344777418671104,1.03664,-0.58122,0.25750,0.99463,0.00399,0.01137,-0.10279,0.15199,-0.10992,-0.03982,
1629344777485342720,1.04745,-0.59027,0.25453,0.99427,0.01233,0.01295,-0.10539,0.16278,-0.16124,-0.02639,
1629344777552015360,1.05961,-0.59884,0.25258,0.99423,0.01562,0.02020,-0.10421,0.20315,-0.06294,0.07361,
1629344777618686720,1.07457,-0.60710,0.25613,0.99478,0.01479,0.01564,-0.09978,0.17607,-0.12295,0.02856,
1629344777685359360,1.08625,-0.61319,0.25634,0.99458,0.01862,0.00694,-0.10201,0.20551,-0.06207,0.00777,
1629344777752030976,1.10196,-0.61216,0.25279,0.99463,0.01154,0.01346,-0.10195,0.23171,0.04492,-0.07129,
1629344777818703872,1.12060,-0.60710,0.24668,0.99461,0.00005,0.02020,-0.10170,0.26850,0.12264,-0.08228,
1629344777885375488,1.14175,-0.59964,0.24001,0.99436,0.00064,0.02381,-0.10334,0.31449,0.10758,0.01794,
1629344777952048128,1.16271,-0.59183,0.24579,0.99327,-0.00318,0.02919,-0.11201,0.30157,0.16191,0.09490,
1629344778018719744,1.17898,-0.58087,0.25202,0.99380,-0.01947,0.01680,-0.10815,0.26452,0.12802,0.04319,
1629344778085392128,1.19580,-0.57634,0.25355,0.99392,-0.01737,0.01133,-0.10817,0.22157,0.04586,0.02340,
1629344778152063744,1.20874,-0.57511,0.25303,0.99419,0.00637,0.01449,-0.10643,0.18928,0.00349,-0.03034,
1629344778218736896,1.22138,-0.57641,0.25141,0.99411,0.01376,0.01608,-0.10627,0.17632,-0.05123,0.00953,
1629344778285408512,1.23220,-0.57782,0.25564,0.99487,0.00894,0.01920,-0.09890,0.19375,0.04837,0.10223,
1629344778352081152,1.24260,-0.57918,0.25719,0.99489,0.00715,0.01310,-0.09981,0.18119,-0.03141,-0.01956,
1629344778418752768,1.25560,-0.57964,0.25521,0.99469,0.00711,0.01214,-0.10197,0.23154,0.06730,-0.05029,
1629344778485425152,1.27014,-0.57390,0.25083,0.99490,-0.00508,0.02112,-0.09849,0.26358,0.15341,-0.09524,
1629344778552098048,1.29034,-0.56445,0.24482,0.99480,-0.01298,0.02778,-0.09717,0.33205,0.16885,-0.10780,
1629344778618769920,1.31490,-0.55458,0.23896,0.99415,-0.00041,0.03597,-0.10185,0.33250,0.07229,0.04181,
1629344778685442560,1.33853,-0.54327,0.24970,0.99389,-0.01131,0.02674,-0.10652,0.31640,0.19688,0.14442,
1629344778752114176,1.35709,-0.53341,0.25447,0.99391,-0.02484,0.01267,-0.10658,0.27750,0.09388,0.02790,
1629344778818786304,1.37279,-0.53075,0.25433,0.99381,-0.00769,0.00803,-0.11058,0.21986,0.01394,-0.02436,
