1630698709757612288,0.02605,-0.03567,0.22115,0.99699,0.06935,-0.03442,-0.00320,0.00610,-0.00362,0.00492,
1630698709824283136,0.02637,-0.03558,0.22108,0.99705,0.06886,-0.03362,-0.00325,0.00619,-0.00477,0.00454,
1630698709890952960,0.02667,-0.03540,0.22104,0.99711,0.06843,-0.03292,-0.00333,0.00642,-0.00447,0.00467,
1630698709957624064,0.02683,-0.03516,0.22115,0.99715,0.06800,-0.03240,-0.00338,0.00659,-0.00379,0.00517,
1630698710024293888,0.02701,-0.03501,0.22122,0.99719,0.06759,-0.03201,-0.00340,0.00663,-0.00446,0.00501,
1630698710090964480,0.02722,-0.03479,0.22130,0.99724,0.06712,-0.03149,-0.00346,0.00648,-0.00492,0.00499,
1630698710157634304,0.02733,-0.03460,0.22141,0.99729,0.06662,-0.03106,-0.00349,0.00665,-0.00457,0.00494,
1630698710224304896,0.02750,-0.03443,0.22152,0.99734,0.06605,-0.03064,-0.00353,0.00653,-0.00438,0.00467,
1630698710290974720,0.02771,-0.03425,0.22161,0.99739,0.06544,-0.03025,-0.00355,0.00670,-0.00511,0.00465,
1630698710357645312,0.02798,-0.03406,0.22165,0.99745,0.06475,-0.02985,-0.00356,0.00706,-0.00518,0.00416,
1630698710424314880,0.02812,-0.03390,0.22150,0.99748,0.06432,-0.02960,-0.00361,0.00698,-0.00534,0.00440,
1630698710490985728,0.02824,-0.03367,0.22163,0.99753,0.06369,-0.02928,-0.00361,0.00703,-0.00589,0.00400,
1630698710557655296,0.02840,-0.03353,0.22163,0.99758,0.06312,-0.02901,-0.00363,0.00727,-0.00564,0.00402,
1630698710624325888,0.02848,-0.03338,0.22175,0.99762,0.06254,-0.02878,-0.00364,0.00729,-0.00602,0.00397,
1630698710690995712,0.02848,-0.03297,0.22204,0.99768,0.06173,-0.02854,-0.00367,0.00698,-0.00515,0.00388,
1630698710757666304,0.02854,-0.03266,0.22225,0.99774,0.06088,-0.02834,-0.00368,0.00730,-0.00554,0.00366,
1630698710824336640,0.02857,-0.03239,0.22233,0.99779,0.05998,-0.02828,-0.00367,0.00724,-0.00548,0.00364,
1630698710891006208,0.02854,-0.03208,0.22257,0.99783,0.05941,-0.02823,-0.00370,0.00726,-0.00532,0.00366,
1630698710957676800,0.02855,-0.03173,0.22275,0.99787,0.05871,-0.02815,-0.00372,0.00707,-0.00487,0.00382,
1630698711024346368,0.02854,-0.03159,0.22289,0.99791,0.05810,-0.02813,-0.00371,0.00680,-0.00562,0.00332,
1630698711091017472,0.02865,-0.03137,0.22299,0.99795,0.05738,-0.02807,-0.00370,0.00723,-0.00554,0.00307,
1630698711157687552,0.02874,-0.03087,0.22324,0.99803,0.05608,-0.02796,-0.00373,0.00759,-0.00486,0.00339,
1630698711224358400,0.02867,-0.03048,0.22351,0.99808,0.05511,-0.02801,-0.00369,0.00772,-0.00532,0.00344,
1630698711291028480,0.02873,-0.03015,0.22364,0.99813,0.05428,-0.02800,-0.00371,0.00758,-0.00506,0.00348,
1630698711357699328,0.02875,-0.02970,0.22388,0.99819,0.05304,-0.02803,-0.00369,0.00790,-0.00476,0.00330,
1630698711424369408,0.02864,-0.02907,0.22431,0.99828,0.05135,-0.02820,-0.00365,0.00776,-0.00513,0.00279,
1630698711491040512,0.02856,-0.02841,0.22464,0.99835,0.04967,-0.02842,-0.00365,0.00753,-0.00547,0.00306,
1630698711557710336,0.02853,-0.02775,0.22507,0.99844,0.04772,-0.02867,-0.00363,0.00728,-0.00502,0.00314,
1630698711624381184,0.02835,-0.02706,0.22550,0.99852,0.04588,-0.02899,-0.00357,0.00633,-0.00580,0.00321,
1630698711691051520,0.02827,-0.02631,0.22614,0.99861,0.04368,-0.02921,-0.00354,0.00623,-0.00602,0.00245,
1630698711757722368,0.02815,-0.02554,0.22652,0.99870,0.04132,-0.02959,-0.00349,0.00632,-0.00610,0.00253,
1630698711824392192,0.02795,-0.02468,0.22693,0.99878,0.03896,-0.03004,-0.00341,0.00543,-0.00558,0.00204,
1630698711891063552,0.02754,-0.02344,0.22740,0.99887,0.03588,-0.03085,-0.00334,0.00439,-0.00594,0.00208,
1630698711957733376,0.02696,-0.02191,0.22853,0.99898,0.03193,-0.03164,-0.00323,0.00403,-0.00641,0.00110,
1630698712024404480,0.02652,-0.02081,0.22917,0.99905,0.02935,-0.03216,-0.00321,0.00479,-0.00661,0.00117,
1630698712091076096,0.02596,-0.01940,0.22983,0.99912,0.02571,-0.03293,-0.00318,0.00469,-0.00756,0.00060,
1630698712157746688,0.02498,-0.01689,0.23100,0.99922,0.01953,-0.03413,-0.00317,0.00512,-0.00690,-0.00002,
1630698712224418560,0.02370,-0.01436,0.23198,0.99928,0.01311,-0.03540,-0.00314,0.00422,-0.00725,-0.00058,
1630698712291089408,0.02339,-0.01329,0.23230,0.99930,0.01051,-0.03590,-0.00316,0.00374,-0.00787,-0.00070,
1630698712357761024,0.02292,-0.01205,0.23272,0.99930,0.00790,-0.03632,-0.00318,0.00304,-0.00782,-0.00066,
1630698712424432128,0.02279,-0.01107,0.23311,0.99931,0.00577,-0.03662,-0.00320,0.00335,-0.00771,-0.00059,
1630698712491103744,0.02251,-0.00998,0.23348,0.99931,0.00333,-0.03690,-0.00322,0.00273,-0.00796,-0.00131,
1630698712557774592,0.02281,-0.00967,0.23363,0.99931,0.00228,-0.03703,-0.00323,0.00284,-0.00847,-0.00111,
1630698712624446720,0.02252,-0.00868,0.23369,0.99930,-0.00017,-0.03730,-0.00322,0.00294,-0.00925,-0.00165,
1630698712691117568,0.02222,-0.00749,0.23388,0.99928,-0.00299,-0.03759,-0.00325,0.00279,-0.00863,-0.00169,
1630698712757789440,0.02178,-0.00597,0.23417,0.99925,-0.00633,-0.03794,-0.00326,0.00229,-0.00904,-0.00198,
1630698712824460288,0.02161,-0.00426,0.23434,0.99921,-0.01032,-0.03826,-0.00331,0.00312,-0.00911,-0.00348,
1630698712891132160,0.02149,-0.00220,0.23437,0.99913,-0.01558,-0.03859,-0.00332,0.00204,-0.00956,-0.00210,
1630698712957803264,0.02162,0.00017,0.23464,0.99902,-0.02074,-0.03899,-0.00335,-0.00078,-0.00851,-0.00320,
1630698713024475136,0.02142,0.00264,0.23531,0.99888,-0.02602,-0.03931,-0.00341,-0.00200,-0.01033,-0.00269,
1630698713091145216,0.02122,0.00483,0.23601,0.99875,-0.03067,-0.03933,-0.00337,-0.00036,-0.00840,-0.00414,
1630698713157816320,0.02150,0.00645,0.23614,0.99865,-0.03390,-0.03923,-0.00338,0.00079,-0.00509,-0.00595,
1630698713224486912,0.02181,0.00735,0.23629,0.99859,-0.03574,-0.03922,-0.00339,-0.00174,-0.01170,-0.00456,
1630698713291158016,0.02182,0.00776,0.23669,0.99854,-0.03691,-0.03918,-0.00342,-0.00046,-0.01142,-0.00456,
1630698713357828096,0.02175,0.00836,0.23674,0.99850,-0.03801,-0.03916,-0.00344,-0.00166,-0.00553,-0.00450,
1630698713424499456,0.02173,0.00891,0.23669,0.99847,-0.03892,-0.03918,-0.00341,-0.00320,-0.00778,-0.00407,
1630698713491170560,0.02172,0.00909,0.23684,0.99845,-0.03935,-0.03920,-0.00344,-0.00163,-0.01158,-0.00421,
1630698713557840896,0.02171,0.00912,0.23704,0.99844,-0.03957,-0.03917,-0.00343,0.00078,-0.01061,-0.00550,
1630698713624512256,0.02186,0.00939,0.23702,0.99843,-0.03989,-0.03909,-0.00350,-0.00078,-0.00652,-0.00475,
1630698713691182336,0.02167,0.00961,0.23700,0.99842,-0.04014,-0.03909,-0.00344,-0.00261,-0.00836,-0.00419,
1630698713757853440,0.02168,0.00950,0.23712,0.99842,-0.04018,-0.03908,-0.00349,-0.00031,-0.01110,-0.00384,
1630698713824524032,0.02177,0.00932,0.23712,0.99842,-0.04016,-0.03910,-0.00347,0.00006,-0.01103,-0.00552,
1630698713891195136,0.02175,0.00934,0.23721,0.99842,-0.04019,-0.03915,-0.00352,-0.00056,-0.00768,-0.00447,
1630698713957865216,0.02166,0.00959,0.23739,0.99841,-0.04036,-0.03920,-0.00353,-0.00301,-0.00930,-0.00162,
1630698714024536576,0.02237,0.01086,0.24435,0.99842,-0.04276,-0.03637,-0.00339,-0.00730,0.04125,0.10237,
1630698714091207168,0.02361,0.01135,0.25285,0.99771,-0.05466,-0.03979,-0.00264,-0.02015,0.03350,0.11260,
1630698714157879040,0.01750,0.00999,0.22755,0.99669,-0.06519,-0.04830,-0.00479,-0.09351,-0.02823,0.05366,
1630698714224549888,0.01166,0.01169,0.24251,0.99660,-0.06292,-0.05267,-0.00778,-0.12668,-0.04472,-0.04650,
1630698714291221504,0.00156,0.00573,0.21640,0.99666,-0.05679,-0.05833,-0.00687,-0.19734,-0.08616,-0.07848,
1630698714357892352,-0.01041,-0.00617,0.23629,0.99859,-0.02514,-0.04291,-0.01852,-0.07796,-0.12060,-0.04171,
1630698714424564224,-0.01596,-0.00602,0.23861,0.99917,-0.02162,-0.03136,-0.01473,0.07605,-0.05301,-0.04006,
1630698714491235072,-0.00812,-0.01651,0.23400,0.99962,-0.01587,-0.02088,-0.00891,0.11972,-0.19212,-0.06186,
1630698714557906944,0.00221,-0.03526,0.22650,0.99992,0.00399,-0.00755,-0.00967,0.19553,-0.31354,-0.16235,
1630698714624578048,0.01818,-0.05656,0.21135,0.99978,0.01327,0.01197,-0.01093,0.22085,-0.32959,-0.21779,
1630698714691249920,0.03170,-0.07412,0.20595,0.99955,0.01179,0.02758,0.00098,0.15646,-0.13273,0.11853,
1630698714757921792,0.04409,-0.08882,0.21875,0.99991,-0.00135,0.01186,0.00544,0.12494,-0.17730,0.27817,
1630698714824592640,0.04947,-0.09618,0.23580,0.99935,-0.02301,-0.02736,-0.00450,0.11398,-0.12151,0.24412,
1630698714891264512,0.05181,-0.09996,0.24843,0.99792,-0.02008,-0.06028,-0.01059,-0.01491,-0.02625,0.14063,
1630698714957935360,0.04925,-0.09521,0.24737,0.99773,-0.01795,-0.06362,-0.01253,-0.03316,0.10433,-0.02829,
1630698715024607488,0.04972,-0.08986,0.24983,0.99797,-0.02816,-0.05471,-0.01612,-0.07300,0.08126,0.11364,
1630698715091278336,0.04186,-0.08554,0.25407,0.99829,-0.03195,-0.04164,-0.02561,-0.11169,0.18456,0.15627,
1630698715157950464,0.03583,-0.07274,0.25803,0.99856,-0.03482,-0.03640,-0.01840,-0.08932,0.20868,0.08167,
1630698715224621312,0.03348,-0.06229,0.25967,0.99894,-0.03122,-0.03179,-0.01159,-0.07871,0.15029,0.02303,
1630698715291293440,0.03280,-0.05274,0.25648,0.99948,-0.02306,-0.02179,-0.00493,-0.07419,0.13173,0.03504,
1630698715357964544,0.02906,-0.04451,0.25887,0.99928,-0.03024,-0.02308,-0.00122,-0.07542,0.13522,0.06598,
1630698715424636416,0.02582,-0.03238,0.26247,0.99909,-0.03558,-0.02275,0.00661,-0.07162,0.23854,0.15157,
1630698715491307776,0.02296,-0.02663,0.27268,0.99902,-0.03556,-0.02460,0.00908,0.00500,0.02434,0.09816,
1630698715557979904,0.02655,-0.02381,0.27056,0.99959,-0.01756,-0.02241,0.00339,0.05740,0.04238,-0.06978,
1630698715624651008,0.03030,-0.01537,0.26719,0.99960,-0.02261,-0.01638,0.00370,0.08891,0.10488,-0.07138,
1630698715691323392,0.03613,-0.00574,0.25779,0.99932,-0.03648,-0.00401,0.00248,0.12620,0.15305,-0.08363,
1630698715757994496,0.04605,0.00612,0.24918,0.99944,-0.03325,0.00307,0.00211,0.17271,0.10582,0.00568,
1630698715824666624,0.05695,0.01461,0.25303,0.99974,-0.02213,0.00413,-0.00454,0.17035,0.14186,0.07400,
1630698715891337984,0.06701,0.02561,0.25772,0.99956,-0.02852,-0.00674,-0.00437,0.16193,0.07027,0.02433,
1630698715958009856,0.07660,0.03026,0.26040,0.99939,-0.03237,-0.01123,-0.00725,0.13960,0.00291,0.00121,
1630698716024681216,0.08566,0.03098,0.25820,0.99977,-0.01979,-0.00559,-0.00668,0.13055,-0.04608,-0.03750,
1630698716091352576,0.09384,0.02725,0.25508,0.99993,-0.01090,0.00152,-0.00440,0.13734,-0.10829,-0.04547,
1630698716158023680,0.10191,0.02360,0.26004,0.99995,-0.00891,0.00403,0.00198,0.13438,-0.04022,0.14617,
1630698716224693760,0.11042,0.01537,0.27485,0.99997,-0.00301,-0.00623,-0.00293,0.12739,-0.14293,0.17512,
1630698716291364864,0.11963,0.00898,0.27928,0.99991,0.00048,-0.01223,-0.00602,0.13024,-0.04771,-0.02341,
1630698716358034944,0.12907,0.01020,0.27650,0.99980,-0.01721,-0.00852,-0.00481,0.10573,0.04870,-0.03284,
1630698716424706048,0.13471,0.01486,0.27206,0.99960,-0.02706,-0.00726,-0.00400,0.09029,0.07845,-0.02999,
1630698716491376128,0.14182,0.02119,0.26992,0.99974,-0.02030,-0.00990,-0.00178,0.12179,0.08472,0.02265,
1630698716558047232,0.14967,0.02564,0.27103,0.99977,-0.01892,-0.01047,-0.00056,0.12371,0.05549,-0.02642,
1630698716624717568,0.15791,0.02670,0.26895,0.99969,-0.02119,-0.01284,-0.00251,0.12248,-0.04858,-0.03648,
1630698716691388672,0.16468,0.02231,0.26731,0.99979,-0.01720,-0.00890,-0.00619,0.10468,-0.08298,-0.05227,
1630698716758058752,0.17109,0.01503,0.26323,0.99994,-0.00911,-0.00322,-0.00507,0.10313,-0.15275,-0.06797,
1630698716824729856,0.17889,0.00380,0.25799,0.99997,0.00034,0.00503,-0.00590,0.14654,-0.18488,-0.09748,
1630698716891399936,0.18708,-0.00345,0.26117,0.99996,-0.00229,0.00787,-0.00380,0.12645,-0.15439,0.10425,
1630698716958071040,0.19508,-0.01268,0.26621,0.99997,0.00063,-0.00397,-0.00669,0.13847,-0.10725,0.01339,
1630698717024741120,0.20412,-0.01743,0.26710,0.99996,0.00393,-0.00585,-0.00556,0.12703,-0.01601,0.00451,
