1631130114024011776,0.00163,-0.00498,0.05709,1.00000,-0.00152,-0.00069,-0.00035,-0.00876,0.00117,0.02587,0.00210,-0.00868,0.18054,0.00000,0.00000,0.00000,
1631130114090625280,0.00121,-0.00557,0.05831,1.00000,-0.00071,-0.00075,-0.00053,-0.01402,-0.01451,0.04070,0.00179,-0.01031,0.18425,0.00000,0.00000,0.00000,
1631130114157239040,0.00260,-0.00430,0.03787,1.00000,0.00086,-0.00255,-0.00162,-0.00795,-0.02463,0.05190,0.00247,-0.01082,0.18725,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00136,-0.00358,-0.00199,0.00479,-0.01204,0.05472,0.00435,-0.01063,0.19072,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00469,0.04256,0.99999,0.00068,-0.00254,-0.00219,0.02668,-0.00607,0.05452,0.00580,-0.01135,0.19498,0.00000,0.00000,0.00000,
1631130114357107200,0.00708,-0.00450,0.04418,1.00000,0.00043,-0.00163,-0.00240,0.02528,-0.00847,0.06142,0.00695,-0.01134,0.19847,0.00000,0.00000,0.00000,
1631130114423728896,0.00841,-0.00455,0.04771,0.99999,0.00019,-0.00163,-0.00290,0.01717,-0.00277,0.06119,0.00744,-0.01242,0.20184,0.00000,0.00000,0.00000,
1631130114490348800,0.00934,-0.00490,0.05091,0.99999,-0.00009,-0.00194,-0.00324,0.01436,-0.01256,0.04760,0.00753,-0.01401,0.20464,0.00000,0.00000,0.00000,
1631130114556968960,0.00958,-0.00598,0.05361,0.99998,0.00133,-0.00373,-0.00379,0.00018,-0.02179,0.04470,0.00688,-0.01426,0.20647,0.00000,0.00000,0.00000,
1631130114623587072,0.00935,-0.00699,0.05580,0.99997,0.00186,-0.00591,-0.00458,-0.00724,-0.00692,0.02717,0.00654,-0.01400,0.20764,0.00000,0.00000,0.00000,
1631130114690205696,0.00865,-0.00672,0.05639,0.99995,0.00170,-0.00819,-0.00484,-0.01041,0.00285,0.01780,0.00663,-0.01387,0.20818,0.00000,0.00000,0.00000,
1631130114756822272,0.00851,-0.00654,0.05728,0.99994,0.00166,-0.00967,-0.00463,-0.00415,-0.00071,0.00980,0.00731,-0.01399,0.20922,0.00000,0.00000,0.00000,
1631130114823438848,0.00932,-0.00667,0.05726,0.99994,0.00199,-0.00975,-0.00464,0.00579,0.00422,0.00366,0.00868,-0.01498,0.21229,0.00000,0.00000,0.00000,
1631130114890053888,0.00991,-0.00694,0.05763,0.99994,0.00340,-0.00918,-0.00475,0.01272,-0.00805,0.02244,0.01000,-0.01645,0.21689,0.00000,0.00000,0.00000,
1631130114956668928,0.01107,-0.00862,0.06090,0.99993,0.00561,-0.00900,-0.00532,0.02466,-0.02522,0.04789,0.01135,-0.01670,0.22257,0.00000,0.00000,0.00000,
1631130115023282176,0.01273,-0.00950,0.06600,0.99992,0.00544,-0.00999,-0.00558,0.02374,-0.00506,0.07618,0.01259,-0.01655,0.22799,0.00000,0.00000,0.00000,
1631130115089895680,0.01378,-0.00988,0.07199,0.99989,0.00566,-0.01229,-0.00586,0.01650,-0.00720,0.08551,0.01341,-0.01561,0.23177,0.00000,0.00000,0.00000,
1631130115156507136,0.01484,-0.01000,0.07755,0.99987,0.00554,-0.01437,-0.00567,0.01613,0.00506,0.08161,0.01402,-0.01488,0.23419,0.00000,0.00000,0.00000,
1631130115223131136,0.01501,-0.00935,0.08130,0.99984,0.00576,-0.01633,-0.00526,0.00551,0.01368,0.04854,0.01454,-0.01440,0.23558,0.00000,0.00000,0.00000,
1631130115289753088,0.01489,-0.00858,0.08226,0.99982,0.00596,-0.01721,-0.00483,0.00499,0.00765,0.02389,0.01525,-0.01455,0.23630,0.00000,0.00000,0.00000,
1631130115356375040,0.01571,-0.00865,0.08334,0.99981,0.00659,-0.01752,-0.00481,0.00648,0.00477,0.01633,0.01603,-0.01370,0.23669,0.00000,0.00000,0.00000,
1631130115422996224,0.01711,-0.00978,0.08335,0.99981,0.00803,-0.01698,-0.00460,0.01153,-0.00349,0.00275,0.01624,-0.01397,0.23957,0.00000,0.00000,0.00000,
1631130115489615616,0.01772,-0.00970,0.08411,0.99981,0.00852,-0.01682,-0.00445,0.00898,0.00615,0.01199,0.01592,-0.01381,0.24310,0.00000,0.00000,0.00000,
1631130115556235008,0.01735,-0.00883,0.08661,0.99979,0.00862,-0.01816,-0.00436,0.00010,0.00442,0.03608,0.01517,-0.01472,0.24729,0.00000,0.00000,0.00000,
1631130115622852864,0.01697,-0.00898,0.09011,0.99973,0.00940,-0.02059,-0.00433,-0.01042,-0.00096,0.05314,0.01501,-0.01392,0.24988,0.00000,0.00000,0.00000,
1631130115689470720,0.01651,-0.01028,0.09443,0.99964,0.01019,-0.02427,-0.00483,-0.01601,-0.00938,0.06826,0.01531,-0.01510,0.25396,0.00000,0.00000,0.00000,
