1637683128513507584,0.24409,0.06332,-0.05894,0.99909,-0.03228,0.02012,-0.01937,0.27551,-0.02780,-0.10851,
1637683128580179712,0.26136,0.06149,-0.06055,0.99904,-0.03137,0.02701,-0.01452,0.25564,0.06009,-0.04920,
1637683128646852864,0.27776,0.06044,-0.06031,0.99903,-0.03033,0.03067,-0.00899,0.25383,-0.04705,-0.04850,
1637683128713525248,0.29796,0.05968,-0.06016,0.99902,-0.03044,0.03199,-0.00100,0.27510,-0.02517,-0.03575,
1637683128780198912,0.31626,0.06057,-0.06068,0.99904,-0.03075,0.03056,0.00560,0.27187,0.07643,-0.01618,
1637683128846870784,0.33544,0.06361,-0.06009,0.99920,-0.03085,0.02367,0.00928,0.29325,0.06609,0.04223,
1637683128913544192,0.35754,0.06785,-0.05679,0.99938,-0.02944,0.01774,0.00733,0.29404,0.09818,0.03246,
1637683128980216576,0.37330,0.06999,-0.05357,0.99916,-0.03695,0.01770,0.00107,0.25454,0.11379,-0.00234,
1637683129046889984,0.38721,0.07174,-0.05163,0.99910,-0.03821,0.01772,-0.00521,0.24115,0.00868,-0.05631,
1637683129113562624,0.40401,0.07231,-0.05385,0.99883,-0.04348,0.01589,-0.01394,0.25702,-0.04937,-0.09830,
1637683129180235776,0.41620,0.06866,-0.05567,0.99811,-0.05483,0.01973,-0.01976,0.22462,-0.09864,0.00041,
1637683129246908416,0.42984,0.06619,-0.05572,0.99748,-0.05949,0.03347,-0.01953,0.23813,-0.02623,0.00657,
1637683129313581824,0.44279,0.06219,-0.05608,0.99703,-0.06077,0.04530,-0.01401,0.23305,-0.00279,-0.01110,
1637683129380254208,0.46151,0.05718,-0.05867,0.99703,-0.05673,0.05182,-0.00499,0.23947,0.03015,0.00172,
1637683129446925824,0.47823,0.05442,-0.06023,0.99726,-0.04891,0.05556,0.00140,0.22909,0.05819,0.05281,
1637683129513596416,0.49045,0.05364,-0.06058,0.99775,-0.04141,0.05267,0.00199,0.23231,-0.00522,0.13474,
1637683129580267776,0.50724,0.05645,-0.05723,0.99826,-0.03305,0.04889,-0.00211,0.29331,0.02884,0.07858,
1637683129646938112,0.52842,0.06028,-0.05890,0.99810,-0.03985,0.04679,-0.00491,0.31028,-0.04673,-0.12446,
1637683129713609728,0.54913,0.06328,-0.06237,0.99781,-0.03971,0.05170,-0.01106,0.29723,-0.02731,-0.09573,
1637683129780281088,0.56898,0.06299,-0.06648,0.99769,-0.04088,0.05256,-0.01361,0.32339,-0.06204,-0.09592,
1637683129846951424,0.58476,0.06103,-0.06978,0.99757,-0.04294,0.05409,-0.00955,0.29855,-0.07745,-0.05919,
1637683129913622784,0.60419,0.05908,-0.06926,0.99781,-0.04018,0.05231,-0.00389,0.27321,-0.04459,-0.01407,
1637683129980293376,0.62173,0.05740,-0.07103,0.99801,-0.03985,0.04893,0.00122,0.26066,0.01066,-0.04233,
1637683130046964736,0.63982,0.05700,-0.07142,0.99818,-0.03842,0.04628,0.00452,0.26283,0.02123,0.02120,
1637683130113635072,0.65977,0.05830,-0.07326,0.99839,-0.03857,0.04138,0.00506,0.27481,0.01148,0.12309,
1637683130180306176,0.67813,0.06102,-0.07053,0.99836,-0.04127,0.03964,-0.00163,0.26724,0.02893,0.10174,
1637683130246976512,0.69540,0.06293,-0.07024,0.99811,-0.04669,0.03902,-0.00893,0.26385,0.02242,-0.05585,
1637683130313647872,0.71192,0.06482,-0.07226,0.99797,-0.04415,0.04304,-0.01592,0.19959,-0.05752,0.15513,
1637683130380318464,0.72696,0.06400,-0.07555,0.99781,-0.04593,0.04272,-0.02102,0.24187,-0.07891,-0.03964,
1637683130446989568,0.74252,0.06237,-0.07779,0.99767,-0.04329,0.04870,-0.02043,0.23582,-0.01927,-0.07691,
1637683130513659648,0.75775,0.06005,-0.08009,0.99773,-0.04062,0.05119,-0.01603,0.20846,-0.01471,-0.01562,
1637683130580330752,0.77238,0.05963,-0.08137,0.99780,-0.04171,0.05078,-0.00868,0.20300,0.02614,-0.02533,
1637683130647001088,0.78625,0.05965,-0.08247,0.99773,-0.04235,0.05231,-0.00302,0.20976,0.03122,-0.07313,
1637683130713672192,0.80110,0.06048,-0.08387,0.99764,-0.04402,0.05266,0.00011,0.23159,0.04460,-0.03454,
1637683130780342272,0.81858,0.06282,-0.08157,0.99784,-0.04177,0.05069,-0.00234,0.23639,0.07822,0.09386,
1637683130847013376,0.83526,0.06441,-0.08088,0.99788,-0.04466,0.04658,-0.00840,0.23853,0.04270,-0.03096,
1637683130913683456,0.85118,0.06841,-0.08185,0.99776,-0.04877,0.04357,-0.01437,0.22601,-0.03093,0.00252,
1637683130980354560,0.86595,0.07111,-0.08442,0.99756,-0.05004,0.04371,-0.02164,0.22498,-0.04583,-0.03098,
1637683131047024384,0.88167,0.07231,-0.08825,0.99724,-0.05556,0.04212,-0.02543,0.21553,0.00567,0.08430,
1637683131113695744,0.89800,0.07201,-0.08821,0.99759,-0.04769,0.04560,-0.02134,0.26580,-0.05797,-0.03543,
1637683131180366592,0.91509,0.06774,-0.09068,0.99767,-0.04613,0.04804,-0.01467,0.25182,-0.03057,-0.06942,
1637683131247036672,0.93316,0.06593,-0.09202,0.99764,-0.04533,0.05114,-0.00665,0.25477,0.04439,-0.01586,
1637683131313707520,0.95102,0.06722,-0.09239,0.99774,-0.04455,0.05024,-0.00193,0.26837,0.05446,0.05144,
1637683131380377600,0.97153,0.07005,-0.09243,0.99811,-0.04344,0.04348,-0.00233,0.29110,0.03074,0.14193,
1637683131447049728,0.99106,0.07412,-0.09008,0.99835,-0.04036,0.03990,-0.00845,0.29322,0.02887,-0.03822,
1637683131513720576,1.00870,0.07650,-0.09029,0.99791,-0.04923,0.04005,-0.01247,0.24853,-0.00686,0.02881,
1637683131580392704,1.02529,0.07904,-0.09191,0.99771,-0.04722,0.04450,-0.01894,0.22883,-0.04303,0.04778,
1637683131647063808,1.04238,0.07894,-0.09597,0.99762,-0.04914,0.04319,-0.02188,0.26660,-0.04410,-0.06589,
1637683131713735936,1.06051,0.07798,-0.09897,0.99766,-0.04445,0.04798,-0.01967,0.28251,0.02074,-0.07631,
1637683131780406784,1.07985,0.07439,-0.10097,0.99799,-0.03925,0.04745,-0.01500,0.27336,-0.03200,-0.05094,
1637683131847078912,1.09785,0.07081,-0.10268,0.99829,-0.03771,0.04377,-0.00888,0.28419,0.05005,-0.16817,
1637683131913750016,1.11616,0.06826,-0.10509,0.99864,-0.03529,0.03828,-0.00353,0.27338,0.07189,-0.05640,
1637683131980422144,1.13538,0.06854,-0.10566,0.99883,-0.03329,0.03503,0.00081,0.27934,0.04125,0.02445,
1637683132047093248,1.15176,0.07206,-0.10204,0.99891,-0.03080,0.03493,-0.00159,0.27966,0.07364,0.00027,
1637683132113765376,1.17129,0.07753,-0.10430,0.99880,-0.02942,0.03849,-0.00667,0.27331,0.08832,-0.05944,
1637683132180436480,1.19012,0.08201,-0.10424,0.99868,-0.01604,0.04710,-0.01264,0.25712,-0.03238,-0.02536,
1637683132247108352,1.20713,0.08151,-0.10718,0.99855,-0.01391,0.04878,-0.01810,0.26550,-0.02633,-0.13237,
1637683132313779712,1.22059,0.07809,-0.11033,0.99835,-0.01553,0.05208,-0.01828,0.26476,-0.00839,-0.02680,
1637683132380451584,1.23880,0.07565,-0.11289,0.99828,-0.01446,0.05428,-0.01671,0.22936,0.00619,-0.02996,
1637683132447124480,1.25389,0.07314,-0.11350,0.99846,-0.01590,0.05154,-0.01281,0.21607,0.02648,0.00298,
1637683132513796096,1.27048,0.07498,-0.11414,0.99864,-0.01494,0.04907,-0.00905,0.20428,0.02953,-0.00898,
1637683132580468736,1.28548,0.07744,-0.11431,0.99873,-0.01681,0.04662,-0.00903,0.19853,0.09668,0.01924,
1637683132647140864,1.29869,0.07894,-0.11329,0.99886,-0.01326,0.04467,-0.00988,0.13884,0.06388,-0.00666,
1637683132713813248,1.30657,0.08030,-0.11347,0.99886,-0.01748,0.04265,-0.01249,0.01804,-0.01148,0.06342,
1637683132780484864,1.30985,0.08074,-0.11370,0.99876,-0.01026,0.04558,-0.01730,0.00203,-0.14574,-0.14636,
1637683132847157760,1.31160,0.07736,-0.11224,0.99860,-0.00490,0.04795,-0.02201,-0.03380,-0.14298,0.03963,
1637683132913829376,1.31266,0.07374,-0.11268,0.99840,-0.00119,0.04943,-0.02734,-0.02788,-0.08113,-0.01743,
1637683132980502016,1.31284,0.06993,-0.11224,0.99844,-0.00349,0.04712,-0.02990,-0.03204,0.00228,0.02974,
1637683133047173632,1.31019,0.06840,-0.11217,0.99866,-0.00258,0.04403,-0.02697,-0.06847,0.01462,0.08678,
1637683133113846528,1.30687,0.06630,-0.11132,0.99884,-0.00472,0.04390,-0.01936,-0.05896,0.03465,-0.02604,
1637683133180518144,1.30220,0.06599,-0.11127,0.99910,-0.00107,0.04011,-0.01395,-0.08820,0.00470,0.02766,
1637683133247191040,1.29611,0.06506,-0.10999,0.99930,0.00297,0.03536,-0.01174,-0.10549,-0.03381,0.05176,
1637683133313862656,1.29119,0.06436,-0.10813,0.99941,0.00366,0.03226,-0.01103,-0.05317,-0.04935,0.12008,
1637683133380535040,1.28893,0.06339,-0.10786,0.99949,-0.00856,0.02834,-0.01227,-0.04381,-0.01468,0.06963,
1637683133447206144,1.28789,0.06627,-0.10758,0.99941,-0.01151,0.02779,-0.01675,-0.03005,-0.03226,0.07895,
1637683133513877760,1.28721,0.06865,-0.10847,0.99936,-0.01883,0.02313,-0.01957,-0.02761,0.00564,0.03309,
1637683133580548608,1.28575,0.07068,-0.10536,0.99934,-0.02235,0.02147,-0.01869,-0.00338,0.04146,0.06211,
1637683133647220480,1.28614,0.07165,-0.10269,0.99936,-0.02479,0.02167,-0.01398,0.03507,0.07444,-0.05530,
1637683133713891072,1.28794,0.07049,-0.10191,0.99930,-0.02746,0.02503,-0.00438,0.01240,0.08595,0.04189,
1637683133780562944,1.28976,0.07113,-0.10301,0.99921,-0.02959,0.02635,0.00172,0.00842,0.07615,0.03560,
1637683133847234816,1.29063,0.07179,-0.10531,0.99912,-0.03117,0.02779,0.00287,0.01962,0.00411,0.02782,
1637683133913905408,1.29181,0.07277,-0.10429,0.99933,-0.02435,0.02726,0.00114,0.06406,-0.01781,-0.13706,
1637683133980577280,1.29420,0.07400,-0.10312,0.99942,-0.02220,0.02576,-0.00347,0.02952,-0.10099,-0.01584,
1637683134047247872,1.29596,0.07571,-0.10427,0.99937,-0.02141,0.02661,-0.00912,0.01765,-0.10682,0.03988,
1637683134113919744,1.29737,0.07604,-0.10570,0.99927,-0.02430,0.02601,-0.01405,0.02008,-0.08649,-0.03064,
1637683134180590336,1.29833,0.07507,-0.10332,0.99917,-0.02522,0.02583,-0.01878,0.00918,0.03615,-0.00144,
1637683134247262208,1.29985,0.07472,-0.10455,0.99906,-0.02680,0.02946,-0.01697,0.03369,0.04278,-0.11360,
1637683134313932800,1.30003,0.07410,-0.10505,0.99901,-0.02887,0.03237,-0.00990,-0.01780,0.08649,0.02784,
1637683134380604416,1.30007,0.07440,-0.10820,0.99908,-0.02925,0.03134,-0.00311,-0.01865,0.09303,0.02389,
1637683134447276288,1.29898,0.07573,-0.10853,0.99903,-0.03001,0.03225,-0.00095,-0.01183,0.03659,-0.01247,
1637683134513949184,1.29909,0.07502,-0.11012,0.99934,-0.02469,0.02669,-0.00152,0.01949,0.01823,-0.03136,
1637683134580621056,1.29972,0.07562,-0.10839,0.99937,-0.02266,0.02700,-0.00458,0.01886,-0.01288,-0.03041,
1637683134647293952,1.30040,0.07702,-0.10911,0.99933,-0.02409,0.02611,-0.00875,0.02435,-0.07515,-0.02367,
1637683134713965824,1.30009,0.07625,-0.11070,0.99923,-0.02316,0.02878,-0.01314,-0.01035,-0.10245,-0.02534,
1637683134780638976,1.29743,0.07354,-0.11103,0.99921,-0.02153,0.02931,-0.01613,-0.03639,-0.06540,-0.01899,
1637683134847310848,1.29271,0.07063,-0.11034,0.99928,-0.01772,0.03065,-0.01388,-0.07233,0.03972,0.03184,
1637683134913983488,1.28680,0.06913,-0.11105,0.99950,-0.01391,0.02725,-0.00793,-0.11642,0.05434,-0.05037,
1637683134980655360,1.27627,0.07006,-0.11135,0.99932,-0.02019,0.03076,0.00057,-0.17842,0.13001,-0.00052,
1637683135047328768,1.26403,0.07349,-0.11218,0.99951,-0.01665,0.02589,0.00631,-0.19442,0.06516,-0.08169,
1637683135114001408,1.24962,0.07385,-0.11479,0.99951,-0.01856,0.02416,0.00784,-0.21602,-0.01405,0.02091,
1637683135180673536,1.23555,0.07492,-0.11376,0.99981,-0.01311,0.01429,0.00312,-0.16715,-0.13026,-0.01046,
1637683135247346432,1.22153,0.07375,-0.11397,0.99977,-0.01884,0.00928,-0.00507,-0.24456,-0.13597,0.05755,
1637683135314018560,1.20545,0.07259,-0.11299,0.99977,-0.01103,0.01189,-0.01374,-0.24793,-0.12786,0.00040,
1637683135380691200,1.18962,0.06972,-0.11202,0.99979,-0.00882,0.00814,-0.01645,-0.26412,-0.02617,0.01232,
1637683135447363072,1.17330,0.06844,-0.10965,0.99983,-0.00931,0.00868,-0.01328,-0.22227,0.11057,-0.05248,
1637683135514035456,1.15908,0.06775,-0.11028,0.99993,-0.01016,-0.00047,-0.00584,-0.18362,0.11429,-0.09139,
1637683135580707072,1.14446,0.06810,-0.10939,0.99992,-0.01138,0.00215,0.00400,-0.23299,0.15546,0.01288,
1637683135647379456,1.12914,0.07033,-0.11079,0.99990,-0.01175,0.00051,0.00832,-0.21779,0.03098,-0.05760,
1637683135714051072,1.11361,0.07365,-0.11257,0.99990,-0.01280,-0.00121,0.00580,-0.27455,-0.08740,0.09386,
1637683135780723456,1.09797,0.07490,-0.11273,0.99995,-0.00601,-0.00765,-0.00157,-0.22137,-0.17457,0.04600,
1637683135847394816,1.08378,0.07496,-0.11434,0.99977,-0.00705,-0.01578,-0.01231,-0.23520,-0.16051,0.00204,
1637683135914067712,1.06727,0.07402,-0.11467,0.99968,0.00070,-0.01320,-0.02168,-0.22382,-0.13853,-0.06465,
1637683135980739072,1.05190,0.06913,-0.11745,0.99954,0.00527,-0.01690,-0.02450,-0.22390,-0.01228,-0.07679,
1637683136047411712,1.03775,0.06470,-0.11635,0.99956,0.01066,-0.01944,-0.01973,-0.21657,0.17783,-0.00744,
1637683136114083328,1.02216,0.06322,-0.11192,0.99970,0.00771,-0.02120,-0.00999,-0.21263,0.16480,0.05489,
1637683136180755968,1.00444,0.06076,-0.10717,0.99983,0.00191,-0.01820,0.00064,-0.27084,0.15442,0.09614,
1637683136247427584,0.98513,0.06230,-0.10526,0.99984,-0.00461,-0.01607,0.00589,-0.27666,0.02961,0.05026,
1637683136314099712,0.96676,0.06434,-0.10427,0.99984,-0.00774,-0.01589,0.00327,-0.33834,-0.12829,0.16982,
1637683136380771328,0.94708,0.06445,-0.10197,0.99974,-0.00547,-0.02133,-0.00515,-0.27432,-0.18033,-0.05499,
1637683136447443200,0.92825,0.06244,-0.09879,0.99961,-0.00892,-0.02073,-0.01643,-0.28658,-0.18300,0.00163,
1637683136514115328,0.90847,0.05873,-0.09561,0.99952,-0.00370,-0.01646,-0.02616,-0.31066,-0.16903,0.02530,
1637683136580786176,0.88944,0.05273,-0.09485,0.99943,-0.00001,-0.01430,-0.03045,-0.27978,-0.05181,-0.02107,
1637683136647458048,0.87097,0.04860,-0.09454,0.99952,0.00385,-0.01204,-0.02812,-0.28668,0.16543,0.07659,
1637683136714128640,0.85140,0.04542,-0.09256,0.99976,-0.00058,-0.01375,-0.01679,-0.27912,0.11482,0.05869,
1637683136780800512,0.83333,0.04312,-0.09089,0.99987,-0.00301,-0.01536,-0.00249,-0.29424,0.12455,0.00400,
1637683136847471360,0.81328,0.04210,-0.09160,0.99984,-0.00818,-0.01417,0.00754,-0.33099,0.01041,0.05261,
1637683136914143232,0.79349,0.04349,-0.09314,0.99977,-0.00983,-0.01646,0.00974,-0.32826,-0.10207,-0.01556,
1637683136980814336,0.77017,0.04408,-0.09376,0.99972,-0.00463,-0.02260,0.00424,-0.33453,-0.27039,-0.01488,
1637683137047485952,0.74947,0.04245,-0.09193,0.99969,-0.00005,-0.02376,-0.00730,-0.27320,-0.18453,0.07660,
1637683137114156800,0.73254,0.04046,-0.09226,0.99953,-0.00391,-0.02371,-0.01894,-0.26453,-0.17304,-0.00049,
1637683137180828672,0.71572,0.03711,-0.09114,0.99944,0.00297,-0.02100,-0.02569,-0.25390,-0.05014,-0.01759,
1637683137247499520,0.69868,0.03280,-0.09095,0.99949,0.00608,-0.02284,-0.02169,-0.25208,0.11099,-0.00210,
1637683137314171392,0.68282,0.03192,-0.08792,0.99965,0.00021,-0.02411,-0.01058,-0.19672,0.14271,-0.03092,
1637683137380841984,0.66785,0.02978,-0.08595,0.99964,-0.00486,-0.02650,0.00070,-0.17617,0.12513,-0.04063,
1637683137447514624,0.65221,0.02942,-0.08358,0.99967,-0.00862,-0.02127,0.01144,-0.18674,0.09348,-0.07493,
1637683137514186240,0.63641,0.03216,-0.08295,0.99962,-0.01306,-0.01823,0.01596,-0.21000,0.01413,-0.03558,
1637683137580858368,0.61900,0.03538,-0.08375,0.99961,-0.01671,-0.01830,0.01315,-0.20331,-0.07305,-0.10952,
1637683137647529984,0.60385,0.03725,-0.08180,0.99970,-0.01245,-0.02034,0.00465,-0.20342,-0.13463,0.01439,
1637683137714202368,0.58984,0.03709,-0.08227,0.99967,-0.01243,-0.02180,-0.00522,-0.21758,-0.14978,0.03055,
1637683137780875008,0.57545,0.03739,-0.08495,0.99963,-0.01020,-0.02161,-0.01265,-0.21098,-0.10121,-0.03162,
1637683137847546368,0.55715,0.03546,-0.08668,0.99951,-0.00818,-0.02616,-0.01531,-0.23820,-0.02310,-0.02710,
1637683137914218752,0.53970,0.03427,-0.08674,0.99941,-0.00860,-0.03064,-0.01288,-0.24165,0.11052,-0.04521,
1637683137980890112,0.52267,0.03249,-0.08513,0.99935,-0.01349,-0.03336,-0.00336,-0.22708,0.09201,0.00124,
1637683138047562752,0.50693,0.03178,-0.08584,0.99930,-0.01801,-0.03218,0.00551,-0.26561,0.12373,0.02018,
1637683138114234112,0.48696,0.03310,-0.08509,0.99927,-0.02132,-0.02923,0.01202,-0.27140,0.02250,0.00527,
1637683138180906496,0.46583,0.03490,-0.08623,0.99924,-0.02261,-0.03001,0.00998,-0.26611,-0.08412,-0.08910,
1637683138247578112,0.44466,0.03365,-0.08686,0.99922,-0.01603,-0.03609,0.00299,-0.31741,-0.13769,0.07180,
1637683138314250496,0.42748,0.03402,-0.08586,0.99923,-0.01106,-0.03672,-0.00786,-0.23164,-0.18134,-0.02194,
1637683138380921856,0.41088,0.03328,-0.08578,0.99927,-0.00840,-0.03257,-0.01813,-0.25885,-0.15731,0.02734,
1637683138447596032,0.39408,0.03129,-0.08520,0.99922,-0.00179,-0.03031,-0.02515,-0.23576,-0.04647,0.01628,
