1629344767084448256,0.02660,-0.01087,0.14204,0.99939,0.03313,-0.01002,-0.00430,0.03092,-0.02533,0.05746,
1629344767151119104,0.02905,-0.01246,0.14532,0.99936,0.03487,-0.00653,-0.00428,0.02628,-0.01542,0.04813,
1629344767217788928,0.03141,-0.01387,0.14782,0.99930,0.03676,-0.00459,-0.00490,0.02029,-0.02430,0.03515,
1629344767284459776,0.03265,-0.01524,0.15000,0.99928,0.03747,-0.00357,-0.00558,0.01380,-0.00796,0.02098,
1629344767351129600,0.03311,-0.01634,0.15159,0.99923,0.03887,-0.00213,-0.00533,0.00777,-0.00010,0.01650,
1629344767417800448,0.03333,-0.01602,0.15261,0.99926,0.03816,-0.00190,-0.00527,-0.00298,0.00960,0.02719,
1629344767484470016,0.03289,-0.01507,0.15462,0.99931,0.03667,-0.00301,-0.00553,-0.01463,0.01214,0.04562,
1629344767551141120,0.03182,-0.01427,0.15779,0.99934,0.03565,-0.00421,-0.00540,-0.01349,0.00273,0.04661,
1629344767617810688,0.03088,-0.01396,0.16127,0.99936,0.03505,-0.00429,-0.00526,-0.00929,0.00006,0.04640,
1629344767684481536,0.02950,-0.01406,0.16437,0.99934,0.03559,-0.00500,-0.00488,-0.00804,-0.00272,0.04426,
1629344767751152640,0.02881,-0.01425,0.16736,0.99930,0.03653,-0.00692,-0.00477,-0.00786,-0.00982,0.04858,
1629344767817824512,0.02794,-0.01527,0.17028,0.99923,0.03810,-0.00836,-0.00427,0.00101,-0.02034,0.03437,
1629344767884496896,0.02755,-0.01642,0.17342,0.99913,0.04006,-0.01038,-0.00432,0.00531,-0.02249,0.04422,
1629344767951167744,0.02733,-0.01770,0.17598,0.99903,0.04192,-0.01258,-0.00464,0.01638,-0.01523,0.03885,
1629344768017839872,0.02767,-0.01848,0.17865,0.99899,0.04273,-0.01304,-0.00400,0.02186,-0.00598,0.04035,
1629344768084510976,0.02876,-0.01856,0.18104,0.99903,0.04189,-0.01267,-0.00449,0.02254,0.00686,0.03951,
1629344768151183104,0.02990,-0.01793,0.18312,0.99906,0.04107,-0.01293,-0.00406,0.01986,0.00966,0.04133,
1629344768217853952,0.03102,-0.01726,0.18550,0.99909,0.04038,-0.01300,-0.00345,0.01584,0.00774,0.03802,
1629344768284526080,0.03193,-0.01602,0.18764,0.99917,0.03874,-0.01230,-0.00361,0.01253,0.00802,0.02493,
1629344768351197184,0.03298,-0.01489,0.18921,0.99922,0.03744,-0.01193,-0.00381,0.00952,0.00729,0.03590,
1629344768417869312,0.03373,-0.01425,0.19131,0.99924,0.03666,-0.01250,-0.00393,0.00469,0.00109,0.05255,
1629344768484540416,0.03414,-0.01413,0.19483,0.99925,0.03647,-0.01248,-0.00344,0.00690,-0.00426,0.05236,
1629344768551212800,0.03485,-0.01437,0.19817,0.99924,0.03683,-0.01188,-0.00400,0.00758,-0.01137,0.05403,
1629344768617883904,0.03548,-0.01497,0.20124,0.99923,0.03715,-0.01228,-0.00419,0.00988,-0.01064,0.04056,
1629344768684556288,0.03645,-0.01548,0.20386,0.99922,0.03759,-0.01128,-0.00471,0.00886,-0.01246,0.02109,
1629344768751227648,0.03608,-0.01688,0.20471,0.99920,0.03818,-0.01049,-0.00485,-0.00092,-0.01272,0.00455,
1629344768817900032,0.03553,-0.01800,0.20458,0.99916,0.03915,-0.01092,-0.00506,-0.00932,-0.00735,0.00690,
1629344768884571392,0.03490,-0.01819,0.20470,0.99915,0.03942,-0.01094,-0.00523,-0.01425,0.00097,0.00228,
1629344768951243776,0.03367,-0.01829,0.20455,0.99914,0.03969,-0.01120,-0.00518,-0.01725,0.00284,0.00545,
1629344769017915136,0.03207,-0.01830,0.20447,0.99913,0.03975,-0.01167,-0.00526,-0.01560,-0.00329,0.00331,
1629344769084587776,0.03094,-0.01836,0.20462,0.99912,0.03981,-0.01181,-0.00522,-0.01076,-0.00181,0.00233,
1629344769151260160,0.03027,-0.01815,0.20486,0.99914,0.03954,-0.01144,-0.00525,-0.00406,-0.00091,0.00175,
1629344769217932032,0.02974,-0.01802,0.20509,0.99916,0.03915,-0.01095,-0.00527,-0.00330,0.00315,0.00355,
1629344769284604416,0.02960,-0.01780,0.20488,0.99917,0.03886,-0.01084,-0.00523,-0.00113,-0.00106,0.00307,
1629344769351276032,0.02957,-0.01791,0.20455,0.99915,0.03926,-0.01107,-0.00538,0.00173,0.00011,0.00299,
1629344769417948416,0.02963,-0.01777,0.20466,0.99917,0.03901,-0.01073,-0.00534,0.00416,0.00027,0.00243,
1629344769484620032,0.02973,-0.01772,0.20460,0.99918,0.03885,-0.01049,-0.00536,0.00286,0.00062,0.00255,
1629344769551292672,0.02990,-0.01759,0.20443,0.99918,0.03868,-0.01033,-0.00535,0.00191,0.00005,0.00258,
1629344769617964288,0.02981,-0.01770,0.20443,0.99917,0.03894,-0.01045,-0.00536,0.00205,-0.00040,0.00272,
1629344769684637184,0.02964,-0.01767,0.20447,0.99918,0.03876,-0.01041,-0.00535,0.00134,-0.00000,0.00229,
1629344769751308544,0.02960,-0.01756,0.20486,0.99920,0.03843,-0.01001,-0.00535,0.00274,0.00119,0.00277,
1629344769817980928,0.02978,-0.01749,0.20464,0.99921,0.03814,-0.00980,-0.00534,0.00210,-0.00001,0.00176,
1629344769884652288,0.02989,-0.01746,0.20443,0.99920,0.03825,-0.01001,-0.00540,0.00235,-0.00003,0.00267,
1629344769951324928,0.02998,-0.01748,0.20448,0.99920,0.03841,-0.00999,-0.00540,0.00302,0.00069,0.00239,
1629344770017996288,0.03016,-0.01727,0.20439,0.99921,0.03812,-0.00970,-0.00543,0.00176,0.00178,0.00185,
1629344770084668928,0.02268,-0.02055,0.19957,0.99920,0.03747,-0.01135,-0.00807,-0.10856,-0.13695,0.06596,
1629344770151340544,0.02067,-0.02167,0.20393,0.99905,0.03919,-0.01372,-0.01324,-0.11109,-0.09840,0.02927,
1629344770218013184,0.01918,-0.01825,0.20701,0.99936,0.02838,-0.01473,-0.01605,-0.13356,-0.03834,0.02810,
1629344770284684544,0.01416,-0.01499,0.20835,0.99974,0.01167,-0.00996,-0.01710,-0.17703,-0.03602,0.00682,
1629344770351357184,-0.00181,-0.02191,0.21148,0.99959,0.02105,-0.01386,-0.01395,-0.18515,0.04545,0.16626,
1629344770418028800,-0.01663,-0.02225,0.22319,0.99949,0.01738,-0.02605,-0.00652,-0.14115,-0.01100,0.14411,
1629344770484701696,-0.01859,-0.01894,0.22688,0.99939,0.01931,-0.02533,-0.01433,-0.03729,0.01919,-0.04988,
1629344770551374080,-0.01963,-0.01165,0.22433,0.99974,0.01158,-0.01375,-0.01367,0.01782,0.20310,-0.06011,
1629344770618045696,-0.01468,-0.00415,0.21836,0.99992,0.00611,0.00480,-0.00948,0.07895,0.22326,-0.07027,
1629344770684718592,-0.00679,0.01033,0.21498,0.99964,0.01695,0.01800,-0.01023,0.15728,0.24449,-0.09843,
1629344770751390720,0.00320,0.02139,0.21962,0.99885,0.02811,0.03029,-0.02429,0.13417,0.13338,0.20173,
1629344770818063616,0.00963,0.03378,0.23496,0.99945,0.02092,0.00934,-0.02392,0.09483,0.21459,0.21358,
1629344770884735744,0.01253,0.04452,0.24053,0.99952,0.02037,-0.00220,-0.02306,0.05602,0.09684,0.05379,
1629344770951409152,0.01506,0.04613,0.23990,0.99840,0.05166,-0.00366,-0.02268,0.02705,0.02911,-0.01101,
1629344771018081280,0.01799,0.04716,0.23950,0.99763,0.06623,-0.00327,-0.01851,0.01169,-0.02725,0.02808,
1629344771084754432,0.01993,0.04347,0.24286,0.99810,0.05873,-0.00602,-0.01764,0.01364,0.01426,0.16827,
1629344771151426816,0.01977,0.04042,0.24879,0.99881,0.04608,-0.00816,-0.01358,0.00588,-0.11150,0.11730,
1629344771218099968,0.02005,0.03677,0.24772,0.99842,0.05103,-0.01462,-0.01819,0.02032,-0.09123,-0.01608,
1629344771284772352,0.02106,0.03497,0.24673,0.99843,0.05121,-0.01501,-0.01682,0.00402,-0.01038,0.01182,
1629344771351446016,0.02130,0.03361,0.24530,0.99873,0.04543,-0.01381,-0.01704,-0.00783,-0.02365,-0.01342,
1629344771418118144,0.01975,0.03265,0.24497,0.99855,0.04812,-0.01682,-0.01751,-0.02618,-0.01636,0.00756,
1629344771484791552,0.01736,0.03046,0.24699,0.99824,0.05271,-0.01400,-0.02326,-0.01684,-0.09186,0.06517,
1629344771551463936,0.01584,0.02957,0.24707,0.99848,0.04916,-0.01495,-0.02016,0.01734,0.02693,-0.08542,
1629344771618137344,0.01892,0.02400,0.24457,0.99837,0.05248,-0.00842,-0.02093,0.03130,-0.10868,-0.03297,
1629344771684809984,0.02114,0.01665,0.24135,0.99783,0.06140,-0.00158,-0.02358,0.06131,-0.11948,-0.07631,
1629344771751482880,0.02672,0.00841,0.23690,0.99739,0.06810,0.00584,-0.02311,0.10500,-0.15269,-0.08845,
1629344771818155776,0.03484,-0.00150,0.23360,0.99761,0.06379,0.01512,-0.02178,0.12038,-0.12452,0.07343,
1629344771884827648,0.04324,-0.01449,0.24340,0.99801,0.06118,0.00585,-0.01410,0.09264,-0.20192,0.15162,
1629344771951500288,0.04797,-0.02694,0.24790,0.99800,0.06002,-0.01081,-0.01634,0.08729,-0.15383,0.02379,
1629344772018172416,0.05310,-0.03120,0.24970,0.99843,0.05218,-0.01542,-0.01307,0.05210,-0.10175,0.02342,
1629344772084845568,0.05758,-0.03465,0.24922,0.99915,0.03564,-0.01533,-0.01408,0.02396,-0.07881,-0.01022,
1629344772151517696,0.05799,-0.04054,0.25047,0.99890,0.03852,-0.02321,-0.01320,-0.01883,-0.09747,0.06756,
1629344772218190592,0.05673,-0.04844,0.25571,0.99852,0.04467,-0.02290,-0.02085,0.00036,-0.08337,0.01902,
1629344772284862464,0.05884,-0.05048,0.25099,0.99878,0.04242,-0.01835,-0.01754,0.05073,-0.06104,-0.12286,
1629344772351535616,0.06324,-0.06119,0.24426,0.99869,0.04581,-0.00903,-0.02099,0.07054,-0.16593,-0.07419,
1629344772418207744,0.07020,-0.07267,0.23893,0.99809,0.05763,0.00127,-0.02240,0.12591,-0.19485,-0.10298,
1629344772484880896,0.08017,-0.08744,0.23160,0.99786,0.05936,0.01178,-0.02467,0.18710,-0.23863,-0.13037,
1629344772551553280,0.09314,-0.10161,0.22978,0.99830,0.05020,0.02127,-0.02056,0.18536,-0.15530,0.08119,
1629344772618226176,0.10533,-0.11633,0.23973,0.99833,0.05468,0.00616,-0.01769,0.15153,-0.23381,0.14629,
1629344772684898304,0.11103,-0.13292,0.24518,0.99769,0.06422,-0.01429,-0.01718,0.13952,-0.17726,0.04824,
1629344772751571456,0.11754,-0.14356,0.24751,0.99846,0.04911,-0.02054,-0.01572,0.08569,-0.17794,0.00517,
1629344772818243840,0.12181,-0.15459,0.24586,0.99937,0.01649,-0.01674,-0.02673,0.04945,-0.18469,-0.01387,
1629344772884916992,0.12216,-0.16919,0.24944,0.99870,0.02448,-0.02693,-0.03569,0.01605,-0.25365,0.11978,
1629344772951589120,0.12412,-0.18625,0.25375,0.99764,0.04206,-0.02115,-0.04995,0.05124,-0.15007,-0.03283,
1629344773018262272,0.13014,-0.19630,0.24714,0.99759,0.04134,-0.01438,-0.05390,0.11703,-0.18699,-0.11984,
1629344773084934656,0.13689,-0.20915,0.24226,0.99707,0.03953,-0.00492,-0.06530,0.14189,-0.25060,-0.05597,
1629344773151608064,0.14676,-0.22562,0.23273,0.99610,0.05287,0.00706,-0.07023,0.20091,-0.25411,-0.17366,
1629344773218281216,0.16254,-0.24698,0.22083,0.99502,0.05894,0.02271,-0.07710,0.26994,-0.31955,-0.08996,
1629344773284953600,0.17804,-0.26299,0.22401,0.99556,0.05050,0.03063,-0.07325,0.26009,-0.25145,0.15498,
1629344773351626752,0.19526,-0.27715,0.23287,0.99561,0.04645,0.01972,-0.07888,0.25868,-0.22801,0.13930,
1629344773418299648,0.20883,-0.28673,0.23627,0.99552,0.04498,0.01135,-0.08236,0.28285,-0.16073,-0.02950,
1629344773484973056,0.22644,-0.29115,0.22983,0.99536,0.03650,0.02037,-0.08661,0.29494,-0.01634,-0.09812,
1629344773551645184,0.24675,-0.28886,0.22348,0.99555,0.01453,0.02649,-0.08929,0.33650,0.06040,-0.15469,
1629344773618318848,0.26730,-0.28861,0.22213,0.99460,0.00635,0.02970,-0.09920,0.29048,-0.05215,0.04192,
1629344773684991232,0.28894,-0.28330,0.22716,0.99391,0.00373,0.03311,-0.10502,0.29988,0.13180,0.03154,
1629344773751663872,0.30360,-0.27777,0.23114,0.99443,-0.00510,0.02230,-0.10287,0.26105,0.07407,-0.01480,
1629344773818335488,0.31604,-0.27829,0.23553,0.99491,0.00600,0.01399,-0.09966,0.22472,-0.01208,-0.04257,
1629344773885008128,0.33070,-0.28161,0.23430,0.99502,0.00662,0.01605,-0.09818,0.20305,-0.07249,0.00632,
1629344773951679488,0.34352,-0.28687,0.23240,0.99491,0.00253,0.01900,-0.09895,0.21761,-0.09791,-0.01748,
1629344774018352128,0.35853,-0.29538,0.24023,0.99562,0.00406,0.01978,-0.09123,0.18538,-0.12614,0.09947,
1629344774085023744,0.36249,-0.30209,0.24583,0.99540,0.00836,0.00116,-0.09547,0.16289,-0.12799,0.04860,
1629344774151696128,0.37647,-0.30520,0.24433,0.99526,0.00953,0.00467,-0.09669,0.19985,-0.03194,-0.01065,
1629344774218367744,0.39305,-0.30561,0.23991,0.99522,0.00223,0.01296,-0.09681,0.21892,0.04404,-0.04701,
1629344774285040640,0.40939,-0.30511,0.23711,0.99517,0.00002,0.01074,-0.09758,0.26345,0.06951,-0.05362,
1629344774351712256,0.42486,-0.30316,0.23813,0.99436,0.00643,0.01734,-0.10448,0.22969,-0.00919,0.12589,
1629344774418384896,0.44198,-0.30260,0.24393,0.99471,0.00012,0.00924,-0.10235,0.24944,0.04809,0.02101,
1629344774485057280,0.45981,-0.30485,0.24348,0.99504,-0.00142,0.00735,-0.09920,0.24809,-0.05926,-0.02866,
1629344774551728896,0.46846,-0.31328,0.24121,0.99542,0.01171,0.00754,-0.09453,0.20220,-0.13443,-0.08732,
1629344774618401536,0.48912,-0.32751,0.23365,0.99502,0.03935,0.00519,-0.09145,0.25512,-0.30763,-0.17598,
1629344774685073152,0.50276,-0.34396,0.22782,0.99514,0.02840,0.01627,-0.09287,0.21914,-0.26883,0.06057,
1629344774751746816,0.51888,-0.36457,0.24039,0.99536,0.03126,0.00600,-0.09078,0.18021,-0.29392,0.21721,
1629344774818419200,0.52701,-0.38032,0.24907,0.99529,0.02369,-0.01180,-0.09325,0.19645,-0.20731,0.03214,
1629344774885092608,0.54101,-0.38838,0.24852,0.99538,0.00294,-0.00555,-0.09577,0.20235,-0.09526,0.01023,
1629344774951765248,0.55722,-0.39168,0.24689,0.99538,-0.00611,0.00017,-0.09578,0.21945,-0.01158,0.02517,
1629344775018439168,0.57258,-0.39386,0.24577,0.99545,0.00170,-0.00398,-0.09522,0.24681,-0.01685,0.02973,
1629344775085111552,0.58738,-0.39370,0.24758,0.99430,0.00480,0.00394,-0.10646,0.22523,0.01788,0.03514,
1629344775151785216,0.60356,-0.39435,0.24851,0.99484,0.00092,0.00363,-0.10139,0.21420,-0.02033,-0.02964,
1629344775218457856,0.61521,-0.39834,0.24679,0.99454,0.00269,0.00348,-0.10423,0.18620,-0.13461,-0.03363,
1629344775285131776,0.62700,-0.40725,0.24244,0.99432,0.01140,0.01107,-0.10525,0.18706,-0.18003,-0.09371,
1629344775351804416,0.64085,-0.42143,0.23536,0.99405,0.02376,0.01924,-0.10455,0.21151,-0.26838,-0.13169,
1629344775418478336,0.65591,-0.43545,0.23788,0.99458,0.02764,0.02786,-0.09628,0.21213,-0.18502,0.10131,
1629344775485150720,0.66675,-0.44683,0.24492,0.99498,0.02570,0.01182,-0.09596,0.17260,-0.18411,0.07896,
1629344775551824896,0.67784,-0.45724,0.24466,0.99506,0.02744,0.00232,-0.09538,0.17832,-0.13305,-0.02289,
1629344775618497792,0.68850,-0.46336,0.24320,0.99548,0.01166,0.00265,-0.09422,0.15691,-0.05776,-0.06358,
1629344775685171712,0.69942,-0.46525,0.24030,0.99544,-0.00515,0.00706,-0.09494,0.15125,-0.01003,-0.04259,
1629344775751844352,0.70806,-0.46760,0.24043,0.99535,0.00098,0.00147,-0.09629,0.12839,-0.10123,0.03310,
1629344775818518528,0.71768,-0.46911,0.24606,0.99468,0.00357,0.00373,-0.10284,0.13724,0.05078,0.01429,
1629344775885192704,0.72615,-0.47042,0.24503,0.99504,0.00100,0.00299,-0.09947,0.11937,-0.03807,-0.03041,
1629344775951865600,0.73284,-0.47631,0.24319,0.99465,0.00596,0.00587,-0.10293,0.10446,-0.09117,-0.03981,
1629344776018540032,0.74007,-0.48304,0.24055,0.99456,0.01286,0.00979,-0.10295,0.10078,-0.12558,-0.04966,
1629344776085212928,0.74849,-0.49524,0.23638,0.99440,0.01842,0.01469,-0.10300,0.14373,-0.15785,-0.04861,
1629344776151886848,0.75807,-0.50392,0.24183,0.99501,0.01600,0.01876,-0.09665,0.11609,-0.13579,0.15973,
1629344776218560256,0.76525,-0.51279,0.24815,0.99496,0.01822,0.00613,-0.09839,0.11581,-0.11488,0.05192,
1629344776285234688,0.77415,-0.51585,0.24948,0.99506,0.02160,0.00137,-0.09691,0.13609,-0.04643,0.01091,
1629344776351907840,0.78451,-0.51762,0.24803,0.99528,0.00523,0.00661,-0.09669,0.13659,0.01582,-0.04232,
1629344776418582272,0.79398,-0.51497,0.24481,0.99527,-0.00679,0.01101,-0.09626,0.16079,0.07127,-0.02815,
1629344776485255680,0.80402,-0.51376,0.24702,0.99497,-0.00180,0.01072,-0.09955,0.14897,-0.04883,0.07363,
1629344776551929856,0.81541,-0.51316,0.24940,0.99495,0.00038,0.00813,-0.10003,0.16300,0.05203,-0.01745,
1629344776618603520,0.82618,-0.51324,0.24952,0.99492,-0.00325,0.00612,-0.10044,0.14144,-0.04131,0.02346,
1629344776685277952,0.83390,-0.51554,0.24886,0.99475,-0.00256,0.00708,-0.10205,0.13177,-0.06581,-0.04789,
1629344776751949568,0.84281,-0.52221,0.24623,0.99474,0.00353,0.01188,-0.10166,0.12201,-0.13826,-0.04113,
1629344776818622208,0.85014,-0.52970,0.24130,0.99469,0.01099,0.01472,-0.10123,0.12529,-0.12542,0.06200,
1629344776885293824,0.85733,-0.53710,0.25055,0.99539,0.01249,0.01636,-0.09367,0.12091,-0.12021,0.08940,
1629344776951965952,0.86166,-0.54538,0.25563,0.99516,0.01660,0.00246,-0.09683,0.12218,-0.09820,-0.01521,
1629344777018637568,0.87139,-0.54636,0.25450,0.99527,0.01397,0.00319,-0.09610,0.14557,0.00432,-0.02204,
1629344777085310208,0.88267,-0.54383,0.25155,0.99534,-0.00353,0.01022,-0.09586,0.16308,0.06176,-0.08804,
1629344777151983104,0.89599,-0.53863,0.24878,0.99542,-0.00787,0.01299,-0.09436,0.20095,0.11490,-0.03240,
1629344777218654720,0.90985,-0.53480,0.25038,0.99512,-0.00047,0.01589,-0.09734,0.19396,0.06735,0.07310,
1629344777285326848,0.92159,-0.53012,0.25191,0.99528,-0.00776,0.00962,-0.09625,0.17643,0.03614,0.01070,
1629344777351998464,0.93189,-0.53130,0.25018,0.99489,-0.01034,0.00643,-0.10025,0.16657,-0.03782,-0.00074,
1629344777418671104,0.94263,-0.53629,0.24819,0.99459,0.00038,0.00795,-0.10359,0.14021,-0.11129,-0.04209,
1629344777485342720,0.95244,-0.54510,0.24517,0.99426,0.00844,0.00949,-0.10622,0.15147,-0.15997,-0.02828,
1629344777552015360,0.96398,-0.55307,0.24316,0.99426,0.01187,0.01693,-0.10499,0.19176,-0.05838,0.07404,
1629344777618686720,0.97615,-0.55975,0.24735,0.99476,0.01140,0.01259,-0.10085,0.16050,-0.12028,0.02874,
1629344777685359360,0.98679,-0.56606,0.24667,0.99455,0.01548,0.00384,-0.10303,0.18945,-0.05875,0.00611,
1629344777752030976,1.00051,-0.56544,0.24326,0.99460,0.00810,0.01019,-0.10293,0.21315,0.04615,-0.07273,
1629344777818703872,1.01689,-0.56061,0.23721,0.99458,-0.00361,0.01668,-0.10260,0.24798,0.12358,-0.08577,
1629344777885375488,1.03644,-0.55401,0.23106,0.99435,-0.00290,0.02019,-0.10414,0.29126,0.10265,0.01615,
1629344777952048128,1.05486,-0.54594,0.23569,0.99329,-0.00655,0.02525,-0.11268,0.27318,0.16078,0.09414,
1629344778018719744,1.07005,-0.53564,0.24078,0.99372,-0.02255,0.01266,-0.10882,0.23705,0.12334,0.03787,
1629344778085392128,1.08500,-0.53136,0.24205,0.99382,-0.02031,0.00715,-0.10890,0.19391,0.04063,0.01831,
1629344778152063744,1.09723,-0.53039,0.24148,0.99419,0.00370,0.01056,-0.10707,0.16387,-0.00270,-0.03292,
1629344778218736896,1.10806,-0.53172,0.23985,0.99413,0.01082,0.01216,-0.10694,0.15034,-0.05563,0.00799,
1629344778285408512,1.11861,-0.53328,0.24482,0.99490,0.00605,0.01563,-0.09951,0.17333,0.04392,0.10796,
1629344778352081152,1.12805,-0.53445,0.24645,0.99489,0.00449,0.00954,-0.10043,0.16237,-0.03397,-0.01521,
1629344778418752768,1.13944,-0.53577,0.24539,0.99470,0.00385,0.00861,-0.10240,0.21213,0.06432,-0.04672,
1629344778485425152,1.15476,-0.53015,0.24140,0.99489,-0.00791,0.01765,-0.09914,0.24686,0.15251,-0.09276,
1629344778552098048,1.17225,-0.52125,0.23474,0.99480,-0.01545,0.02411,-0.09777,0.31173,0.16611,-0.10805,
1629344778618769920,1.19407,-0.51112,0.22871,0.99420,-0.00319,0.03214,-0.10258,0.30620,0.07353,0.04592,
1629344778685442560,1.21795,-0.50044,0.23826,0.99389,-0.01460,0.02231,-0.10711,0.29083,0.18460,0.13235,
1629344778752114176,1.23355,-0.49230,0.24227,0.99380,-0.02779,0.00853,-0.10728,0.25083,0.07870,0.01666,
1629344778818786304,1.24707,-0.49138,0.24181,0.99374,-0.01054,0.00372,-0.11118,0.19063,-0.00262,-0.03422,
