1630698702290569216,0.01455,-0.00103,0.00050,0.99997,0.00585,-0.00575,0.00034,-0.03037,-0.00128,0.01843,0.00193,-0.00604,0.16394,0.00000,0.00000,0.00000,
1630698702357239040,0.01953,0.00022,-0.00828,0.99989,0.00581,-0.01396,0.00008,-0.05958,0.00972,-0.00605,0.00198,-0.00621,0.16363,0.00000,0.00000,0.00000,
1630698702423907584,-0.00293,-0.00073,0.01338,0.99997,0.00783,-0.00098,0.00112,-0.00201,-0.00142,-0.02121,0.00193,-0.00619,0.16362,0.00000,0.00000,0.00000,
1630698702490577152,-0.00343,-0.00040,0.01403,0.99997,0.00770,-0.00118,0.00111,-0.00091,0.00373,-0.01838,0.00193,-0.00611,0.16358,0.00000,0.00000,0.00000,
1630698702557245440,-0.00356,-0.00016,0.01397,0.99997,0.00767,-0.00137,0.00108,-0.00005,-0.00106,-0.01804,0.00192,-0.00621,0.16361,0.00000,0.00000,0.00000,
1630698702623915264,-0.00350,-0.00036,0.01386,0.99997,0.00765,-0.00177,0.00109,0.00090,0.00190,-0.01919,0.00189,-0.00608,0.16353,0.00000,0.00000,0.00000,
1630698702690583808,-0.00373,-0.00021,0.01410,0.99997,0.00756,-0.00217,0.00112,0.00064,0.00012,-0.01802,0.00172,-0.00622,0.16332,0.00000,0.00000,0.00000,
1630698702757253120,-0.00362,-0.00002,0.01333,0.99997,0.00762,-0.00266,0.00105,0.00300,0.00059,-0.01721,0.00176,-0.00638,0.16347,0.00000,0.00000,0.00000,
1630698702823922688,-0.00358,0.00009,0.01304,0.99997,0.00758,-0.00325,0.00106,0.00283,0.00069,-0.01717,0.00157,-0.00637,0.16345,0.00000,0.00000,0.00000,
1630698702890591232,-0.00372,0.00004,0.01309,0.99996,0.00761,-0.00386,0.00106,0.00357,0.00005,-0.01653,0.00157,-0.00645,0.16341,0.00000,0.00000,0.00000,
1630698702957260544,-0.00385,0.00005,0.01316,0.99996,0.00763,-0.00465,0.00108,0.00302,0.00096,-0.01617,0.00155,-0.00640,0.16340,0.00000,0.00000,0.00000,
1630698703023928832,-0.00384,0.00001,0.01306,0.99995,0.00769,-0.00550,0.00109,0.00376,-0.00013,-0.01559,0.00156,-0.00628,0.16360,0.00000,0.00000,0.00000,
1630698703090598144,-0.00383,-0.00002,0.01283,0.99995,0.00770,-0.00644,0.00109,0.00356,0.00067,-0.01600,0.00156,-0.00639,0.16337,0.00000,0.00000,0.00000,
1630698703157266432,-0.00391,0.00029,0.01271,0.99994,0.00770,-0.00743,0.00107,0.00370,0.00113,-0.01537,0.00157,-0.00644,0.16336,0.00000,0.00000,0.00000,
1630698703223935744,-0.00387,0.00143,0.01334,0.99994,0.00764,-0.00818,0.00096,0.00294,0.00278,-0.01690,0.00164,-0.00652,0.16352,0.00000,0.00000,0.00000,
