1630698702290569216,0.01455,-0.00103,0.00050,0.99997,0.00585,-0.00575,0.00034,-0.03040,-0.00127,0.01844,0.00193,-0.00604,0.16394,0.00000,0.00000,0.00000,
1630698702357239040,0.01946,0.00021,-0.00831,0.99989,0.00533,-0.01349,0.00006,-0.05991,0.01048,-0.00720,0.00198,-0.00621,0.16363,0.00000,0.00000,0.00000,
1630698702423907584,-0.00271,-0.00060,0.01304,0.99997,0.00749,-0.00044,0.00109,-0.00130,-0.00149,-0.02146,0.00193,-0.00619,0.16362,0.00000,0.00000,0.00000,
1630698702490577152,-0.00314,-0.00024,0.01355,0.99997,0.00737,-0.00066,0.00108,-0.00005,0.00362,-0.01875,0.00196,-0.00610,0.16360,0.00000,0.00000,0.00000,
1630698702557245440,-0.00328,-0.00002,0.01352,0.99997,0.00734,-0.00092,0.00105,0.00065,-0.00116,-0.01835,0.00192,-0.00621,0.16361,0.00000,0.00000,0.00000,
1630698702623915264,-0.00325,-0.00026,0.01349,0.99997,0.00732,-0.00135,0.00106,0.00137,0.00181,-0.01943,0.00189,-0.00608,0.16353,0.00000,0.00000,0.00000,
1630698702690583808,-0.00341,-0.00008,0.01357,0.99997,0.00724,-0.00177,0.00109,0.00125,-0.00000,-0.01838,0.00172,-0.00622,0.16332,0.00000,0.00000,0.00000,
1630698702757253120,-0.00333,0.00013,0.01287,0.99997,0.00731,-0.00228,0.00101,0.00344,0.00057,-0.01745,0.00176,-0.00638,0.16347,0.00000,0.00000,0.00000,
1630698702823922688,-0.00336,0.00022,0.01271,0.99997,0.00728,-0.00297,0.00103,0.00309,0.00072,-0.01730,0.00156,-0.00643,0.16343,0.00000,0.00000,0.00000,
1630698702890591232,-0.00341,0.00022,0.01262,0.99997,0.00732,-0.00371,0.00102,0.00393,0.00009,-0.01678,0.00157,-0.00645,0.16341,0.00000,0.00000,0.00000,
1630698702957260544,-0.00348,0.00025,0.01257,0.99996,0.00735,-0.00452,0.00104,0.00340,0.00102,-0.01650,0.00155,-0.00627,0.16361,0.00000,0.00000,0.00000,
