1631130122491749888,0.02840,-0.03282,0.19986,0.99862,0.04610,-0.02277,-0.01064,0.01196,0.00280,-0.00233,0.02552,-0.01296,0.35633,0.00000,0.00000,0.00000,0.00243,-0.00505,0.00571,
1631130122558421248,0.02837,-0.03268,0.20005,0.99863,0.04592,-0.02273,-0.01063,0.01276,0.00201,-0.00247,0.02552,-0.01295,0.35633,0.00000,0.00000,0.00000,0.00341,-0.00226,-0.00348,
1631130122625092096,0.02840,-0.03264,0.20004,0.99864,0.04569,-0.02271,-0.01065,0.01230,0.00289,-0.00238,0.02557,-0.01290,0.35636,0.00000,0.00000,0.00000,0.01011,-0.00949,0.00321,
1631130122691763712,0.02839,-0.03261,0.20001,0.99865,0.04551,-0.02268,-0.01065,0.01213,0.00307,-0.00240,0.02559,-0.01299,0.35634,0.00000,0.00000,0.00000,0.01119,0.01939,-0.00014,
1631130122758434304,0.02839,-0.03244,0.19992,0.99866,0.04533,-0.02269,-0.01065,0.01197,0.00327,-0.00291,0.02553,-0.01297,0.35633,0.00000,0.00000,0.00000,-0.00287,-0.01292,-0.00205,
1631130122825105920,0.02841,-0.03237,0.19996,0.99867,0.04508,-0.02276,-0.01063,0.01279,0.00327,-0.00262,0.02553,-0.01295,0.35632,0.00000,0.00000,0.00000,-0.02544,0.02615,-0.01470,
1631130122891776512,0.02839,-0.03241,0.20010,0.99867,0.04488,-0.02284,-0.01062,0.01323,0.00284,-0.00206,0.02553,-0.01295,0.35632,0.00000,0.00000,0.00000,0.00351,-0.01520,0.00397,
1631130122958448128,0.02836,-0.03232,0.20015,0.99868,0.04470,-0.02289,-0.01062,0.01284,0.00290,-0.00237,0.02553,-0.01296,0.35632,0.00000,0.00000,0.00000,-0.00278,0.01827,-0.01084,
1631130123025118976,0.02831,-0.03219,0.20019,0.99869,0.04455,-0.02288,-0.01064,0.01227,0.00269,-0.00219,0.02553,-0.01297,0.35633,0.00000,0.00000,0.00000,-0.00306,-0.01466,0.00159,
1631130123091790592,0.02831,-0.03212,0.20013,0.99869,0.04443,-0.02291,-0.01063,0.01204,0.00412,-0.00302,0.02553,-0.01295,0.35632,0.00000,0.00000,0.00000,-0.02128,-0.00011,-0.00661,
1631130123158461440,0.02827,-0.03203,0.20016,0.99870,0.04435,-0.02296,-0.01064,0.01182,0.00412,-0.00214,0.02558,-0.01291,0.35636,0.00000,0.00000,0.00000,-0.00948,0.01332,-0.01412,
1631130123225133056,0.02820,-0.03199,0.20025,0.99870,0.04422,-0.02307,-0.01063,0.01168,0.00337,-0.00272,0.02554,-0.01297,0.35632,0.00000,0.00000,0.00000,0.00014,-0.00693,0.00011,
1631130123291803392,0.02821,-0.03196,0.20038,0.99870,0.04415,-0.02303,-0.01063,0.01280,0.00404,-0.00232,0.02555,-0.01303,0.35626,0.00000,0.00000,0.00000,0.00951,-0.00649,-0.00188,
1631130123358475264,0.02821,-0.03193,0.20031,0.99871,0.04408,-0.02302,-0.01065,0.01194,0.00356,-0.00293,0.02554,-0.01295,0.35632,0.00000,0.00000,0.00000,0.02124,-0.00541,-0.00036,
1631130123425146880,0.02818,-0.03190,0.20033,0.99871,0.04404,-0.02298,-0.01063,0.01128,0.00284,-0.00229,0.02559,-0.01298,0.35632,0.00000,0.00000,0.00000,0.00887,-0.01923,0.00331,
1631130123491817472,0.02819,-0.03194,0.20029,0.99871,0.04402,-0.02296,-0.01063,0.01037,0.00448,-0.00234,0.02554,-0.01297,0.35632,0.00000,0.00000,0.00000,-0.01202,-0.00811,-0.00175,
1631130123558489088,0.02820,-0.03210,0.20048,0.99871,0.04410,-0.02300,-0.01061,0.01156,0.00309,-0.00223,0.02559,-0.01291,0.35636,0.00000,0.00000,0.00000,0.00678,-0.00045,0.00141,
1631130123625159680,0.02820,-0.03211,0.20040,0.99871,0.04409,-0.02306,-0.01060,0.01088,0.00425,-0.00281,0.02558,-0.01292,0.35637,0.00000,0.00000,0.00000,0.00239,-0.00675,0.00378,
1631130123691831296,0.02819,-0.03207,0.20041,0.99871,0.04405,-0.02312,-0.01061,0.01212,0.00403,-0.00271,0.02559,-0.01291,0.35636,0.00000,0.00000,0.00000,-0.00061,0.01219,-0.00357,
1631130123758501888,0.02815,-0.03205,0.20041,0.99870,0.04405,-0.02315,-0.01060,0.01227,0.00189,-0.00260,0.02555,-0.01295,0.35631,0.00000,0.00000,0.00000,0.00866,0.00093,0.00053,
1631130123825173504,0.02822,-0.03203,0.20038,0.99871,0.04401,-0.02307,-0.01062,0.01263,0.00426,-0.00300,0.02559,-0.01292,0.35636,0.00000,0.00000,0.00000,0.01783,-0.00800,0.00803,
1631130123891844352,0.02819,-0.03207,0.20033,0.99871,0.04399,-0.02313,-0.01061,0.01150,0.00401,-0.00238,0.02555,-0.01297,0.35632,0.00000,0.00000,0.00000,0.00727,-0.00055,-0.00391,
1631130123958515968,0.02816,-0.03211,0.20047,0.99871,0.04401,-0.02316,-0.01060,0.01216,0.00364,-0.00263,0.02559,-0.01291,0.35635,0.00000,0.00000,0.00000,-0.00385,0.00675,0.00252,
1631130124025186560,0.02812,-0.03196,0.20043,0.99871,0.04401,-0.02313,-0.01061,0.01166,0.00312,-0.00329,0.02555,-0.01297,0.35632,0.00000,0.00000,0.00000,0.00288,0.00790,-0.00347,
1631130124091858432,0.02819,-0.03208,0.20043,0.99871,0.04403,-0.02314,-0.01061,0.01239,0.00425,-0.00322,0.02559,-0.01291,0.35636,0.00000,0.00000,0.00000,-0.00099,0.01036,-0.00393,
1631130124158529024,0.02818,-0.03209,0.20044,0.99870,0.04405,-0.02320,-0.01061,0.01194,0.00410,-0.00248,0.02556,-0.01303,0.35626,0.00000,0.00000,0.00000,-0.00953,-0.00500,-0.00243,
1631130124225200640,0.02817,-0.03211,0.20042,0.99870,0.04405,-0.02326,-0.01061,0.01192,0.00496,-0.00323,0.02555,-0.01296,0.35630,0.00000,0.00000,0.00000,-0.00402,0.00107,-0.00270,
1631130124291871232,0.02815,-0.03213,0.20053,0.99870,0.04412,-0.02330,-0.01061,0.01307,0.00431,-0.00286,0.02559,-0.01292,0.35634,0.00000,0.00000,0.00000,0.00447,-0.00756,0.01073,
1631130124358542848,0.02807,-0.03195,0.20045,0.99870,0.04414,-0.02334,-0.01063,0.01194,0.00515,-0.00317,0.02554,-0.01295,0.35630,0.00000,0.00000,0.00000,-0.00568,-0.00269,-0.00288,
1631130124425213696,0.02810,-0.03211,0.20041,0.99869,0.04417,-0.02342,-0.01060,0.01193,0.00481,-0.00305,0.02560,-0.01291,0.35635,0.00000,0.00000,0.00000,-0.00660,-0.02304,0.00215,
1631130124491885312,0.02807,-0.03222,0.20064,0.99869,0.04428,-0.02346,-0.01060,0.01290,0.00376,-0.00245,0.02555,-0.01296,0.35630,0.00000,0.00000,0.00000,0.00749,0.00987,-0.00393,
1631130124558555904,0.02797,-0.03204,0.20046,0.99868,0.04438,-0.02353,-0.01061,0.01055,0.00582,-0.00312,0.02556,-0.01303,0.35625,0.00000,0.00000,0.00000,-0.00074,0.00346,0.00301,
1631130124625227776,0.02795,-0.03214,0.20046,0.99868,0.04447,-0.02359,-0.01060,0.01083,0.00554,-0.00320,0.02559,-0.01291,0.35634,0.00000,0.00000,0.00000,0.01535,0.01898,-0.00134,
1631130124691899392,0.02793,-0.03231,0.20059,0.99867,0.04461,-0.02364,-0.01059,0.01217,0.00347,-0.00309,0.02556,-0.01304,0.35625,0.00000,0.00000,0.00000,0.00457,0.00034,-0.00275,
1631130124758569984,0.02796,-0.03245,0.20057,0.99866,0.04468,-0.02371,-0.01056,0.01216,0.00411,-0.00302,0.02556,-0.01303,0.35625,0.00000,0.00000,0.00000,0.00364,0.01048,-0.00513,
1631130124825242112,0.02800,-0.03251,0.20047,0.99866,0.04470,-0.02378,-0.01056,0.01231,0.00427,-0.00352,0.02554,-0.01296,0.35629,0.00000,0.00000,0.00000,0.00136,0.01728,-0.00627,
1631130124891912704,0.02801,-0.03233,0.20039,0.99866,0.04470,-0.02375,-0.01059,0.01287,0.00444,-0.00339,0.02556,-0.01296,0.35630,0.00000,0.00000,0.00000,-0.00593,-0.00169,0.00149,
1631130124958584576,0.02803,-0.03229,0.20036,0.99866,0.04473,-0.02366,-0.01060,0.01269,0.00373,-0.00285,0.02556,-0.01297,0.35629,0.00000,0.00000,0.00000,-0.00511,-0.00913,-0.00029,
1631130125025255168,0.02806,-0.03238,0.20041,0.99866,0.04478,-0.02358,-0.01060,0.01319,0.00324,-0.00270,0.02555,-0.01296,0.35628,0.00000,0.00000,0.00000,-0.00100,-0.00098,-0.00313,
1631130125091927040,0.02807,-0.03233,0.20038,0.99866,0.04480,-0.02348,-0.01062,0.01301,0.00336,-0.00316,0.02557,-0.01303,0.35625,0.00000,0.00000,0.00000,-0.00801,-0.00168,-0.00398,
1631130125158597632,0.02806,-0.03230,0.20032,0.99866,0.04481,-0.02344,-0.01062,0.01183,0.00292,-0.00267,0.02557,-0.01303,0.35625,0.00000,0.00000,0.00000,-0.00121,-0.00716,0.00556,
1631130125225269760,0.02813,-0.03223,0.20044,0.99867,0.04483,-0.02329,-0.01064,0.01357,0.00473,-0.00312,0.02559,-0.01292,0.35634,0.00000,0.00000,0.00000,-0.00348,0.00006,-0.00243,
1631130125291940608,0.02815,-0.03221,0.20035,0.99867,0.04486,-0.02319,-0.01065,0.01255,0.00467,-0.00275,0.02555,-0.01297,0.35629,0.00000,0.00000,0.00000,-0.00386,0.01145,-0.01071,
1631130125358612480,0.02817,-0.03232,0.20044,0.99866,0.04496,-0.02314,-0.01064,0.01229,0.00353,-0.00228,0.02559,-0.01292,0.35633,0.00000,0.00000,0.00000,0.01437,-0.01141,0.00215,
1631130125425283584,0.02817,-0.03251,0.20046,0.99866,0.04506,-0.02317,-0.01063,0.01217,0.00332,-0.00269,0.02558,-0.01290,0.35620,0.00000,0.00000,0.00000,-0.01000,-0.01170,0.00346,
1631130125491955456,0.02814,-0.03255,0.20049,0.99865,0.04516,-0.02320,-0.01061,0.01233,0.00261,-0.00288,0.02557,-0.01293,0.35615,0.00000,0.00000,0.00000,0.00903,0.02695,0.00019,
1631130125558626560,0.02816,-0.03233,0.20031,0.99865,0.04517,-0.02314,-0.01066,0.01165,0.00469,-0.00360,0.02557,-0.01302,0.35634,0.00000,0.00000,0.00000,0.00415,0.02305,-0.00373,
1631130125625298688,0.02816,-0.03242,0.20032,0.99865,0.04523,-0.02313,-0.01064,0.01152,0.00203,-0.00282,0.02548,-0.01307,0.35623,0.00000,0.00000,0.00000,-0.01765,-0.00902,-0.00320,
1631130125691969536,0.02821,-0.03247,0.20037,0.99865,0.04524,-0.02311,-0.01065,0.01274,0.00388,-0.00346,0.02549,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00693,-0.01130,-0.00223,
1631130125758641920,0.02824,-0.03264,0.20033,0.99865,0.04525,-0.02316,-0.01063,0.01294,0.00330,-0.00286,0.02548,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00241,-0.00747,0.00345,
1631130125825313024,0.02815,-0.03250,0.20022,0.99865,0.04530,-0.02318,-0.01064,0.01147,0.00307,-0.00284,0.02554,-0.01300,0.35627,0.00000,0.00000,0.00000,-0.00669,0.01405,-0.00502,
1631130125891985152,0.02813,-0.03240,0.20030,0.99865,0.04533,-0.02313,-0.01064,0.01284,0.00226,-0.00367,0.02549,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00326,0.00618,-0.00226,
1631130125958656256,0.02821,-0.03243,0.20030,0.99865,0.04536,-0.02305,-0.01067,0.01376,0.00309,-0.00304,0.02550,-0.01316,0.35619,0.00000,0.00000,0.00000,-0.00551,-0.01009,0.00270,
1631130126025328384,0.02824,-0.03241,0.20029,0.99865,0.04534,-0.02305,-0.01066,0.01359,0.00250,-0.00354,0.02554,-0.01301,0.35627,0.00000,0.00000,0.00000,0.01122,-0.00198,-0.00070,
1631130126092000768,0.02828,-0.03237,0.20018,0.99865,0.04526,-0.02309,-0.01065,0.01329,0.00425,-0.00356,0.02553,-0.01306,0.35627,0.00000,0.00000,0.00000,-0.01141,0.00965,-0.00885,
1631130126158671872,0.02826,-0.03252,0.20014,0.99865,0.04518,-0.02322,-0.01065,0.01264,0.00242,-0.00318,0.02549,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00882,0.00258,-0.00768,
1631130126225342976,0.02818,-0.03234,0.20018,0.99865,0.04516,-0.02323,-0.01066,0.01240,0.00326,-0.00286,0.02552,-0.01307,0.35627,0.00000,0.00000,0.00000,-0.00246,0.00193,0.00171,
1631130126292013312,0.02818,-0.03228,0.20039,0.99865,0.04519,-0.02317,-0.01067,0.01379,0.00316,-0.00255,0.02554,-0.01304,0.35627,0.00000,0.00000,0.00000,-0.00366,0.00713,0.00096,
1631130126358684416,0.02820,-0.03237,0.20035,0.99865,0.04522,-0.02317,-0.01067,0.01337,0.00277,-0.00306,0.02554,-0.01313,0.35623,0.00000,0.00000,0.00000,0.00182,-0.01452,0.00047,
1631130126425354752,0.02825,-0.03250,0.20031,0.99865,0.04523,-0.02323,-0.01065,0.01359,0.00404,-0.00301,0.02559,-0.01312,0.35615,0.00000,0.00000,0.00000,-0.00952,-0.01201,-0.00069,
1631130126492026112,0.02690,-0.03478,0.20317,0.99846,0.04895,-0.02393,-0.01047,0.00029,0.00026,-0.00083,0.02582,-0.01276,0.35615,0.00000,0.00000,0.00000,-0.00698,-0.01852,0.00556,
1631130126558696192,0.02666,-0.03582,0.20309,0.99827,0.05228,-0.02492,-0.01030,0.00091,-0.00559,-0.00162,0.02553,-0.01287,0.35643,0.00000,0.00000,0.00000,0.01591,-0.00200,0.00305,
1631130126625367296,0.02582,-0.03722,0.20326,0.99804,0.05571,-0.02645,-0.01018,-0.01710,-0.01022,0.00497,0.02480,-0.01293,0.35683,0.00000,0.00000,0.00000,-0.00944,-0.00113,-0.01135,
1631130126692037888,0.02499,-0.03847,0.20356,0.99783,0.05875,-0.02781,-0.01025,0.00280,-0.00874,0.00403,0.02601,-0.01244,0.35769,0.00000,0.00000,0.00000,-0.01017,-0.00884,0.01208,
1631130126758708992,0.02262,-0.04277,0.20412,0.99767,0.06219,-0.02624,-0.00980,-0.08876,-0.11684,0.04383,0.02678,-0.01294,0.36433,0.00000,0.00000,0.00000,-0.00512,0.00091,-0.00674,
1631130126825379072,0.01425,-0.04993,0.20745,0.99645,0.07757,-0.03038,-0.01191,-0.38216,-0.26231,-0.02299,0.02634,-0.01109,0.36741,0.00000,0.00000,0.00000,0.18836,0.92465,0.20637,
1631130126892050432,0.01993,-0.03983,0.21355,0.99657,0.07600,-0.03062,-0.01193,-0.16946,-0.09705,0.03400,0.02272,-0.00746,0.37020,0.00000,0.00000,0.00000,-0.41021,-0.42659,0.03063,
1631130126958720768,0.01514,-0.03156,0.21906,0.99858,0.04729,-0.02254,-0.01008,-0.13363,0.04738,-0.04157,0.01889,-0.00203,0.37584,0.00000,0.00000,0.00000,-1.50301,-1.02198,-0.38004,
1631130127025391872,0.02547,-0.02742,0.21940,0.99888,0.04718,0.00364,-0.00239,0.05936,0.26426,0.22326,0.01874,0.00342,0.38099,0.00000,0.00000,0.00000,-0.90729,-1.05673,-0.41188,
1631130127092062208,0.02433,-0.06387,0.23164,0.99618,0.08679,-0.00698,0.00679,0.09789,-0.49002,0.19220,0.02110,0.01814,0.39095,0.00000,0.00000,0.00000,0.01253,-0.35649,0.24776,
1631130127158733312,0.02489,-0.04153,0.24123,0.99757,0.06530,-0.02430,0.00150,0.05454,-0.18995,0.03618,0.02304,0.02539,0.38744,0.00000,0.00000,0.00000,0.16176,0.44967,0.05671,
1631130127225403648,0.02495,-0.01634,0.23571,0.99788,0.06042,-0.02379,0.00301,0.02119,-0.03897,-0.05260,0.02216,0.03133,0.38245,0.00000,0.00000,0.00000,0.09520,0.12201,-0.05450,
1631130127292075008,0.02815,0.00067,0.22887,0.99925,0.03750,-0.00942,0.00243,-0.02681,0.01609,-0.09989,0.01995,0.03185,0.38630,0.00000,0.00000,0.00000,0.02905,0.14010,-0.10192,
1631130127358746112,0.02344,-0.00817,0.22259,0.99901,0.04413,-0.00327,-0.00447,-0.00640,-0.19975,-0.03065,0.01804,0.03252,0.38661,0.00000,0.00000,0.00000,-0.03104,0.09403,-0.06938,
1631130127425416192,0.01815,-0.01012,0.22527,0.99862,0.05218,-0.00540,-0.00225,-0.04326,-0.06457,-0.14635,0.01441,0.02756,0.37701,0.00000,0.00000,0.00000,-nan,-nan,-nan,
1631130127492087296,0.01477,-0.01425,0.22522,0.99829,0.05706,-0.00524,-0.01174,-0.06160,-0.20022,-0.13401,0.01238,0.02579,0.37154,0.00000,0.00000,0.00000,-0.18036,0.20677,0.06247,
1631130127558757888,0.01230,-0.01542,0.21638,0.99825,0.05732,0.00138,-0.01417,-0.06637,-0.13137,-0.07498,0.00911,0.02065,0.36747,0.00000,0.00000,0.00000,-0.03297,-0.07894,-0.14387,
1631130127625428992,0.00864,-0.01387,0.21497,0.99829,0.05611,0.00196,-0.01656,-0.02425,-0.05636,0.16006,0.00991,0.02480,0.37765,0.00000,0.00000,0.00000,0.05521,-0.09689,-0.08120,
1631130127692099072,0.01475,-0.01441,0.22801,0.99864,0.05161,0.00630,-0.00488,0.03306,-0.04310,0.17682,0.01464,0.02724,0.38635,0.00000,0.00000,0.00000,-0.14566,0.18194,-0.00286,
1631130127758770176,0.01889,-0.01398,0.24406,0.99867,0.05020,0.00164,-0.01164,0.09087,0.01125,0.14077,0.02462,0.03435,0.38714,0.00000,0.00000,0.00000,0.30048,0.26487,0.09684,
1631130127825440768,0.03229,-0.00400,0.23988,0.99834,0.05532,0.00536,-0.01485,0.16901,0.09154,0.05656,0.03796,0.04540,0.38414,0.00000,0.00000,0.00000,0.05999,0.06115,0.09519,
1631130127892111872,0.04938,0.01666,0.23578,0.99890,0.04083,0.01362,-0.01877,0.27782,0.27185,-0.00677,0.05674,0.06116,0.38483,0.00000,0.00000,0.00000,0.16041,0.22690,-0.01803,
1631130127958781952,0.06990,0.03177,0.24189,0.99891,0.03856,0.00850,-0.02469,0.36279,0.14864,0.15455,0.07716,0.07831,0.39748,0.00000,0.00000,0.00000,0.38238,0.27883,-0.08110,
1631130128025453056,0.09090,0.05266,0.24726,0.99781,0.06143,-0.00085,-0.02454,0.17383,0.12177,0.29686,0.09146,0.08423,0.40151,0.00000,0.00000,0.00000,1.06820,0.33631,0.03372,
1631130128092123392,0.10350,0.05718,0.24504,0.99526,0.09317,-0.00496,-0.02728,0.26555,0.15109,-0.11998,0.10465,0.08970,0.39916,0.00000,0.00000,0.00000,0.47447,0.96189,0.12695,
1631130128158794752,0.11863,0.06177,0.23920,0.99809,0.05597,0.00425,-0.02586,0.17595,-0.02847,0.07081,0.11788,0.08572,0.40357,0.00000,0.00000,0.00000,0.43691,-0.01157,-0.10139,
1631130128225464832,0.12587,0.06316,0.23857,0.99908,0.02626,0.00334,-0.03359,0.15002,-0.10290,-0.07410,0.12690,0.08066,0.40757,0.00000,0.00000,0.00000,0.06327,0.09883,0.10563,
1631130128292136192,0.13636,0.07181,0.23801,0.99921,0.02389,0.02198,-0.02282,0.08110,-0.06232,0.12667,0.13358,0.06996,0.41230,0.00000,0.00000,0.00000,0.29105,-0.03863,-0.05142,
1631130128358806272,0.14317,0.04965,0.24121,0.99866,0.03280,0.02470,-0.03135,0.06610,-0.04607,-0.01955,0.13951,0.06710,0.41245,0.00000,0.00000,0.00000,0.16252,-0.11305,0.12467,
1631130128425477632,0.15010,0.05367,0.24107,0.99883,0.01718,0.03670,-0.02658,0.03508,0.00700,-0.01616,0.14344,0.06430,0.41068,0.00000,0.00000,0.00000,0.01743,-0.02558,0.03899,
1631130128492147968,0.15469,0.05006,0.24037,0.99856,0.00692,0.04369,-0.03046,0.01123,0.07985,0.01710,0.14524,0.06691,0.41236,0.00000,0.00000,0.00000,0.21164,0.01138,-0.04281,
1631130128558819072,0.16028,0.05033,0.24060,0.99859,0.01838,0.04311,-0.02496,0.06554,-0.00749,0.03969,0.15052,0.06622,0.41388,0.00000,0.00000,0.00000,0.00057,-0.05297,0.02469,
1631130128625489408,0.16633,0.04842,0.24061,0.99819,0.02391,0.04855,-0.02623,0.06930,0.06875,-0.06592,0.15471,0.06794,0.40902,0.00000,0.00000,0.00000,-0.10016,-0.08105,-0.23897,
1631130128692160512,0.17135,0.04883,0.23239,0.99789,0.02789,0.05252,-0.02616,0.04931,-0.08517,-0.03992,0.16053,0.05845,0.40536,0.00000,0.00000,0.00000,0.08379,0.22279,-0.15128,
1631130128758831616,0.17735,0.03795,0.22516,0.99724,0.03835,0.05650,-0.02929,0.05999,-0.09740,-0.05391,0.16448,0.05185,0.40242,0.00000,0.00000,0.00000,0.09253,-0.16553,-0.05985,
1631130128825502208,0.18447,0.02612,0.21943,0.99667,0.04519,0.06193,-0.02761,0.08639,-0.15610,-0.08200,0.17334,0.04115,0.40360,0.00000,0.00000,0.00000,0.07496,-0.09810,-0.02047,
1631130128892173312,0.19293,0.01890,0.22252,0.99674,0.04147,0.06546,-0.02248,0.12348,-0.13586,0.15937,0.17775,0.03286,0.41178,0.00000,0.00000,0.00000,0.09571,-0.17349,-0.04610,
1631130128958843392,0.19977,0.00854,0.22908,0.99753,0.03806,0.05266,-0.02682,0.08630,-0.10717,0.02847,0.18423,0.02467,0.41370,0.00000,0.00000,0.00000,-0.00234,-0.08539,0.12154,
1631130129025514752,0.20463,0.00511,0.23051,0.99765,0.04029,0.04992,-0.02403,0.05998,-0.05875,0.04460,0.18692,0.02225,0.41384,0.00000,0.00000,0.00000,0.09340,-0.18650,0.07609,
1631130129092185088,0.20830,0.00307,0.22949,0.99803,0.02574,0.05186,-0.02433,0.01957,0.01459,-0.02055,0.18873,0.02269,0.41245,0.00000,0.00000,0.00000,0.05456,-0.03962,0.00564,
1631130129158856448,0.21121,0.00434,0.22563,0.99825,0.02194,0.05120,-0.01991,0.01875,-0.02938,0.09999,0.18978,0.01988,0.41743,0.00000,0.00000,0.00000,0.07166,0.00860,-0.03332,
1631130129225526784,0.21050,0.00205,0.23482,0.99819,0.03033,0.04703,-0.02219,0.03410,0.01345,-0.02865,0.19190,0.01860,0.41304,0.00000,0.00000,0.00000,-0.08920,-0.20191,0.11822,
1631130129292198144,0.21217,0.00161,0.22856,0.99801,0.03000,0.05133,-0.02078,0.02896,-0.05235,-0.04541,0.19484,0.01237,0.41103,0.00000,0.00000,0.00000,0.00965,0.04072,0.00352,
1631130129358868736,0.21702,-0.00678,0.22370,0.99758,0.03588,0.05491,-0.02305,0.04146,-0.06480,-0.03123,0.19790,0.00646,0.40871,0.00000,0.00000,0.00000,0.02107,-0.09472,-0.02675,
1631130129425540096,0.22025,-0.01177,0.21993,0.99731,0.03994,0.05782,-0.02087,0.06080,-0.08634,-0.05616,0.20426,-0.00176,0.40936,0.00000,0.00000,0.00000,0.01248,-0.04394,-0.01321,
1631130129492210688,0.22585,-0.01484,0.21536,0.99721,0.03718,0.06165,-0.01991,0.09590,-0.05681,0.14398,0.20874,-0.00618,0.41737,0.00000,0.00000,0.00000,0.06015,-0.07900,-0.02181,
1631130129558882304,0.23139,-0.02507,0.22798,0.99773,0.03712,0.05092,-0.02361,0.09494,-0.09181,0.08502,0.21377,-0.01121,0.42191,0.00000,0.00000,0.00000,-0.05220,-0.12759,0.14361,
1631130129625552640,0.23817,-0.03184,0.23280,0.99774,0.03951,0.04835,-0.02501,0.07375,-0.02950,-0.01015,0.21829,-0.01228,0.42012,0.00000,0.00000,0.00000,0.13617,-0.07618,0.09945,
1631130129692224256,0.24201,-0.02933,0.22990,0.99791,0.02230,0.05498,-0.02576,0.05197,0.07034,-0.03914,0.22360,-0.00804,0.41668,0.00000,0.00000,0.00000,0.07104,-0.01648,-0.01102,
1631130129758894592,0.24794,-0.02747,0.22491,0.99814,0.01352,0.05555,-0.02126,0.06908,0.07686,0.01481,0.22946,-0.00230,0.41711,0.00000,0.00000,0.00000,0.03913,0.05282,-0.06523,
1631130129825566208,0.25468,-0.02180,0.22584,0.99810,0.02304,0.05411,-0.01857,0.10058,0.06364,-0.04085,0.23695,-0.00130,0.41300,0.00000,0.00000,0.00000,0.09502,0.02547,-0.00008,
1631130129892236800,0.25869,-0.02080,0.22020,0.99821,0.02044,0.05185,-0.02162,0.08210,-0.03603,-0.04230,0.24236,-0.00441,0.41004,0.00000,0.00000,0.00000,0.13077,0.05984,0.03747,
1631130129958908672,0.26653,-0.02748,0.21607,0.99776,0.02486,0.05686,-0.02510,0.07663,-0.08130,-0.05223,0.24833,-0.01399,0.40677,0.00000,0.00000,0.00000,0.04303,-0.05357,-0.04349,
1631130130025580288,0.27188,-0.03667,0.21099,0.99723,0.03368,0.06087,-0.02623,0.07395,-0.16368,-0.06946,0.25491,-0.02481,0.40385,0.00000,0.00000,0.00000,0.20152,-0.11419,-0.05267,
1631130130092250624,0.27815,-0.04783,0.20668,0.99699,0.03543,0.06339,-0.02730,0.14268,-0.10993,0.04534,0.26371,-0.03243,0.40857,0.00000,0.00000,0.00000,0.11351,-0.13100,-0.05190,
1631130130158922240,0.28824,-0.05721,0.20877,0.99743,0.03560,0.05620,-0.02659,0.10241,-0.10864,-0.01012,0.27053,-0.03777,0.40844,0.00000,0.00000,0.00000,0.28907,-0.37616,0.10102,
1631130130225592320,0.29626,-0.06066,0.21141,0.99761,0.04049,0.05049,-0.02431,0.11785,-0.00610,0.00549,0.27658,-0.03776,0.40882,0.00000,0.00000,0.00000,0.14025,-0.03913,0.05029,
1631130130292263680,0.30367,-0.05757,0.21024,0.99787,0.02502,0.05619,-0.02151,0.09423,0.04131,-0.04899,0.28447,-0.03384,0.40474,0.00000,0.00000,0.00000,0.13920,0.02182,-0.01141,
1631130130358934016,0.31120,-0.05130,0.20625,0.99809,0.01372,0.05719,-0.01869,0.11511,0.10384,0.00560,0.29285,-0.03100,0.40765,0.00000,0.00000,0.00000,0.16388,0.05804,-0.05749,
1631130130425605376,0.32014,-0.04958,0.21210,0.99787,0.02473,0.05605,-0.02234,0.13547,0.04182,0.06953,0.30255,-0.02847,0.40923,0.00000,0.00000,0.00000,0.01294,0.07407,0.02017,
1631130130492275456,0.32853,-0.04802,0.20817,0.99818,0.02242,0.05216,-0.02011,0.10873,0.01665,-0.05356,0.31047,-0.03175,0.40611,0.00000,0.00000,0.00000,0.05508,-0.00318,0.05875,
1631130130558946560,0.33543,-0.05094,0.20546,0.99789,0.02443,0.05485,-0.02480,0.09683,-0.06043,-0.01678,0.31663,-0.03438,0.40426,0.00000,0.00000,0.00000,0.17612,0.03783,-0.05953,
1631130130625617152,0.34257,-0.05759,0.20160,0.99740,0.03239,0.05877,-0.02614,0.07671,-0.11720,-0.04355,0.32458,-0.04572,0.40096,0.00000,0.00000,0.00000,0.12034,-0.05824,-0.02878,
1631130130692288256,0.34875,-0.06582,0.19864,0.99729,0.03266,0.05995,-0.02743,0.13033,-0.09608,0.05725,0.33239,-0.05141,0.40617,0.00000,0.00000,0.00000,0.10880,-0.09925,-0.04333,
1631130130758958592,0.36090,-0.07444,0.20303,0.99754,0.03153,0.05715,-0.02554,0.11934,-0.11027,0.05709,0.34122,-0.05668,0.40812,0.00000,0.00000,0.00000,0.05385,0.54456,-0.39462,
1631130130825629696,0.36716,-0.07879,0.20564,0.99773,0.03849,0.04854,-0.02647,0.11837,-0.02301,0.03278,0.34766,-0.05646,0.40810,0.00000,0.00000,0.00000,0.17399,-0.07573,0.07921,
1631130130892299776,0.37386,-0.07431,0.20421,0.99794,0.02614,0.05377,-0.02319,0.10685,0.04145,-0.04425,0.35467,-0.05252,0.40455,0.00000,0.00000,0.00000,0.08667,-0.00104,0.01146,
