1631130114024011776,0.00161,-0.00496,0.05670,1.00000,-0.00147,-0.00076,-0.00035,-0.00886,0.00112,0.02551,0.00220,-0.00825,0.17979,0.00000,0.00000,0.00000,
1631130114090625280,0.00116,-0.00558,0.05838,1.00000,-0.00063,-0.00087,-0.00053,-0.01421,-0.01449,0.04087,0.00198,-0.00989,0.18265,0.00000,0.00000,0.00000,
1631130114157239040,0.00259,-0.00431,0.03788,0.99999,0.00095,-0.00265,-0.00162,-0.00800,-0.02465,0.05192,0.00193,-0.01069,0.18603,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00136,-0.00361,-0.00199,0.00476,-0.01205,0.05473,0.00300,-0.01093,0.18836,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00468,0.04255,0.99999,0.00068,-0.00257,-0.00219,0.02671,-0.00605,0.05448,0.00498,-0.01112,0.19248,0.00000,0.00000,0.00000,
1631130114357107200,0.00708,-0.00451,0.04417,1.00000,0.00048,-0.00173,-0.00240,0.02533,-0.00847,0.06141,0.00610,-0.01139,0.19596,0.00000,0.00000,0.00000,
1631130114423728896,0.00841,-0.00456,0.04769,0.99999,0.00028,-0.00181,-0.00290,0.01719,-0.00278,0.06117,0.00737,-0.01135,0.19986,0.00000,0.00000,0.00000,
1631130114490348800,0.00933,-0.00491,0.05090,0.99999,0.00005,-0.00219,-0.00324,0.01440,-0.01256,0.04760,0.00745,-0.01259,0.20227,0.00000,0.00000,0.00000,
1631130114556968960,0.00957,-0.00598,0.05359,0.99998,0.00143,-0.00389,-0.00379,0.00019,-0.02179,0.04467,0.00729,-0.01410,0.20529,0.00000,0.00000,0.00000,
1631130114623587072,0.00935,-0.00699,0.05579,0.99997,0.00191,-0.00600,-0.00458,-0.00722,-0.00693,0.02715,0.00683,-0.01414,0.20657,0.00000,0.00000,0.00000,
1631130114690205696,0.00865,-0.00671,0.05637,0.99995,0.00171,-0.00820,-0.00485,-0.01045,0.00287,0.01776,0.00654,-0.01390,0.20781,0.00000,0.00000,0.00000,
1631130114756822272,0.00854,-0.00653,0.05726,0.99994,0.00158,-0.00952,-0.00463,-0.00416,-0.00071,0.00975,0.00666,-0.01385,0.20822,0.00000,0.00000,0.00000,
1631130114823438848,0.00933,-0.00664,0.05725,0.99994,0.00175,-0.00964,-0.00464,0.00579,0.00422,0.00358,0.00731,-0.01399,0.20922,0.00000,0.00000,0.00000,
1631130114890053888,0.00994,-0.00688,0.05760,0.99994,0.00297,-0.00904,-0.00475,0.01276,-0.00801,0.02232,0.00833,-0.01488,0.21154,0.00000,0.00000,0.00000,
1631130114956668928,0.01114,-0.00853,0.06086,0.99994,0.00503,-0.00872,-0.00532,0.02487,-0.02513,0.04772,0.00991,-0.01597,0.21578,0.00000,0.00000,0.00000,
1631130115023282176,0.01285,-0.00939,0.06597,0.99993,0.00471,-0.00946,-0.00558,0.02416,-0.00483,0.07605,0.01128,-0.01666,0.22210,0.00000,0.00000,0.00000,
1631130115089895680,0.01395,-0.00974,0.07195,0.99991,0.00476,-0.01147,-0.00586,0.01685,-0.00697,0.08536,0.01259,-0.01655,0.22799,0.00000,0.00000,0.00000,
1631130115156507136,0.01506,-0.00982,0.07750,0.99989,0.00447,-0.01333,-0.00567,0.01653,0.00531,0.08140,0.01329,-0.01588,0.23096,0.00000,0.00000,0.00000,
1631130115223131136,0.01526,-0.00912,0.08124,0.99986,0.00454,-0.01515,-0.00526,0.00582,0.01393,0.04835,0.01402,-0.01488,0.23419,0.00000,0.00000,0.00000,
1631130115289753088,0.01514,-0.00831,0.08211,0.99985,0.00466,-0.01600,-0.00484,0.00511,0.00790,0.02354,0.01450,-0.01441,0.23548,0.00000,0.00000,0.00000,
1631130115356375040,0.01599,-0.00841,0.08320,0.99984,0.00533,-0.01631,-0.00481,0.00667,0.00492,0.01607,0.01513,-0.01451,0.23615,0.00000,0.00000,0.00000,
1631130115422996224,0.01749,-0.00966,0.08316,0.99984,0.00669,-0.01577,-0.00459,0.01181,-0.00363,0.00234,0.01603,-0.01370,0.23669,0.00000,0.00000,0.00000,
1631130115489615616,0.01813,-0.00956,0.08389,0.99985,0.00698,-0.01547,-0.00445,0.00919,0.00602,0.01150,0.01629,-0.01331,0.23769,0.00000,0.00000,0.00000,
1631130115556235008,0.01770,-0.00855,0.08645,0.99983,0.00689,-0.01666,-0.00437,0.00018,0.00464,0.03580,0.01621,-0.01325,0.24148,0.00000,0.00000,0.00000,
