1631130114024011776,0.00164,-0.00495,0.05655,1.00000,-0.00147,-0.00075,-0.00035,-0.00872,0.00110,0.02519,0.00220,-0.00825,0.17979,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00558,0.05823,1.00000,-0.00063,-0.00086,-0.00053,-0.01408,-0.01451,0.04059,0.00198,-0.00989,0.18265,0.00000,0.00000,0.00000,
1631130114157239040,0.00259,-0.00431,0.03790,0.99999,0.00092,-0.00263,-0.00162,-0.00799,-0.02464,0.05191,0.00187,-0.01065,0.18576,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00133,-0.00359,-0.00199,0.00478,-0.01204,0.05472,0.00286,-0.01085,0.18808,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00468,0.04256,0.99999,0.00065,-0.00255,-0.00219,0.02669,-0.00608,0.05453,0.00498,-0.01112,0.19248,0.00000,0.00000,0.00000,
1631130114357107200,0.00709,-0.00450,0.04417,1.00000,0.00041,-0.00164,-0.00240,0.02534,-0.00847,0.06139,0.00610,-0.01139,0.19596,0.00000,0.00000,0.00000,
1631130114423728896,0.00842,-0.00455,0.04771,0.99999,0.00016,-0.00164,-0.00290,0.01720,-0.00277,0.06118,0.00717,-0.01154,0.19929,0.00000,0.00000,0.00000,
1631130114490348800,0.00935,-0.00490,0.05090,0.99999,-0.00011,-0.00194,-0.00324,0.01442,-0.01256,0.04757,0.00745,-0.01259,0.20227,0.00000,0.00000,0.00000,
1631130114556968960,0.00959,-0.00597,0.05361,0.99999,0.00127,-0.00365,-0.00379,0.00020,-0.02180,0.04469,0.00750,-0.01406,0.20478,0.00000,0.00000,0.00000,
1631130114623587072,0.00937,-0.00698,0.05581,0.99997,0.00174,-0.00575,-0.00457,-0.00721,-0.00691,0.02717,0.00682,-0.01426,0.20685,0.00000,0.00000,0.00000,
1631130114690205696,0.00867,-0.00670,0.05640,0.99996,0.00155,-0.00796,-0.00484,-0.01045,0.00285,0.01783,0.00653,-0.01399,0.20770,0.00000,0.00000,0.00000,
1631130114756822272,0.00856,-0.00652,0.05729,0.99995,0.00141,-0.00928,-0.00463,-0.00417,-0.00070,0.00983,0.00665,-0.01394,0.20825,0.00000,0.00000,0.00000,
1631130114823438848,0.00934,-0.00662,0.05728,0.99994,0.00158,-0.00941,-0.00464,0.00576,0.00423,0.00370,0.00723,-0.01395,0.20906,0.00000,0.00000,0.00000,
1631130114890053888,0.00994,-0.00689,0.05765,0.99995,0.00288,-0.00883,-0.00475,0.01269,-0.00804,0.02252,0.00833,-0.01488,0.21154,0.00000,0.00000,0.00000,
1631130114956668928,0.01112,-0.00854,0.06093,0.99994,0.00493,-0.00853,-0.00532,0.02476,-0.02518,0.04796,0.00991,-0.01597,0.21578,0.00000,0.00000,0.00000,
1631130115023282176,0.01285,-0.00941,0.06600,0.99993,0.00460,-0.00928,-0.00558,0.02406,-0.00499,0.07607,0.01132,-0.01658,0.22156,0.00000,0.00000,0.00000,
1631130115089895680,0.01394,-0.00975,0.07200,0.99991,0.00464,-0.01131,-0.00586,0.01679,-0.00705,0.08546,0.01258,-0.01652,0.22696,0.00000,0.00000,0.00000,
1631130115156507136,0.01506,-0.00985,0.07756,0.99989,0.00435,-0.01318,-0.00567,0.01647,0.00520,0.08153,0.01333,-0.01579,0.23124,0.00000,0.00000,0.00000,
1631130115223131136,0.01526,-0.00917,0.08133,0.99986,0.00441,-0.01502,-0.00526,0.00578,0.01374,0.04848,0.01402,-0.01488,0.23419,0.00000,0.00000,0.00000,
1631130115289753088,0.01514,-0.00839,0.08237,0.99985,0.00440,-0.01586,-0.00482,0.00516,0.00761,0.02400,0.01446,-0.01445,0.23538,0.00000,0.00000,0.00000,
1631130115356375040,0.01601,-0.00852,0.08344,0.99984,0.00505,-0.01620,-0.00479,0.00673,0.00463,0.01638,0.01519,-0.01450,0.23618,0.00000,0.00000,0.00000,
1631130115422996224,0.01739,-0.00956,0.08349,0.99985,0.00623,-0.01564,-0.00459,0.01175,-0.00352,0.00288,0.01587,-0.01384,0.23644,0.00000,0.00000,0.00000,
1631130115489615616,0.01801,-0.00946,0.08424,0.99985,0.00661,-0.01548,-0.00445,0.00915,0.00615,0.01211,0.01633,-0.01342,0.23850,0.00000,0.00000,0.00000,
1631130115556235008,0.01765,-0.00862,0.08672,0.99983,0.00661,-0.01682,-0.00435,0.00026,0.00433,0.03623,0.01622,-0.01368,0.24131,0.00000,0.00000,0.00000,
1631130115622852864,0.01721,-0.00876,0.09021,0.99977,0.00774,-0.01949,-0.00432,-0.01033,-0.00086,0.05325,0.01550,-0.01345,0.24536,0.00000,0.00000,0.00000,
1631130115689470720,0.01680,-0.01013,0.09452,0.99968,0.00859,-0.02323,-0.00481,-0.01578,-0.00931,0.06838,0.01490,-0.01443,0.25044,0.00000,0.00000,0.00000,
1631130115756086528,0.01503,-0.01105,0.10545,0.99960,0.00985,-0.02599,-0.00478,-0.00494,-0.01418,0.06274,0.01539,-0.01517,0.25422,0.00000,0.00000,0.00000,
1631130115822702592,0.01590,-0.01126,0.10295,0.99957,0.01148,-0.02629,-0.00588,0.01276,-0.01351,0.04433,0.01646,-0.01566,0.25640,0.00000,0.00000,0.00000,
1631130115889317120,0.01741,-0.01184,0.10540,0.99957,0.01379,-0.02503,-0.00601,0.02402,-0.00231,0.03013,0.01845,-0.01487,0.25811,0.00000,0.00000,0.00000,
1631130115955931392,0.02001,-0.01156,0.10560,0.99964,0.01485,-0.02149,-0.00576,0.03230,0.01290,0.00367,0.02027,-0.01381,0.25912,0.00000,0.00000,0.00000,
1631130116022544128,0.02217,-0.01043,0.10644,0.99971,0.01573,-0.01735,-0.00509,0.02760,0.02068,0.00969,0.02164,-0.01259,0.26021,0.00000,0.00000,0.00000,
1631130116089156608,0.02311,-0.00941,0.10833,0.99975,0.01508,-0.01574,-0.00510,0.01717,0.01504,0.00834,0.02223,-0.01155,0.26086,0.00000,0.00000,0.00000,
1631130116155767808,0.02289,-0.00816,0.11126,0.99976,0.01390,-0.01588,-0.00507,0.00193,0.01597,0.02739,0.02171,-0.01102,0.26417,0.00000,0.00000,0.00000,
1631130116222391552,0.02166,-0.00752,0.11397,0.99972,0.01371,-0.01875,-0.00522,-0.01458,0.00135,0.05347,0.02096,-0.01144,0.26739,0.00000,0.00000,0.00000,
1631130116289013504,0.01993,-0.00824,0.11834,0.99962,0.01492,-0.02230,-0.00563,-0.02143,-0.01700,0.07406,0.01993,-0.01280,0.27292,0.00000,0.00000,0.00000,
1631130116355635968,0.01988,-0.01267,0.12270,0.99947,0.01864,-0.02593,-0.00570,-0.01640,-0.03911,0.07931,0.01909,-0.01488,0.27733,0.00000,0.00000,0.00000,
1631130116422255872,0.02032,-0.01723,0.12615,0.99931,0.02307,-0.02845,-0.00632,-0.00764,-0.03435,0.05915,0.01935,-0.01614,0.28072,0.00000,0.00000,0.00000,
1631130116488876800,0.02274,-0.02212,0.12676,0.99927,0.02550,-0.02755,-0.00675,0.01126,-0.02477,0.02718,0.02021,-0.01623,0.28233,0.00000,0.00000,0.00000,
1631130116555495168,0.02517,-0.02354,0.13142,0.99932,0.02727,-0.02401,-0.00689,0.02207,-0.00125,0.02634,0.02118,-0.01596,0.28408,0.00000,0.00000,0.00000,
1631130116622114304,0.02464,-0.02032,0.13108,0.99934,0.02814,-0.02213,-0.00676,0.01367,0.02226,0.02265,0.02165,-0.01484,0.28568,0.00000,0.00000,0.00000,
1631130116688732160,0.02607,-0.02143,0.13201,0.99934,0.02883,-0.02089,-0.00678,0.00794,0.00754,0.01248,0.02172,-0.01448,0.28637,0.00000,0.00000,0.00000,
1631130116755348480,0.02631,-0.02094,0.13277,0.99934,0.02955,-0.02001,-0.00695,0.00228,0.01692,0.02335,0.02197,-0.01335,0.28823,0.00000,0.00000,0.00000,
1631130116821964544,0.02633,-0.02085,0.13475,0.99929,0.03123,-0.02009,-0.00696,0.00133,0.00237,0.03574,0.02190,-0.01276,0.29091,0.00000,0.00000,0.00000,
1631130116888579072,0.02613,-0.02215,0.13844,0.99916,0.03412,-0.02143,-0.00704,-0.00128,-0.01609,0.06267,0.02157,-0.01498,0.29681,0.00000,0.00000,0.00000,
1631130116955193856,0.02580,-0.02421,0.14322,0.99892,0.03922,-0.02362,-0.00740,0.00051,-0.02046,0.06414,0.02200,-0.01475,0.29950,0.00000,0.00000,0.00000,
1631130117021806592,0.02660,-0.02630,0.14652,0.99878,0.04286,-0.02340,-0.00777,0.01645,-0.02187,0.04451,0.02314,-0.01537,0.30296,0.00000,0.00000,0.00000,
1631130117088419328,0.02787,-0.02658,0.14855,0.99868,0.04582,-0.02159,-0.00831,0.02368,-0.00625,0.04180,0.02455,-0.01575,0.30650,0.00000,0.00000,0.00000,
1631130117155030784,0.02898,-0.02702,0.15177,0.99863,0.04672,-0.02160,-0.00890,0.02648,0.01088,0.04450,0.02602,-0.01415,0.30893,0.00000,0.00000,0.00000,
1631130117221654016,0.03013,-0.02649,0.15461,0.99861,0.04690,-0.02211,-0.00926,0.02434,0.01677,0.03996,0.02714,-0.01331,0.31173,0.00000,0.00000,0.00000,
1631130117288275712,0.03114,-0.02576,0.15694,0.99859,0.04762,-0.02181,-0.00905,0.02110,0.01705,0.03029,0.02816,-0.01190,0.31319,0.00000,0.00000,0.00000,
1631130117354897408,0.03242,-0.02582,0.15785,0.99855,0.04915,-0.02001,-0.00873,0.02059,0.00457,0.00688,0.02897,-0.01175,0.31411,0.00000,0.00000,0.00000,
1631130117421517312,0.03306,-0.02649,0.15854,0.99851,0.05042,-0.01882,-0.00922,0.01382,0.00003,0.01134,0.02933,-0.01241,0.31558,0.00000,0.00000,0.00000,
1631130117488137472,0.03299,-0.02711,0.15987,0.99841,0.05269,-0.01812,-0.00889,0.00718,-0.01410,0.01778,0.02929,-0.01334,0.31780,0.00000,0.00000,0.00000,
1631130117554755584,0.03269,-0.02883,0.16203,0.99825,0.05546,-0.01854,-0.00917,0.00022,-0.01838,0.03265,0.02848,-0.01449,0.32080,0.00000,0.00000,0.00000,
1631130117621373952,0.03167,-0.03089,0.16555,0.99805,0.05785,-0.02122,-0.00956,-0.01013,-0.01460,0.05091,0.02738,-0.01454,0.32464,0.00000,0.00000,0.00000,
1631130117687990528,0.03006,-0.03180,0.16945,0.99787,0.05955,-0.02472,-0.00969,-0.01390,-0.00250,0.04883,0.02644,-0.01402,0.32743,0.00000,0.00000,0.00000,
1631130117754606848,0.02826,-0.03262,0.17323,0.99772,0.06064,-0.02810,-0.00984,-0.01711,-0.00894,0.06015,0.02524,-0.01370,0.33125,0.00000,0.00000,0.00000,
1631130117821221888,0.02780,-0.03329,0.17617,0.99760,0.06199,-0.02920,-0.01022,-0.00754,0.00045,0.04694,0.02484,-0.01439,0.33367,0.00000,0.00000,0.00000,
1631130117887836672,0.02815,-0.03603,0.17752,0.99759,0.06247,-0.02852,-0.01019,0.00544,-0.00218,0.03360,0.02505,-0.01421,0.33623,0.00000,0.00000,0.00000,
1631130117954449920,0.02861,-0.03611,0.17923,0.99762,0.06259,-0.02719,-0.01038,0.01382,0.00094,0.03507,0.02573,-0.01360,0.33841,0.00000,0.00000,0.00000,
1631130118021063424,0.02954,-0.03639,0.18135,0.99766,0.06257,-0.02542,-0.01032,0.02569,-0.00263,0.03195,0.02708,-0.01344,0.34059,0.00000,0.00000,0.00000,
1631130118087675648,0.03022,-0.03640,0.18396,0.99769,0.06236,-0.02505,-0.01041,0.02518,0.00233,0.03557,0.02793,-0.01349,0.34257,0.00000,0.00000,0.00000,
1631130118154286080,0.03072,-0.03646,0.18673,0.99771,0.06202,-0.02490,-0.01040,0.02117,0.00119,0.03660,0.02879,-0.01399,0.34559,0.00000,0.00000,0.00000,
1631130118221172480,0.03147,-0.03702,0.18970,0.99769,0.06168,-0.02621,-0.01072,0.01955,-0.00177,0.04897,0.02964,-0.01338,0.34839,0.00000,0.00000,0.00000,
1631130118288064256,0.03258,-0.03725,0.19232,0.99767,0.06161,-0.02717,-0.01056,0.02402,0.00172,0.03536,0.03088,-0.01333,0.35126,0.00000,0.00000,0.00000,
1631130118354962944,0.03337,-0.03749,0.19486,0.99764,0.06166,-0.02843,-0.01034,0.01975,-0.00640,0.04422,0.03173,-0.01262,0.35378,0.00000,0.00000,0.00000,
1631130118421866752,0.03448,-0.03810,0.19718,0.99760,0.06233,-0.02838,-0.01038,0.02449,-0.01184,0.02914,0.03236,-0.01304,0.35457,0.00000,0.00000,0.00000,
1631130118488777728,0.03596,-0.03859,0.19766,0.99767,0.06247,-0.02544,-0.01045,0.02847,-0.01126,0.01656,0.03371,-0.01414,0.35610,0.00000,0.00000,0.00000,
1631130118555693568,0.03660,-0.03852,0.19821,0.99772,0.06221,-0.02371,-0.01072,0.02253,-0.00238,0.00853,0.03432,-0.01385,0.35589,0.00000,0.00000,0.00000,
1631130118622616832,0.03687,-0.03810,0.19837,0.99778,0.06175,-0.02250,-0.01062,0.01146,0.00701,0.00387,0.03413,-0.01358,0.35596,0.00000,0.00000,0.00000,
1631130118689544960,0.03651,-0.03812,0.19863,0.99780,0.06144,-0.02251,-0.01062,0.00049,-0.00214,0.00333,0.03344,-0.01365,0.35610,0.00000,0.00000,0.00000,
1631130118756480256,0.03556,-0.03793,0.19892,0.99781,0.06126,-0.02266,-0.01053,-0.00679,0.00157,0.00837,0.03201,-0.01383,0.35647,0.00000,0.00000,0.00000,
1631130118823420672,0.03433,-0.03759,0.19932,0.99782,0.06091,-0.02295,-0.01052,-0.00931,0.00393,0.00749,0.03098,-0.01264,0.35625,0.00000,0.00000,0.00000,
1631130118890368512,0.03323,-0.03722,0.19935,0.99785,0.06050,-0.02281,-0.01061,-0.00926,0.00135,0.00447,0.02994,-0.01291,0.35668,0.00000,0.00000,0.00000,
1631130118957320960,0.03226,-0.03711,0.19932,0.99787,0.06029,-0.02258,-0.01057,-0.00710,-0.00263,0.00046,0.02861,-0.01378,0.35661,0.00000,0.00000,0.00000,
