1631130114024011776,0.00164,-0.00495,0.05656,1.00000,-0.00147,-0.00075,-0.00035,-0.00872,0.00110,0.02519,0.00220,-0.00825,0.17979,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00558,0.05823,1.00000,-0.00063,-0.00086,-0.00053,-0.01408,-0.01451,0.04059,0.00198,-0.00989,0.18265,0.00000,0.00000,0.00000,
1631130114157239040,0.00258,-0.00431,0.03790,0.99999,0.00092,-0.00263,-0.00162,-0.00799,-0.02464,0.05191,0.00184,-0.01059,0.18542,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00129,-0.00355,-0.00199,0.00478,-0.01204,0.05472,0.00345,-0.01105,0.18927,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00468,0.04256,0.99999,0.00065,-0.00256,-0.00219,0.02669,-0.00608,0.05452,0.00477,-0.01112,0.19219,0.00000,0.00000,0.00000,
1631130114357107200,0.00709,-0.00450,0.04417,1.00000,0.00041,-0.00165,-0.00240,0.02534,-0.00847,0.06139,0.00629,-0.01140,0.19663,0.00000,0.00000,0.00000,
1631130114423728896,0.00842,-0.00455,0.04771,0.99999,0.00016,-0.00165,-0.00290,0.01719,-0.00276,0.06121,0.00718,-0.01092,0.19872,0.00000,0.00000,0.00000,
1631130114490348800,0.00934,-0.00491,0.05091,0.99999,-0.00007,-0.00203,-0.00324,0.01441,-0.01257,0.04757,0.00745,-0.01259,0.20227,0.00000,0.00000,0.00000,
1631130114556968960,0.00959,-0.00598,0.05361,0.99998,0.00132,-0.00373,-0.00379,0.00020,-0.02180,0.04469,0.00740,-0.01402,0.20495,0.00000,0.00000,0.00000,
1631130114623587072,0.00936,-0.00699,0.05581,0.99997,0.00179,-0.00583,-0.00457,-0.00721,-0.00692,0.02717,0.00677,-0.01423,0.20666,0.00000,0.00000,0.00000,
1631130114690205696,0.00866,-0.00671,0.05640,0.99995,0.00159,-0.00804,-0.00484,-0.01045,0.00285,0.01784,0.00651,-0.01400,0.20776,0.00000,0.00000,0.00000,
1631130114756822272,0.00855,-0.00652,0.05729,0.99994,0.00146,-0.00936,-0.00463,-0.00417,-0.00070,0.00983,0.00665,-0.01394,0.20825,0.00000,0.00000,0.00000,
1631130114823438848,0.00934,-0.00663,0.05728,0.99994,0.00162,-0.00949,-0.00464,0.00577,0.00422,0.00371,0.00713,-0.01397,0.20888,0.00000,0.00000,0.00000,
1631130114890053888,0.00993,-0.00688,0.05766,0.99995,0.00283,-0.00890,-0.00475,0.01271,-0.00805,0.02252,0.00862,-0.01463,0.21186,0.00000,0.00000,0.00000,
1631130114956668928,0.01112,-0.00854,0.06094,0.99994,0.00488,-0.00860,-0.00532,0.02476,-0.02518,0.04797,0.00991,-0.01597,0.21578,0.00000,0.00000,0.00000,
1631130115023282176,0.01284,-0.00940,0.06601,0.99993,0.00455,-0.00935,-0.00558,0.02406,-0.00499,0.07608,0.01135,-0.01670,0.22257,0.00000,0.00000,0.00000,
1631130115089895680,0.01392,-0.00976,0.07200,0.99991,0.00469,-0.01152,-0.00586,0.01677,-0.00706,0.08546,0.01258,-0.01652,0.22696,0.00000,0.00000,0.00000,
1631130115156507136,0.01503,-0.00985,0.07756,0.99988,0.00439,-0.01339,-0.00567,0.01645,0.00521,0.08151,0.01341,-0.01561,0.23177,0.00000,0.00000,0.00000,
1631130115223131136,0.01523,-0.00919,0.08132,0.99986,0.00455,-0.01530,-0.00526,0.00576,0.01373,0.04845,0.01381,-0.01524,0.23378,0.00000,0.00000,0.00000,
1631130115289753088,0.01510,-0.00843,0.08235,0.99985,0.00465,-0.01617,-0.00483,0.00516,0.00760,0.02397,0.01450,-0.01441,0.23548,0.00000,0.00000,0.00000,
1631130115356375040,0.01596,-0.00855,0.08341,0.99984,0.00530,-0.01650,-0.00479,0.00672,0.00464,0.01634,0.01525,-0.01455,0.23630,0.00000,0.00000,0.00000,
