1629344771551463936,0.01791,0.02703,0.25176,0.99841,0.05094,-0.01332,-0.02025,0.02174,0.02455,-0.07940,
1629344771618137344,0.02030,0.02129,0.24984,0.99831,0.05385,-0.00666,-0.02101,0.03401,-0.11089,-0.02596,
1629344771684809984,0.02214,0.01391,0.24650,0.99778,0.06227,0.00004,-0.02364,0.06332,-0.12130,-0.07007,
1629344771751482880,0.02753,0.00578,0.24148,0.99734,0.06876,0.00725,-0.02318,0.10707,-0.15383,-0.08520,
1629344771818155776,0.03516,-0.00372,0.23816,0.99755,0.06440,0.01661,-0.02181,0.12094,-0.12466,0.07962,
1629344771884827648,0.04314,-0.01676,0.24721,0.99798,0.06165,0.00670,-0.01408,0.09385,-0.20214,0.15173,
1629344771951500288,0.04738,-0.02919,0.25079,0.99795,0.06119,-0.00978,-0.01623,0.08704,-0.15424,0.02421,
1629344772018172416,0.05171,-0.03477,0.25169,0.99839,0.05338,-0.01451,-0.01278,0.05032,-0.10623,0.02358,
1629344772084845568,0.05645,-0.03854,0.25087,0.99909,0.03754,-0.01449,-0.01377,0.02248,-0.08243,-0.00950,
1629344772151517696,0.05552,-0.04404,0.25154,0.99882,0.04116,-0.02217,-0.01291,-0.02124,-0.09947,0.06769,
1629344772218190592,0.05524,-0.05176,0.25661,0.99841,0.04759,-0.02179,-0.02070,-0.00112,-0.08547,0.01960,
1629344772284862464,0.05585,-0.05334,0.25184,0.99861,0.04664,-0.01716,-0.01742,0.04531,-0.06134,-0.12210,
1629344772351535616,0.05828,-0.06109,0.24559,0.99856,0.04861,-0.00758,-0.02118,0.06543,-0.15930,-0.07504,
1629344772418207744,0.06594,-0.07191,0.23924,0.99789,0.06079,0.00271,-0.02248,0.12123,-0.18827,-0.10457,
1629344772484880896,0.07598,-0.08621,0.23109,0.99766,0.06236,0.01367,-0.02455,0.18137,-0.23315,-0.13104,
1629344772551553280,0.08937,-0.10050,0.22926,0.99809,0.05344,0.02340,-0.02026,0.18155,-0.15160,0.08228,
1629344772618226176,0.10040,-0.11408,0.23908,0.99813,0.05811,0.00761,-0.01746,0.14524,-0.22861,0.14677,
1629344772684898304,0.10738,-0.12998,0.24406,0.99752,0.06714,-0.01271,-0.01697,0.13486,-0.16992,0.04805,
1629344772751571456,0.11296,-0.14015,0.24704,0.99833,0.05198,-0.01985,-0.01550,0.07937,-0.16987,0.00543,
1629344772818243840,0.11645,-0.15049,0.24529,0.99933,0.01883,-0.01684,-0.02638,0.04234,-0.17626,-0.01543,
1629344772884916992,0.11637,-0.16428,0.24866,0.99866,0.02678,-0.02658,-0.03532,0.00786,-0.24147,0.12254,
1629344772951589120,0.11718,-0.18071,0.25313,0.99757,0.04440,-0.02016,-0.04974,0.04273,-0.14023,-0.03238,
1629344773018262272,0.12288,-0.19000,0.24612,0.99751,0.04397,-0.01264,-0.05367,0.10989,-0.17527,-0.12244,
1629344773084934656,0.12997,-0.20192,0.24165,0.99697,0.04247,-0.00276,-0.06514,0.13719,-0.23840,-0.05638,
1629344773151608064,0.13956,-0.21731,0.23278,0.99596,0.05554,0.00923,-0.07001,0.19612,-0.24049,-0.17188,
1629344773218281216,0.15496,-0.23752,0.22177,0.99483,0.06134,0.02545,-0.07688,0.26537,-0.30413,-0.08357,
1629344773284953600,0.16936,-0.25237,0.22468,0.99543,0.05239,0.03240,-0.07296,0.25403,-0.23637,0.15754,
1629344773351626752,0.18450,-0.26573,0.23467,0.99575,0.04475,0.01746,-0.07864,0.24474,-0.21211,0.14291,
1629344773418299648,0.19655,-0.27519,0.23941,0.99574,0.04156,0.00672,-0.08206,0.26560,-0.14931,-0.02424,
1629344773484973056,0.21297,-0.27975,0.23437,0.99566,0.03176,0.01423,-0.08633,0.27588,-0.00939,-0.09212,
1629344773551645184,0.23172,-0.27762,0.22848,0.99578,0.00963,0.01954,-0.08918,0.31604,0.06320,-0.14923,
1629344773618318848,0.25075,-0.27692,0.22789,0.99482,0.00083,0.02192,-0.09921,0.26470,-0.04852,0.04850,
1629344773684991232,0.27061,-0.27173,0.23403,0.99418,-0.00307,0.02426,-0.10494,0.27118,0.13182,0.03819,
1629344773751663872,0.28423,-0.26646,0.23967,0.99453,-0.01232,0.01364,-0.10283,0.23392,0.07069,-0.00415,
1629344773818335488,0.29641,-0.26778,0.24505,0.99502,-0.00068,0.00418,-0.09960,0.20150,-0.02011,-0.02947,
1629344773885008128,0.31010,-0.27066,0.24483,0.99515,-0.00141,0.00575,-0.09815,0.17963,-0.07882,0.02162,
1629344773951679488,0.32337,-0.27523,0.24368,0.99502,-0.00469,0.01066,-0.09902,0.19928,-0.10070,-0.00116,
1629344774018352128,0.33602,-0.28281,0.25202,0.99576,-0.00309,0.01067,-0.09135,0.16364,-0.12561,0.11300,
1629344774085023744,0.33952,-0.29140,0.25764,0.99540,0.00422,-0.00695,-0.09544,0.14569,-0.13185,0.05910,
1629344774151696128,0.35456,-0.29231,0.25390,0.99525,0.00821,-0.00001,-0.09703,0.19227,-0.02913,-0.00445,
1629344774218367744,0.37143,-0.29537,0.25216,0.99526,-0.00198,0.00640,-0.09698,0.21189,0.03664,-0.03246,
1629344774285040640,0.38561,-0.29454,0.24957,0.99519,-0.00383,0.00400,-0.09785,0.25372,0.06364,-0.04029,
1629344774351712256,0.39950,-0.29234,0.25104,0.99442,0.00394,0.01094,-0.10481,0.21666,-0.01282,0.13610,
1629344774418384896,0.41212,-0.29013,0.25586,0.99470,-0.00264,0.00221,-0.10275,0.23084,0.04555,0.02839,
1629344774485057280,0.42868,-0.29223,0.25518,0.99501,-0.00295,0.00052,-0.09975,0.22663,-0.06079,-0.02435,
1629344774551728896,0.43485,-0.30020,0.25351,0.99543,0.01033,0.00094,-0.09496,0.18229,-0.13443,-0.08314,
1629344774618401536,0.45400,-0.31450,0.24475,0.99503,0.03834,-0.00098,-0.09184,0.23214,-0.30781,-0.17332,
1629344774685073152,0.46671,-0.33066,0.23919,0.99522,0.02706,0.01027,-0.09329,0.19520,-0.26626,0.06314,
1629344774751746816,0.48182,-0.34976,0.25161,0.99538,0.03042,0.00032,-0.09107,0.15433,-0.28790,0.21743,
1629344774818419200,0.48922,-0.36445,0.25934,0.99517,0.02375,-0.01705,-0.09369,0.17489,-0.19847,0.02969,
1629344774885092608,0.50404,-0.37203,0.25824,0.99530,0.00356,-0.01012,-0.09627,0.18382,-0.08713,0.00840,
1629344774951765248,0.51941,-0.37541,0.25827,0.99532,-0.00594,-0.00483,-0.09631,0.20053,-0.00357,0.02757,
1629344775018439168,0.53513,-0.37757,0.25725,0.99538,0.00225,-0.00852,-0.09561,0.22955,-0.01187,0.03461,
1629344775085111552,0.54898,-0.37774,0.25957,0.99427,0.00563,-0.00023,-0.10674,0.20893,0.02195,0.03895,
1629344775151785216,0.56352,-0.37783,0.26088,0.99481,0.00139,-0.00090,-0.10169,0.19673,-0.01753,-0.02535,
1629344775218457856,0.57393,-0.38239,0.25945,0.99451,0.00340,-0.00071,-0.10457,0.16931,-0.13357,-0.02825,
1629344775285131776,0.58415,-0.39038,0.25565,0.99431,0.01195,0.00708,-0.10557,0.16981,-0.17703,-0.08693,
1629344775351804416,0.59805,-0.40400,0.24983,0.99407,0.02436,0.01580,-0.10479,0.19664,-0.26239,-0.12339,
1629344775418478336,0.61233,-0.41683,0.25232,0.99462,0.02835,0.02450,-0.09654,0.19688,-0.17751,0.10935,
1629344775485150720,0.62303,-0.42775,0.25996,0.99498,0.02616,0.00844,-0.09622,0.15904,-0.17571,0.08534,
1629344775551824896,0.63418,-0.43749,0.25985,0.99502,0.02804,-0.00081,-0.09568,0.16761,-0.12377,-0.01703,
1629344775618497792,0.64504,-0.44286,0.25755,0.99543,0.01274,-0.00046,-0.09459,0.14832,-0.04742,-0.06039,
1629344775685171712,0.65557,-0.44437,0.25455,0.99543,-0.00391,0.00388,-0.09535,0.14265,-0.00087,-0.03932,
1629344775751844352,0.66367,-0.44668,0.25505,0.99531,0.00219,-0.00183,-0.09669,0.11983,-0.09383,0.03611,
1629344775818518528,0.67155,-0.44839,0.26072,0.99465,0.00452,-0.00012,-0.10324,0.12537,0.05521,0.01707,
1629344775885192704,0.67996,-0.44934,0.25967,0.99499,0.00202,-0.00100,-0.09991,0.10964,-0.03381,-0.02856,
1629344775951865600,0.68751,-0.45618,0.25791,0.99463,0.00667,0.00184,-0.10329,0.09713,-0.09010,-0.03786,
1629344776018540032,0.69342,-0.46312,0.25553,0.99456,0.01349,0.00566,-0.10317,0.09137,-0.12623,-0.04715,
1629344776085212928,0.70111,-0.47298,0.25178,0.99440,0.01925,0.01072,-0.10339,0.13530,-0.15361,-0.04531,
1629344776151886848,0.71057,-0.48182,0.25773,0.99502,0.01672,0.01484,-0.09710,0.10798,-0.13230,0.16274,
1629344776218560256,0.71682,-0.48965,0.26337,0.99492,0.01903,0.00204,-0.09886,0.10598,-0.10887,0.05399,
1629344776285234688,0.72492,-0.49319,0.26376,0.99500,0.02259,-0.00273,-0.09730,0.12672,-0.04198,0.01262,
1629344776351907840,0.73439,-0.49466,0.26202,0.99524,0.00622,0.00237,-0.09721,0.12841,0.02009,-0.04013,
1629344776418582272,0.74570,-0.49240,0.25860,0.99525,-0.00577,0.00699,-0.09690,0.15600,0.07425,-0.02464,
1629344776485255680,0.75553,-0.49158,0.26105,0.99495,-0.00074,0.00667,-0.10012,0.14289,-0.04721,0.07706,
1629344776551929856,0.76519,-0.49079,0.26418,0.99491,0.00136,0.00360,-0.10068,0.15428,0.05122,-0.01302,
1629344776618603520,0.77484,-0.49134,0.26348,0.99488,-0.00199,0.00134,-0.10107,0.12944,-0.04325,0.02560,
1629344776685277952,0.78181,-0.49374,0.26278,0.99471,-0.00124,0.00231,-0.10265,0.11976,-0.06757,-0.04599,
1629344776751949568,0.79028,-0.49992,0.26039,0.99472,0.00484,0.00720,-0.10225,0.10986,-0.13868,-0.03907,
1629344776818622208,0.79733,-0.50657,0.25648,0.99467,0.01216,0.01030,-0.10185,0.11325,-0.12423,0.06541,
1629344776885293824,0.80608,-0.51247,0.26453,0.99534,0.01401,0.01280,-0.09452,0.11402,-0.11591,0.09118,
1629344776951965952,0.81201,-0.52071,0.26889,0.99506,0.01821,-0.00130,-0.09762,0.12010,-0.09378,-0.01611,
1629344777018637568,0.82175,-0.52177,0.26817,0.99518,0.01530,-0.00056,-0.09683,0.14450,0.00773,-0.02221,
1629344777085310208,0.83163,-0.51996,0.26609,0.99530,-0.00258,0.00606,-0.09662,0.16042,0.06353,-0.08599,
1629344777151983104,0.84460,-0.51572,0.26368,0.99543,-0.00705,0.00863,-0.09489,0.19394,0.11337,-0.02805,
1629344777218654720,0.85636,-0.51138,0.26689,0.99513,0.00048,0.01175,-0.09788,0.18446,0.06535,0.07928,
1629344777285326848,0.86893,-0.50778,0.26829,0.99527,-0.00691,0.00527,-0.09673,0.16713,0.03329,0.01578,
1629344777351998464,0.87963,-0.50905,0.26736,0.99485,-0.00967,0.00218,-0.10083,0.15860,-0.04030,0.00411,
1629344777418671104,0.89027,-0.51351,0.26531,0.99455,0.00124,0.00376,-0.10416,0.13265,-0.11146,-0.03841,
1629344777485342720,0.90011,-0.52166,0.26272,0.99422,0.00935,0.00547,-0.10679,0.14441,-0.15833,-0.02417,
1629344777552015360,0.91132,-0.52949,0.26051,0.99423,0.01303,0.01295,-0.10571,0.18248,-0.05628,0.07702,
1629344777618686720,0.92302,-0.53573,0.26522,0.99470,0.01287,0.00894,-0.10157,0.15319,-0.11773,0.03082,
1629344777685359360,0.93429,-0.54129,0.26350,0.99446,0.01692,0.00002,-0.10373,0.18197,-0.05545,0.00704,
1629344777752030976,0.94761,-0.54066,0.26060,0.99455,0.00934,0.00646,-0.10365,0.20665,0.04834,-0.07003,
1629344777818703872,0.96328,-0.53578,0.25603,0.99455,-0.00250,0.01306,-0.10336,0.24090,0.12242,-0.07925,
1629344777885375488,0.98154,-0.52927,0.24971,0.99434,-0.00179,0.01651,-0.10494,0.28126,0.10287,0.02210,
1629344777952048128,1.00013,-0.52226,0.25490,0.99329,-0.00569,0.02134,-0.11356,0.26402,0.15625,0.09828,
1629344778018719744,1.01460,-0.51205,0.26054,0.99368,-0.02173,0.00869,-0.10975,0.22687,0.11782,0.04195,
1629344778085392128,1.02894,-0.50798,0.26187,0.99376,-0.01949,0.00305,-0.10982,0.18267,0.03509,0.02135,
1629344778152063744,1.03935,-0.50775,0.26127,0.99413,0.00457,0.00640,-0.10794,0.15061,-0.00955,-0.03110,
1629344778218736896,1.04922,-0.50953,0.25968,0.99407,0.01180,0.00812,-0.10777,0.13585,-0.06285,0.00968,
1629344778285408512,1.06010,-0.51047,0.26495,0.99487,0.00704,0.01181,-0.10026,0.16082,0.03824,0.10874,
1629344778352081152,1.06935,-0.51157,0.26613,0.99483,0.00558,0.00580,-0.10120,0.15213,-0.03784,-0.01581,
1629344778418752768,1.08108,-0.51206,0.26435,0.99462,0.00556,0.00501,-0.10329,0.20492,0.06183,-0.04711,
1629344778485425152,1.09655,-0.50619,0.26061,0.99488,-0.00673,0.01402,-0.09984,0.24107,0.14818,-0.09111,
1629344778552098048,1.11405,-0.49722,0.25483,0.99481,-0.01474,0.02045,-0.09861,0.30691,0.16204,-0.10344,
1629344778618769920,1.13693,-0.48816,0.25019,0.99424,-0.00246,0.02846,-0.10330,0.30023,0.06359,0.05043,
1629344778685442560,1.15751,-0.47856,0.26040,0.99391,-0.01317,0.01854,-0.10780,0.27761,0.18328,0.14448,
1629344778752114176,1.17375,-0.47031,0.26487,0.99380,-0.02634,0.00447,-0.10795,0.23888,0.07678,0.02554,
1629344778818786304,1.18694,-0.46922,0.26469,0.99369,-0.00904,-0.00024,-0.11180,0.18087,-0.00478,-0.02810,
