1631130114890053888,0.00992,-0.00689,0.05762,0.99994,0.00300,-0.00909,-0.00475,0.01275,-0.00803,0.02238,0.00833,-0.01488,0.21154,0.00000,0.00000,0.00000,-0.00579,0.00120,0.00090,
1631130114956668928,0.01110,-0.00856,0.06089,0.99993,0.00514,-0.00884,-0.00532,0.02477,-0.02515,0.04781,0.00995,-0.01634,0.21649,0.00000,0.00000,0.00000,0.01261,-0.00276,0.03146,
1631130115023282176,0.01281,-0.00941,0.06600,0.99993,0.00481,-0.00958,-0.00558,0.02400,-0.00489,0.07613,0.01132,-0.01658,0.22156,0.00000,0.00000,0.00000,0.03121,-0.03782,0.06521,
1631130115089895680,0.01390,-0.00976,0.07199,0.99990,0.00484,-0.01160,-0.00586,0.01673,-0.00702,0.08546,0.01258,-0.01652,0.22696,0.00000,0.00000,0.00000,0.01842,-0.00630,0.07180,
1631130115156507136,0.01500,-0.00984,0.07755,0.99988,0.00454,-0.01346,-0.00567,0.01640,0.00527,0.08151,0.01341,-0.01561,0.23177,0.00000,0.00000,0.00000,0.04218,-0.00234,0.08847,
1631130115223131136,0.01519,-0.00915,0.08130,0.99986,0.00468,-0.01537,-0.00526,0.00570,0.01389,0.04847,0.01381,-0.01524,0.23378,0.00000,0.00000,0.00000,-0.00534,-0.00237,0.05938,
1631130115289753088,0.01508,-0.00833,0.08222,0.99985,0.00467,-0.01617,-0.00484,0.00507,0.00785,0.02372,0.01446,-0.01445,0.23538,0.00000,0.00000,0.00000,0.02003,0.01464,0.05323,
1631130115356375040,0.01590,-0.00840,0.08331,0.99984,0.00531,-0.01649,-0.00481,0.00658,0.00492,0.01623,0.01525,-0.01455,0.23630,0.00000,0.00000,0.00000,0.01038,0.01066,0.00869,
1631130115422996224,0.01735,-0.00959,0.08329,0.99984,0.00664,-0.01595,-0.00460,0.01166,-0.00353,0.00256,0.01597,-0.01371,0.23651,0.00000,0.00000,0.00000,0.01673,0.00591,0.03328,
1631130115489615616,0.01799,-0.00948,0.08404,0.99984,0.00690,-0.01566,-0.00445,0.00909,0.00613,0.01174,0.01633,-0.01342,0.23850,0.00000,0.00000,0.00000,0.01051,0.00420,0.00951,
1631130115556235008,0.01761,-0.00852,0.08658,0.99983,0.00679,-0.01685,-0.00437,0.00018,0.00463,0.03598,0.01622,-0.01368,0.24131,0.00000,0.00000,0.00000,0.01354,0.00742,0.00748,
1631130115622852864,0.01720,-0.00863,0.09011,0.99977,0.00769,-0.01937,-0.00434,-0.01033,-0.00066,0.05314,0.01561,-0.01371,0.24590,0.00000,0.00000,0.00000,0.00838,0.00555,0.03859,
1631130115689470720,0.01679,-0.01000,0.09441,0.99968,0.00854,-0.02311,-0.00482,-0.01584,-0.00914,0.06823,0.01486,-0.01450,0.25110,0.00000,0.00000,0.00000,-0.02351,-0.00068,0.05479,
1631130115756086528,0.01504,-0.01112,0.10526,0.99961,0.00976,-0.02591,-0.00478,-0.00512,-0.01464,0.06249,0.01531,-0.01510,0.25396,0.00000,0.00000,0.00000,-0.00977,-0.01249,0.08235,
1631130115822702592,0.01573,-0.01207,0.10309,0.99957,0.01132,-0.02630,-0.00579,0.01213,-0.01465,0.04443,0.01666,-0.01545,0.25663,0.00000,0.00000,0.00000,0.01208,-0.01301,0.06463,
1631130115889317120,0.01744,-0.01168,0.10523,0.99958,0.01325,-0.02498,-0.00601,0.02404,-0.00214,0.02968,0.01863,-0.01480,0.25818,0.00000,0.00000,0.00000,0.00308,-0.00306,0.03665,
1631130115955931392,0.02008,-0.01136,0.10524,0.99965,0.01441,-0.02126,-0.00577,0.03230,0.01310,0.00273,0.01971,-0.01434,0.25894,0.00000,0.00000,0.00000,0.01541,0.00537,0.02919,
1631130116022544128,0.02225,-0.01021,0.10615,0.99972,0.01532,-0.01703,-0.00511,0.02757,0.02098,0.00907,0.02152,-0.01226,0.25968,0.00000,0.00000,0.00000,0.02586,0.01759,0.00177,
1631130116089156608,0.02316,-0.00922,0.10822,0.99976,0.01464,-0.01543,-0.00512,0.01710,0.01522,0.00816,0.02226,-0.01152,0.26101,0.00000,0.00000,0.00000,0.02223,0.02609,0.02027,
1631130116155767808,0.02294,-0.00801,0.11136,0.99978,0.01339,-0.01552,-0.00508,0.00195,0.01607,0.02751,0.02199,-0.01073,0.26354,0.00000,0.00000,0.00000,0.01948,0.01028,0.03307,
1631130116222391552,0.02169,-0.00735,0.11411,0.99973,0.01315,-0.01845,-0.00523,-0.01458,0.00149,0.05376,0.02095,-0.01103,0.26781,0.00000,0.00000,0.00000,0.00026,0.02010,0.02392,
1631130116289013504,0.01997,-0.00806,0.11849,0.99964,0.01434,-0.02205,-0.00564,-0.02134,-0.01683,0.07429,0.01994,-0.01239,0.27233,0.00000,0.00000,0.00000,-0.00871,-0.00117,0.05743,
1631130116355635968,0.01985,-0.01266,0.12286,0.99948,0.01818,-0.02609,-0.00568,-0.01634,-0.03943,0.07962,0.01895,-0.01536,0.27845,0.00000,0.00000,0.00000,-0.02122,-0.01941,0.07033,
1631130116422255872,0.02039,-0.01740,0.12615,0.99931,0.02266,-0.02862,-0.00629,-0.00751,-0.03509,0.05909,0.01925,-0.01668,0.28091,0.00000,0.00000,0.00000,-0.01252,-0.03632,0.08776,
1631130116488876800,0.02314,-0.02293,0.12634,0.99928,0.02523,-0.02760,-0.00667,0.01152,-0.02631,0.02624,0.02027,-0.01655,0.28288,0.00000,0.00000,0.00000,-0.00004,-0.01525,0.04879,
1631130116555495168,0.02528,-0.02414,0.13162,0.99932,0.02711,-0.02425,-0.00683,0.02234,-0.00280,0.02693,0.02118,-0.01596,0.28408,0.00000,0.00000,0.00000,-0.00111,-0.03067,0.03839,
1631130116622114304,0.02452,-0.02036,0.13116,0.99933,0.02798,-0.02259,-0.00674,0.01370,0.02240,0.02309,0.02165,-0.01484,0.28568,0.00000,0.00000,0.00000,0.00560,0.00674,0.02697,
1631130116688732160,0.02601,-0.02174,0.13206,0.99933,0.02875,-0.02148,-0.00674,0.00805,0.00719,0.01272,0.02172,-0.01448,0.28637,0.00000,0.00000,0.00000,0.00915,0.02046,0.01231,
1631130116755348480,0.02619,-0.02113,0.13284,0.99933,0.02954,-0.02071,-0.00691,0.00230,0.01688,0.02374,0.02197,-0.01337,0.28802,0.00000,0.00000,0.00000,-0.00240,0.00408,0.01167,
1631130116821964544,0.02617,-0.02108,0.13486,0.99927,0.03129,-0.02092,-0.00691,0.00133,0.00224,0.03619,0.02189,-0.01281,0.29125,0.00000,0.00000,0.00000,0.00988,0.03186,0.02529,
1631130116888579072,0.02596,-0.02246,0.13861,0.99914,0.03424,-0.02237,-0.00698,-0.00132,-0.01637,0.06317,0.02165,-0.01429,0.29599,0.00000,0.00000,0.00000,0.01109,0.00267,0.03125,
1631130116955193856,0.02561,-0.02440,0.14337,0.99891,0.03901,-0.02458,-0.00734,0.00047,-0.02057,0.06453,0.02200,-0.01475,0.29950,0.00000,0.00000,0.00000,-0.00047,-0.01769,0.07337,
1631130117021806592,0.02645,-0.02641,0.14648,0.99877,0.04269,-0.02421,-0.00771,0.01642,-0.02174,0.04431,0.02314,-0.01537,0.30296,0.00000,0.00000,0.00000,0.00227,-0.02562,0.09279,
1631130117088419328,0.02772,-0.02657,0.14844,0.99867,0.04568,-0.02226,-0.00827,0.02360,-0.00592,0.04168,0.02468,-0.01567,0.30676,0.00000,0.00000,0.00000,0.03022,-0.02639,0.04210,
1631130117155030784,0.02880,-0.02694,0.15180,0.99863,0.04656,-0.02221,-0.00887,0.02634,0.01145,0.04476,0.02594,-0.01429,0.30867,0.00000,0.00000,0.00000,0.01190,0.02202,0.03251,
1631130117221654016,0.02993,-0.02631,0.15466,0.99861,0.04670,-0.02265,-0.00925,0.02416,0.01757,0.04023,0.02714,-0.01331,0.31173,0.00000,0.00000,0.00000,0.01569,0.00447,0.04520,
1631130117288275712,0.03093,-0.02555,0.15698,0.99859,0.04737,-0.02234,-0.00904,0.02088,0.01757,0.03049,0.02816,-0.01190,0.31319,0.00000,0.00000,0.00000,0.02620,0.00971,0.03784,
1631130117354897408,0.03225,-0.02561,0.15781,0.99856,0.04884,-0.02047,-0.00872,0.02037,0.00505,0.00694,0.02899,-0.01225,0.31465,0.00000,0.00000,0.00000,-0.00184,0.01150,0.03776,
1631130117421517312,0.03290,-0.02627,0.15851,0.99852,0.05006,-0.01922,-0.00921,0.01360,0.00050,0.01139,0.02931,-0.01236,0.31546,0.00000,0.00000,0.00000,0.02630,0.00083,0.01858,
1631130117488137472,0.03317,-0.02749,0.15965,0.99840,0.05259,-0.01863,-0.00884,0.00705,-0.01403,0.01769,0.02924,-0.01336,0.31750,0.00000,0.00000,0.00000,0.00794,0.00705,0.00622,
1631130117554755584,0.03334,-0.02996,0.16130,0.99823,0.05545,-0.01930,-0.00904,-0.00026,-0.01830,0.03251,0.02848,-0.01449,0.32080,0.00000,0.00000,0.00000,0.00188,-0.01170,0.01152,
1631130117621373952,0.03230,-0.03209,0.16483,0.99803,0.05794,-0.02211,-0.00942,-0.01063,-0.01452,0.05077,0.02728,-0.01452,0.32491,0.00000,0.00000,0.00000,0.01597,-0.01685,0.05270,
1631130117687990528,0.03065,-0.03300,0.16874,0.99784,0.05973,-0.02570,-0.00955,-0.01445,-0.00215,0.04883,0.02629,-0.01376,0.32760,0.00000,0.00000,0.00000,-0.00386,-0.01458,0.06148,
1631130117754606848,0.02882,-0.03387,0.17253,0.99767,0.06089,-0.02917,-0.00969,-0.01769,-0.00880,0.06011,0.02524,-0.01370,0.33125,0.00000,0.00000,0.00000,-0.01420,0.00606,0.05102,
1631130117821221888,0.02797,-0.03382,0.17560,0.99757,0.06202,-0.03016,-0.01013,-0.00830,0.00144,0.04698,0.02484,-0.01439,0.33367,0.00000,0.00000,0.00000,-0.01240,-0.01258,0.07857,
1631130117887836672,0.02791,-0.03610,0.17755,0.99757,0.06236,-0.02930,-0.01013,0.00530,-0.00210,0.03386,0.02505,-0.01421,0.33623,0.00000,0.00000,0.00000,-0.00959,0.00732,0.05437,
1631130117954449920,0.02838,-0.03604,0.17920,0.99761,0.06241,-0.02788,-0.01033,0.01358,0.00147,0.03541,0.02573,-0.01360,0.33841,0.00000,0.00000,0.00000,0.01731,-0.00525,0.03862,
1631130118021063424,0.02933,-0.03639,0.18134,0.99766,0.06234,-0.02610,-0.01027,0.02543,-0.00255,0.03231,0.02708,-0.01344,0.34059,0.00000,0.00000,0.00000,0.00062,-0.00784,0.02129,
1631130118087675648,0.02994,-0.03634,0.18404,0.99768,0.06209,-0.02583,-0.01036,0.02489,0.00273,0.03618,0.02802,-0.01344,0.34274,0.00000,0.00000,0.00000,0.02147,-0.00383,0.02389,
1631130118154286080,0.03049,-0.03642,0.18688,0.99771,0.06168,-0.02557,-0.01035,0.02099,0.00146,0.03692,0.02879,-0.01399,0.34559,0.00000,0.00000,0.00000,-0.00312,0.01114,0.03540,
1631130118221172480,0.03128,-0.03695,0.18987,0.99770,0.06128,-0.02676,-0.01067,0.01936,-0.00137,0.04935,0.02964,-0.01338,0.34839,0.00000,0.00000,0.00000,0.00804,-0.01018,0.03593,
1631130118288064256,0.03241,-0.03716,0.19248,0.99769,0.06115,-0.02767,-0.01052,0.02383,0.00190,0.03564,0.03088,-0.01333,0.35126,0.00000,0.00000,0.00000,0.00404,-0.00045,0.04782,
1631130118354962944,0.03321,-0.03738,0.19505,0.99766,0.06115,-0.02887,-0.01030,0.01956,-0.00627,0.04454,0.03167,-0.01270,0.35354,0.00000,0.00000,0.00000,0.00918,-0.00129,0.04481,
1631130118421866752,0.03435,-0.03796,0.19730,0.99762,0.06176,-0.02877,-0.01034,0.02416,-0.01174,0.02930,0.03236,-0.01304,0.35457,0.00000,0.00000,0.00000,0.01144,0.00639,0.04228,
1631130118488777728,0.03583,-0.03846,0.19778,0.99770,0.06187,-0.02582,-0.01042,0.02827,-0.01124,0.01689,0.03387,-0.01417,0.35616,0.00000,0.00000,0.00000,0.02454,0.00818,0.01630,
1631130118555693568,0.03646,-0.03837,0.19834,0.99775,0.06159,-0.02410,-0.01069,0.02232,-0.00245,0.00885,0.03430,-0.01388,0.35591,0.00000,0.00000,0.00000,0.04242,0.01529,0.02072,
1631130118622616832,0.03674,-0.03797,0.19854,0.99781,0.06111,-0.02287,-0.01058,0.01132,0.00702,0.00414,0.03413,-0.01358,0.35596,0.00000,0.00000,0.00000,0.01525,-0.00956,0.01786,
1631130118689544960,0.03639,-0.03799,0.19880,0.99783,0.06078,-0.02286,-0.01059,0.00035,-0.00212,0.00360,0.03344,-0.01365,0.35610,0.00000,0.00000,0.00000,0.00266,-0.00210,-0.00034,
1631130118756480256,0.03544,-0.03778,0.19910,0.99784,0.06061,-0.02300,-0.01050,-0.00689,0.00167,0.00860,0.03201,-0.01383,0.35647,0.00000,0.00000,0.00000,-nan,-nan,-nan,
1631130118823420672,0.03422,-0.03744,0.19951,0.99786,0.06025,-0.02327,-0.01049,-0.00948,0.00393,0.00778,0.03108,-0.01264,0.35625,0.00000,0.00000,0.00000,-0.02039,0.00692,0.00646,
1631130118890368512,0.03312,-0.03709,0.19956,0.99788,0.05985,-0.02313,-0.01057,-0.00939,0.00128,0.00476,0.02986,-0.01293,0.35667,0.00000,0.00000,0.00000,0.00625,0.01132,0.00003,
1631130118957320960,0.03216,-0.03697,0.19952,0.99790,0.05964,-0.02287,-0.01054,-0.00723,-0.00280,0.00068,0.02881,-0.01321,0.35656,0.00000,0.00000,0.00000,-0.02489,-0.00282,-0.00270,
1631130119024280832,0.03118,-0.03733,0.19934,0.99791,0.05948,-0.02283,-0.01071,-0.00728,-0.00198,0.00342,0.02766,-0.01322,0.35658,0.00000,0.00000,0.00000,-0.03242,-0.00312,-0.00708,
1631130119091245568,0.03024,-0.03735,0.19926,0.99793,0.05918,-0.02271,-0.01043,-0.00754,0.00202,0.00311,0.02656,-0.01290,0.35640,0.00000,0.00000,0.00000,-0.02022,-0.00748,-0.00250,
1631130119158216704,0.02928,-0.03692,0.19935,0.99796,0.05874,-0.02270,-0.01053,-0.00364,0.00111,0.00160,0.02566,-0.01283,0.35648,0.00000,0.00000,0.00000,-0.00577,0.00078,0.00478,
1631130119224887040,0.02859,-0.03689,0.19937,0.99798,0.05835,-0.02277,-0.01041,0.00132,-0.00375,0.00069,0.02530,-0.01301,0.35647,0.00000,0.00000,0.00000,-0.00757,-0.00101,0.00796,
1631130119291558400,0.02837,-0.03695,0.19941,0.99800,0.05815,-0.02261,-0.01062,0.00656,0.00128,0.00271,0.02528,-0.01299,0.35645,0.00000,0.00000,0.00000,0.00313,-0.01334,0.00234,
1631130119358229760,0.02843,-0.03674,0.19952,0.99801,0.05788,-0.02248,-0.01063,0.01212,0.00031,0.00103,0.02548,-0.01293,0.35639,0.00000,0.00000,0.00000,-0.01202,-0.03149,0.00389,
1631130119424900096,0.02861,-0.03633,0.19941,0.99805,0.05743,-0.02221,-0.01062,0.01066,0.00121,0.00193,0.02548,-0.01293,0.35639,0.00000,0.00000,0.00000,0.00780,0.00001,-0.00219,
1631130119491571456,0.02860,-0.03642,0.19942,0.99806,0.05712,-0.02218,-0.01064,0.00805,0.00052,0.00219,0.02540,-0.01295,0.35641,0.00000,0.00000,0.00000,0.00970,0.00795,0.00136,
1631130119558241792,0.02859,-0.03646,0.19949,0.99808,0.05682,-0.02213,-0.01065,0.00943,0.00015,0.00164,0.02540,-0.01298,0.35641,0.00000,0.00000,0.00000,-0.00328,0.00975,-0.00305,
1631130119624913152,0.02868,-0.03599,0.19943,0.99811,0.05646,-0.02194,-0.01070,0.01087,0.00129,0.00116,0.02546,-0.01293,0.35639,0.00000,0.00000,0.00000,-0.00699,-0.00029,-0.01549,
1631130119691583744,0.02875,-0.03578,0.19947,0.99813,0.05602,-0.02181,-0.01071,0.01044,0.00070,0.00119,0.02545,-0.01294,0.35639,0.00000,0.00000,0.00000,-0.00148,-0.01120,0.00133,
1631130119758255360,0.02873,-0.03575,0.19950,0.99815,0.05566,-0.02182,-0.01070,0.00969,-0.00053,0.00110,0.02543,-0.01296,0.35641,0.00000,0.00000,0.00000,-0.01166,0.01701,-0.00609,
1631130119824925184,0.02878,-0.03598,0.19947,0.99817,0.05533,-0.02185,-0.01067,0.01039,-0.00036,0.00062,0.02545,-0.01296,0.35638,0.00000,0.00000,0.00000,-0.01658,-0.00485,-0.00159,
1631130119891596800,0.02884,-0.03590,0.19946,0.99819,0.05500,-0.02177,-0.01068,0.01076,0.00066,0.00053,0.02547,-0.01294,0.35639,0.00000,0.00000,0.00000,0.00071,0.01533,-0.00919,
1631130119958266880,0.02881,-0.03553,0.19953,0.99821,0.05472,-0.02167,-0.01071,0.01000,0.00039,0.00035,0.02545,-0.01296,0.35639,0.00000,0.00000,0.00000,0.00708,0.00248,0.00386,
1631130120024938496,0.02885,-0.03553,0.19956,0.99823,0.05443,-0.02154,-0.01072,0.00981,0.00065,0.00012,0.02545,-0.01295,0.35638,0.00000,0.00000,0.00000,0.00611,0.00204,-0.00369,
1631130120091609088,0.02890,-0.03538,0.19955,0.99825,0.05412,-0.02144,-0.01072,0.01077,0.00075,-0.00032,0.02547,-0.01296,0.35638,0.00000,0.00000,0.00000,-0.00021,0.01123,-0.00245,
1631130120158280448,0.02890,-0.03512,0.19968,0.99827,0.05380,-0.02133,-0.01073,0.01060,-0.00007,-0.00011,0.02547,-0.01295,0.35638,0.00000,0.00000,0.00000,-0.00897,-0.01120,0.00619,
1631130120224949760,0.02893,-0.03496,0.19971,0.99829,0.05343,-0.02118,-0.01077,0.01033,0.00054,-0.00026,0.02546,-0.01298,0.35638,0.00000,0.00000,0.00000,-0.01703,0.00720,-0.00114,
1631130120291620608,0.02898,-0.03477,0.19969,0.99831,0.05310,-0.02102,-0.01079,0.01025,0.00204,-0.00012,0.02547,-0.01296,0.35638,0.00000,0.00000,0.00000,-0.00019,-0.00319,0.00145,
1631130120358290176,0.02901,-0.03462,0.19974,0.99832,0.05284,-0.02095,-0.01079,0.01091,0.00180,-0.00042,0.02547,-0.01295,0.35636,0.00000,0.00000,0.00000,0.01023,0.01747,-0.00864,
1631130120424960768,0.02899,-0.03451,0.19980,0.99834,0.05249,-0.02099,-0.01076,0.01068,0.00132,-0.00020,0.02547,-0.01297,0.35638,0.00000,0.00000,0.00000,0.01299,-0.00763,-0.00046,
1631130120491630592,0.02901,-0.03446,0.19987,0.99836,0.05220,-0.02098,-0.01077,0.01068,0.00193,-0.00015,0.02547,-0.01295,0.35638,0.00000,0.00000,0.00000,0.00828,-0.01455,0.01156,
1631130120558301184,0.02901,-0.03431,0.19987,0.99837,0.05190,-0.02095,-0.01078,0.01072,0.00167,-0.00037,0.02547,-0.01295,0.35636,0.00000,0.00000,0.00000,0.00866,0.01188,0.00815,
1631130120624970752,0.02908,-0.03445,0.19990,0.99839,0.05164,-0.02095,-0.01076,0.01080,0.00253,-0.00050,0.02548,-0.01296,0.35638,0.00000,0.00000,0.00000,0.00306,0.00465,0.00342,
1631130120691641344,0.02906,-0.03424,0.19990,0.99840,0.05134,-0.02094,-0.01077,0.01057,0.00308,-0.00075,0.02548,-0.01296,0.35637,0.00000,0.00000,0.00000,0.00337,0.00761,-0.00306,
1631130120758311936,0.02901,-0.03408,0.19998,0.99842,0.05108,-0.02101,-0.01077,0.01107,0.00226,-0.00081,0.02548,-0.01295,0.35636,0.00000,0.00000,0.00000,0.00518,-0.00812,0.00350,
1631130120824981504,0.02902,-0.03397,0.19988,0.99843,0.05068,-0.02106,-0.01076,0.01113,0.00297,-0.00108,0.02549,-0.01296,0.35637,0.00000,0.00000,0.00000,0.01273,0.00042,-0.00102,
1631130120891652096,0.02898,-0.03361,0.19985,0.99845,0.05032,-0.02105,-0.01078,0.01095,0.00302,-0.00131,0.02549,-0.01296,0.35636,0.00000,0.00000,0.00000,0.00584,0.01811,-0.00778,
1631130120958321664,0.02897,-0.03379,0.19988,0.99847,0.04998,-0.02120,-0.01074,0.01088,0.00197,-0.00110,0.02549,-0.01295,0.35636,0.00000,0.00000,0.00000,0.00149,-0.01128,0.00724,
1631130121024992256,0.02898,-0.03360,0.20000,0.99848,0.04972,-0.02115,-0.01077,0.01145,0.00308,-0.00080,0.02549,-0.01296,0.35637,0.00000,0.00000,0.00000,0.01719,-0.02415,0.01697,
1631130121091661568,0.02893,-0.03357,0.20002,0.99849,0.04943,-0.02121,-0.01074,0.01051,0.00234,-0.00109,0.02549,-0.01295,0.35636,0.00000,0.00000,0.00000,0.00159,-0.00440,-0.00010,
1631130121158332160,0.02895,-0.03373,0.20012,0.99850,0.04922,-0.02122,-0.01073,0.01128,0.00299,-0.00114,0.02549,-0.01296,0.35636,0.00000,0.00000,0.00000,-0.00656,-0.00268,-0.00279,
1631130121225002496,0.02885,-0.03332,0.20022,0.99851,0.04902,-0.02126,-0.01075,0.01058,0.00244,-0.00109,0.02549,-0.01296,0.35636,0.00000,0.00000,0.00000,-0.00197,0.01279,-0.00151,
1631130121291673600,0.02880,-0.03300,0.20028,0.99852,0.04881,-0.02120,-0.01078,0.01054,0.00167,-0.00186,0.02550,-0.01296,0.35637,0.00000,0.00000,0.00000,0.01387,0.00236,-0.00112,
1631130121358344192,0.02886,-0.03374,0.19961,0.99853,0.04861,-0.02144,-0.01069,0.01010,0.00207,-0.00153,0.02550,-0.01296,0.35636,0.00000,0.00000,0.00000,0.00911,0.01524,-0.00552,
1631130121425015552,0.02882,-0.03370,0.19973,0.99854,0.04844,-0.02157,-0.01069,0.01055,0.00192,-0.00157,0.02550,-0.01297,0.35635,0.00000,0.00000,0.00000,0.00503,-0.02181,0.01128,
1631130121491685632,0.02883,-0.03369,0.19966,0.99854,0.04826,-0.02166,-0.01067,0.01027,0.00225,-0.00165,0.02551,-0.01296,0.35635,0.00000,0.00000,0.00000,0.01147,0.00350,0.00825,
1631130121558356992,0.02883,-0.03361,0.19964,0.99855,0.04802,-0.02176,-0.01067,0.01073,0.00292,-0.00179,0.02555,-0.01291,0.35639,0.00000,0.00000,0.00000,0.00829,0.01821,-0.00302,
1631130121625027328,0.02879,-0.03347,0.19972,0.99856,0.04788,-0.02175,-0.01068,0.01131,0.00269,-0.00136,0.02556,-0.01291,0.35639,0.00000,0.00000,0.00000,-0.00345,-0.00396,-0.00324,
1631130121691698432,0.02873,-0.03334,0.19974,0.99857,0.04768,-0.02179,-0.01068,0.01023,0.00218,-0.00113,0.02555,-0.01291,0.35638,0.00000,0.00000,0.00000,-0.00365,-0.00528,0.00554,
1631130121758369024,0.02876,-0.03332,0.19979,0.99858,0.04753,-0.02174,-0.01069,0.01011,0.00306,-0.00190,0.02551,-0.01296,0.35634,0.00000,0.00000,0.00000,-0.00293,-0.00338,-0.00021,
1631130121825040384,0.02875,-0.03335,0.19983,0.99858,0.04742,-0.02175,-0.01067,0.01021,0.00188,-0.00147,0.02551,-0.01295,0.35634,0.00000,0.00000,0.00000,0.00265,-0.01937,0.00176,
1631130121891710720,0.02874,-0.03318,0.19986,0.99859,0.04731,-0.02168,-0.01071,0.01041,0.00237,-0.00172,0.02552,-0.01296,0.35635,0.00000,0.00000,0.00000,0.00040,-0.01245,0.00530,
1631130121958381824,0.02874,-0.03317,0.19980,0.99859,0.04720,-0.02168,-0.01067,0.00947,0.00266,-0.00154,0.02552,-0.01296,0.35634,0.00000,0.00000,0.00000,-0.00745,0.01854,-0.01396,
1631130122025053184,0.02874,-0.03327,0.19984,0.99860,0.04710,-0.02181,-0.01066,0.00979,0.00295,-0.00200,0.02552,-0.01296,0.35634,0.00000,0.00000,0.00000,-0.01391,0.00683,-0.00699,
1631130122091723776,0.02872,-0.03315,0.19992,0.99860,0.04696,-0.02189,-0.01067,0.01117,0.00325,-0.00196,0.02551,-0.01296,0.35634,0.00000,0.00000,0.00000,-0.00819,0.00264,0.00840,
1631130122158395136,0.02872,-0.03302,0.19991,0.99861,0.04683,-0.02191,-0.01067,0.01172,0.00315,-0.00187,0.02552,-0.01296,0.35635,0.00000,0.00000,0.00000,0.00429,-0.00464,0.00200,
1631130122225065472,0.02872,-0.03312,0.19992,0.99861,0.04670,-0.02200,-0.01065,0.01159,0.00217,-0.00186,0.02556,-0.01290,0.35639,0.00000,0.00000,0.00000,0.00102,-0.00697,-0.00347,
1631130122291737088,0.02872,-0.03305,0.19986,0.99862,0.04652,-0.02204,-0.01065,0.01123,0.00367,-0.00192,0.02556,-0.01290,0.35638,0.00000,0.00000,0.00000,0.01508,0.00928,0.00048,
1631130122358407680,0.02867,-0.03295,0.19989,0.99862,0.04633,-0.02217,-0.01065,0.01194,0.00190,-0.00260,0.02558,-0.01298,0.35633,0.00000,0.00000,0.00000,0.00912,-0.00725,0.00475,
1631130122425079296,0.02868,-0.03287,0.19988,0.99863,0.04614,-0.02218,-0.01065,0.01249,0.00254,-0.00215,0.02553,-0.01295,0.35633,0.00000,0.00000,0.00000,-0.01205,0.00087,-0.00418,
