1631130114024011776,0.00164,-0.00496,0.05662,1.00000,-0.00147,-0.00074,-0.00035,-0.00867,0.00110,0.02530,0.00220,-0.00825,0.17979,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00558,0.05830,1.00000,-0.00063,-0.00085,-0.00053,-0.01403,-0.01452,0.04067,0.00198,-0.00989,0.18265,0.00000,0.00000,0.00000,
1631130114157239040,0.00259,-0.00431,0.03790,0.99999,0.00092,-0.00262,-0.00162,-0.00797,-0.02465,0.05191,0.00193,-0.01069,0.18603,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00133,-0.00358,-0.00199,0.00479,-0.01204,0.05472,0.00300,-0.01093,0.18836,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00468,0.04256,0.99999,0.00065,-0.00255,-0.00219,0.02667,-0.00607,0.05452,0.00498,-0.01112,0.19248,0.00000,0.00000,0.00000,
1631130114357107200,0.00708,-0.00450,0.04418,1.00000,0.00041,-0.00164,-0.00240,0.02528,-0.00847,0.06142,0.00610,-0.01139,0.19596,0.00000,0.00000,0.00000,
1631130114423728896,0.00841,-0.00455,0.04770,0.99999,0.00016,-0.00164,-0.00290,0.01717,-0.00277,0.06119,0.00737,-0.01135,0.19986,0.00000,0.00000,0.00000,
1631130114490348800,0.00933,-0.00490,0.05090,0.99999,-0.00012,-0.00195,-0.00324,0.01436,-0.01256,0.04760,0.00745,-0.01259,0.20227,0.00000,0.00000,0.00000,
1631130114556968960,0.00960,-0.00597,0.05360,0.99999,0.00123,-0.00356,-0.00379,0.00019,-0.02178,0.04470,0.00750,-0.01406,0.20478,0.00000,0.00000,0.00000,
1631130114623587072,0.00938,-0.00697,0.05580,0.99997,0.00166,-0.00560,-0.00457,-0.00722,-0.00691,0.02717,0.00682,-0.01426,0.20685,0.00000,0.00000,0.00000,
1631130114690205696,0.00886,-0.00670,0.05670,0.99996,0.00146,-0.00775,-0.00484,-0.01005,0.00295,0.01783,0.00651,-0.01400,0.20776,0.00000,0.00000,0.00000,
1631130114756822272,0.00857,-0.00650,0.05726,0.99995,0.00132,-0.00908,-0.00463,-0.00407,-0.00064,0.00973,0.00665,-0.01394,0.20825,0.00000,0.00000,0.00000,
1631130114823438848,0.00929,-0.00660,0.05705,0.99995,0.00147,-0.00925,-0.00464,0.00559,0.00405,0.00357,0.00723,-0.01395,0.20906,0.00000,0.00000,0.00000,
1631130114890053888,0.00996,-0.00686,0.05763,0.99995,0.00268,-0.00864,-0.00474,0.01274,-0.00802,0.02244,0.00833,-0.01488,0.21154,0.00000,0.00000,0.00000,
1631130114956668928,0.01114,-0.00851,0.06091,0.99994,0.00472,-0.00834,-0.00532,0.02472,-0.02513,0.04789,0.00991,-0.01597,0.21578,0.00000,0.00000,0.00000,
1631130115023282176,0.01283,-0.00937,0.06601,0.99993,0.00438,-0.00909,-0.00558,0.02387,-0.00489,0.07612,0.01132,-0.01658,0.22156,0.00000,0.00000,0.00000,
1631130115089895680,0.01393,-0.00970,0.07199,0.99991,0.00440,-0.01111,-0.00586,0.01668,-0.00695,0.08546,0.01253,-0.01656,0.22761,0.00000,0.00000,0.00000,
1631130115156507136,0.01505,-0.00977,0.07755,0.99989,0.00401,-0.01286,-0.00567,0.01639,0.00535,0.08148,0.01333,-0.01579,0.23124,0.00000,0.00000,0.00000,
1631130115223131136,0.01526,-0.00907,0.08129,0.99987,0.00406,-0.01469,-0.00526,0.00564,0.01391,0.04841,0.01381,-0.01524,0.23378,0.00000,0.00000,0.00000,
1631130115289753088,0.01515,-0.00826,0.08226,0.99986,0.00404,-0.01551,-0.00483,0.00502,0.00782,0.02379,0.01446,-0.01445,0.23538,0.00000,0.00000,0.00000,
1631130115356375040,0.01596,-0.00832,0.08333,0.99985,0.00468,-0.01584,-0.00480,0.00647,0.00491,0.01624,0.01519,-0.01450,0.23618,0.00000,0.00000,0.00000,
1631130115422996224,0.01735,-0.00937,0.08336,0.99986,0.00586,-0.01527,-0.00460,0.01146,-0.00334,0.00266,0.01603,-0.01370,0.23669,0.00000,0.00000,0.00000,
1631130115489615616,0.01800,-0.00927,0.08412,0.99986,0.00611,-0.01500,-0.00446,0.00895,0.00631,0.01187,0.01631,-0.01327,0.23786,0.00000,0.00000,0.00000,
1631130115556235008,0.01768,-0.00839,0.08661,0.99984,0.00601,-0.01621,-0.00436,0.00019,0.00465,0.03600,0.01625,-0.01374,0.24101,0.00000,0.00000,0.00000,
1631130115622852864,0.01722,-0.00850,0.09012,0.99979,0.00715,-0.01887,-0.00434,-0.01043,-0.00055,0.05317,0.01553,-0.01370,0.24623,0.00000,0.00000,0.00000,
1631130115689470720,0.01682,-0.00992,0.09442,0.99970,0.00811,-0.02270,-0.00482,-0.01590,-0.00907,0.06830,0.01490,-0.01443,0.25044,0.00000,0.00000,0.00000,
1631130115756086528,0.01512,-0.01100,0.10513,0.99962,0.00934,-0.02550,-0.00478,-0.00511,-0.01444,0.06232,0.01548,-0.01520,0.25446,0.00000,0.00000,0.00000,
1631130115822702592,0.01577,-0.01198,0.10313,0.99959,0.01091,-0.02594,-0.00579,0.01212,-0.01466,0.04460,0.01680,-0.01545,0.25682,0.00000,0.00000,0.00000,
1631130115889317120,0.01743,-0.01165,0.10528,0.99959,0.01322,-0.02473,-0.00601,0.02392,-0.00215,0.02986,0.01863,-0.01480,0.25818,0.00000,0.00000,0.00000,
