1631130114024011776,0.00164,-0.00496,0.05664,1.00000,-0.00147,-0.00075,-0.00035,-0.00870,0.00110,0.02535,0.00203,-0.00895,0.18111,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00558,0.05832,1.00000,-0.00063,-0.00085,-0.00053,-0.01406,-0.01451,0.04072,0.00180,-0.01046,0.18482,0.00000,0.00000,0.00000,
1631130114157239040,0.00257,-0.00432,0.03799,0.99999,0.00089,-0.00260,-0.00161,-0.00802,-0.02467,0.05197,0.00286,-0.01085,0.18808,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00133,-0.00359,-0.00199,0.00479,-0.01204,0.05472,0.00462,-0.01115,0.19193,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00468,0.04255,0.99999,0.00069,-0.00260,-0.00219,0.02668,-0.00606,0.05450,0.00610,-0.01089,0.19540,0.00000,0.00000,0.00000,
1631130114357107200,0.00708,-0.00450,0.04417,1.00000,0.00045,-0.00169,-0.00240,0.02529,-0.00847,0.06142,0.00718,-0.01092,0.19872,0.00000,0.00000,0.00000,
1631130114423728896,0.00841,-0.00455,0.04770,0.99999,0.00020,-0.00169,-0.00290,0.01717,-0.00277,0.06118,0.00745,-0.01250,0.20204,0.00000,0.00000,0.00000,
1631130114490348800,0.00933,-0.00490,0.05090,0.99999,-0.00007,-0.00200,-0.00324,0.01437,-0.01256,0.04760,0.00750,-0.01406,0.20478,0.00000,0.00000,0.00000,
1631130114556968960,0.00959,-0.00597,0.05360,0.99999,0.00127,-0.00361,-0.00379,0.00019,-0.02178,0.04469,0.00677,-0.01423,0.20666,0.00000,0.00000,0.00000,
1631130114623587072,0.00938,-0.00697,0.05579,0.99997,0.00170,-0.00565,-0.00457,-0.00722,-0.00691,0.02717,0.00653,-0.01399,0.20770,0.00000,0.00000,0.00000,
1631130114690205696,0.00869,-0.00669,0.05638,0.99996,0.00151,-0.00785,-0.00484,-0.01041,0.00287,0.01779,0.00665,-0.01394,0.20825,0.00000,0.00000,0.00000,
1631130114756822272,0.00857,-0.00651,0.05727,0.99995,0.00137,-0.00917,-0.00463,-0.00415,-0.00069,0.00978,0.00713,-0.01397,0.20888,0.00000,0.00000,0.00000,
1631130114823438848,0.00936,-0.00661,0.05726,0.99994,0.00154,-0.00929,-0.00464,0.00579,0.00424,0.00361,0.00846,-0.01499,0.21182,0.00000,0.00000,0.00000,
1631130114890053888,0.00996,-0.00686,0.05762,0.99995,0.00276,-0.00870,-0.00475,0.01275,-0.00801,0.02238,0.01023,-0.01663,0.21711,0.00000,0.00000,0.00000,
1631130114956668928,0.01133,-0.00848,0.06099,0.99994,0.00483,-0.00837,-0.00532,0.02517,-0.02491,0.04774,0.01135,-0.01670,0.22257,0.00000,0.00000,0.00000,
1631130115023282176,0.01306,-0.00927,0.06576,0.99993,0.00451,-0.00911,-0.00559,0.02403,-0.00475,0.07587,0.01259,-0.01655,0.22799,0.00000,0.00000,0.00000,
1631130115089895680,0.01412,-0.00961,0.07175,0.99991,0.00455,-0.01111,-0.00587,0.01674,-0.00687,0.08522,0.01341,-0.01561,0.23177,0.00000,0.00000,0.00000,
1631130115156507136,0.01521,-0.00969,0.07730,0.99989,0.00425,-0.01294,-0.00568,0.01631,0.00539,0.08130,0.01402,-0.01488,0.23419,0.00000,0.00000,0.00000,
1631130115223131136,0.01533,-0.00898,0.08111,0.99987,0.00439,-0.01479,-0.00527,0.00547,0.01403,0.04832,0.01460,-0.01439,0.23566,0.00000,0.00000,0.00000,
1631130115289753088,0.01515,-0.00805,0.08196,0.99986,0.00413,-0.01546,-0.00484,0.00468,0.00815,0.02334,0.01531,-0.01452,0.23634,0.00000,0.00000,0.00000,
1631130115356375040,0.01593,-0.00804,0.08302,0.99985,0.00488,-0.01577,-0.00483,0.00603,0.00534,0.01583,0.01623,-0.01348,0.23695,0.00000,0.00000,0.00000,
1631130115422996224,0.01726,-0.00910,0.08308,0.99986,0.00617,-0.01514,-0.00463,0.01100,-0.00293,0.00227,0.01623,-0.01397,0.23982,0.00000,0.00000,0.00000,
1631130115489615616,0.01791,-0.00893,0.08381,0.99986,0.00641,-0.01479,-0.00449,0.00844,0.00676,0.01142,0.01592,-0.01381,0.24310,0.00000,0.00000,0.00000,
1631130115556235008,0.01757,-0.00800,0.08634,0.99984,0.00629,-0.01593,-0.00440,-0.00034,0.00517,0.03569,0.01517,-0.01472,0.24729,0.00000,0.00000,0.00000,
1631130115622852864,0.01710,-0.00814,0.08992,0.99979,0.00741,-0.01853,-0.00437,-0.01094,-0.00018,0.05297,0.01488,-0.01459,0.25144,0.00000,0.00000,0.00000,
1631130115689470720,0.01665,-0.00961,0.09432,0.99970,0.00835,-0.02230,-0.00485,-0.01636,-0.00879,0.06820,0.01548,-0.01520,0.25446,0.00000,0.00000,0.00000,
1631130115756086528,0.01480,-0.01119,0.10586,0.99963,0.00947,-0.02522,-0.00475,-0.00507,-0.01485,0.06324,0.01708,-0.01542,0.25715,0.00000,0.00000,0.00000,
1631130115822702592,0.01538,-0.01205,0.10331,0.99959,0.01096,-0.02580,-0.00577,0.01169,-0.01488,0.04458,0.01877,-0.01501,0.25850,0.00000,0.00000,0.00000,
1631130115889317120,0.01679,-0.01267,0.10581,0.99959,0.01315,-0.02480,-0.00589,0.02300,-0.00375,0.03041,0.02051,-0.01358,0.25923,0.00000,0.00000,0.00000,
1631130115955931392,0.01981,-0.01120,0.10528,0.99966,0.01429,-0.02123,-0.00577,0.03202,0.01306,0.00274,0.02194,-0.01222,0.26030,0.00000,0.00000,0.00000,
1631130116022544128,0.02200,-0.01004,0.10614,0.99973,0.01528,-0.01701,-0.00511,0.02733,0.02097,0.00894,0.02231,-0.01125,0.26183,0.00000,0.00000,0.00000,
1631130116089156608,0.02293,-0.00909,0.10823,0.99976,0.01467,-0.01542,-0.00511,0.01697,0.01512,0.00805,0.02167,-0.01073,0.26488,0.00000,0.00000,0.00000,
1631130116155767808,0.02274,-0.00796,0.11147,0.99978,0.01345,-0.01552,-0.00506,0.00191,0.01587,0.02753,0.02055,-0.01166,0.26880,0.00000,0.00000,0.00000,
1631130116222391552,0.02148,-0.00728,0.11417,0.99973,0.01324,-0.01846,-0.00522,-0.01467,0.00114,0.05373,0.01994,-0.01239,0.27233,0.00000,0.00000,0.00000,
1631130116289013504,0.01975,-0.00802,0.11854,0.99964,0.01444,-0.02209,-0.00563,-0.02138,-0.01722,0.07432,0.01948,-0.01407,0.27598,0.00000,0.00000,0.00000,
1631130116355635968,0.01921,-0.01266,0.12328,0.99947,0.01832,-0.02639,-0.00567,-0.01655,-0.03991,0.07992,0.01912,-0.01616,0.28009,0.00000,0.00000,0.00000,
1631130116422255872,0.01969,-0.01790,0.12677,0.99931,0.02263,-0.02894,-0.00622,-0.00757,-0.03592,0.05945,0.01980,-0.01627,0.28174,0.00000,0.00000,0.00000,
1631130116488876800,0.02235,-0.02378,0.12708,0.99927,0.02511,-0.02799,-0.00655,0.01148,-0.02706,0.02660,0.02087,-0.01639,0.28363,0.00000,0.00000,0.00000,
1631130116555495168,0.02484,-0.02533,0.13308,0.99932,0.02677,-0.02460,-0.00667,0.02346,-0.00315,0.02777,0.02159,-0.01494,0.28552,0.00000,0.00000,0.00000,
1631130116622114304,0.02401,-0.02091,0.13218,0.99934,0.02744,-0.02289,-0.00664,0.01428,0.02209,0.02331,0.02172,-0.01458,0.28624,0.00000,0.00000,0.00000,
1631130116688732160,0.02554,-0.02219,0.13315,0.99935,0.02794,-0.02169,-0.00664,0.00877,0.00713,0.01293,0.02195,-0.01328,0.28747,0.00000,0.00000,0.00000,
1631130116755348480,0.02579,-0.02161,0.13393,0.99936,0.02842,-0.02077,-0.00681,0.00299,0.01678,0.02389,0.02196,-0.01264,0.29011,0.00000,0.00000,0.00000,
1631130116821964544,0.02585,-0.02145,0.13596,0.99932,0.02984,-0.02078,-0.00682,0.00205,0.00220,0.03635,0.02171,-0.01417,0.29505,0.00000,0.00000,0.00000,
1631130116888579072,0.02571,-0.02270,0.13972,0.99921,0.03244,-0.02205,-0.00689,-0.00056,-0.01625,0.06341,0.02150,-0.01525,0.29866,0.00000,0.00000,0.00000,
1631130116955193856,0.02576,-0.02508,0.14442,0.99900,0.03687,-0.02417,-0.00720,0.00146,-0.02082,0.06471,0.02247,-0.01657,0.30198,0.00000,0.00000,0.00000,
1631130117021806592,0.02712,-0.02783,0.14711,0.99887,0.04025,-0.02398,-0.00750,0.01709,-0.02210,0.04442,0.02382,-0.01608,0.30518,0.00000,0.00000,0.00000,
1631130117088419328,0.02834,-0.02760,0.14876,0.99878,0.04346,-0.02203,-0.00811,0.02391,-0.00610,0.04151,0.02532,-0.01534,0.30801,0.00000,0.00000,0.00000,
1631130117155030784,0.02942,-0.02792,0.15217,0.99874,0.04423,-0.02201,-0.00871,0.02666,0.01130,0.04453,0.02649,-0.01406,0.31025,0.00000,0.00000,0.00000,
1631130117221654016,0.03059,-0.02731,0.15503,0.99873,0.04428,-0.02246,-0.00909,0.02454,0.01738,0.03997,0.02749,-0.01315,0.31312,0.00000,0.00000,0.00000,
1631130117288275712,0.03162,-0.02663,0.15730,0.99869,0.04521,-0.02213,-0.00888,0.02125,0.01740,0.03024,0.02869,-0.01175,0.31375,0.00000,0.00000,0.00000,
1631130117354897408,0.03292,-0.02665,0.15812,0.99867,0.04667,-0.02023,-0.00857,0.02066,0.00483,0.00675,0.02903,-0.01225,0.31473,0.00000,0.00000,0.00000,
1631130117421517312,0.03359,-0.02738,0.15878,0.99862,0.04813,-0.01900,-0.00906,0.01389,0.00035,0.01123,0.02942,-0.01309,0.31625,0.00000,0.00000,0.00000,
1631130117488137472,0.03356,-0.02796,0.16008,0.99853,0.05036,-0.01823,-0.00875,0.00724,-0.01384,0.01773,0.02908,-0.01370,0.31851,0.00000,0.00000,0.00000,
1631130117554755584,0.03332,-0.02962,0.16224,0.99839,0.05288,-0.01854,-0.00903,0.00025,-0.01814,0.03265,0.02817,-0.01392,0.32193,0.00000,0.00000,0.00000,
1631130117621373952,0.03236,-0.03178,0.16587,0.99820,0.05527,-0.02121,-0.00940,-0.00998,-0.01431,0.05098,0.02674,-0.01400,0.32658,0.00000,0.00000,0.00000,
1631130117687990528,0.03080,-0.03274,0.16988,0.99802,0.05697,-0.02471,-0.00953,-0.01374,-0.00202,0.04902,0.02558,-0.01387,0.32996,0.00000,0.00000,0.00000,
1631130117754606848,0.02902,-0.03358,0.17373,0.99787,0.05808,-0.02811,-0.00967,-0.01691,-0.00860,0.06037,0.02497,-0.01430,0.33246,0.00000,0.00000,0.00000,
1631130117821221888,0.02825,-0.03374,0.17703,0.99778,0.05911,-0.02909,-0.01008,-0.00742,0.00139,0.04725,0.02497,-0.01379,0.33504,0.00000,0.00000,0.00000,
1631130117887836672,0.02806,-0.03494,0.17842,0.99777,0.05969,-0.02817,-0.01021,0.00577,-0.00168,0.03373,0.02546,-0.01342,0.33751,0.00000,0.00000,0.00000,
1631130117954449920,0.02859,-0.03494,0.18003,0.99780,0.05988,-0.02658,-0.01043,0.01392,0.00190,0.03519,0.02608,-0.01334,0.33890,0.00000,0.00000,0.00000,
1631130118021063424,0.02957,-0.03525,0.18215,0.99784,0.05989,-0.02473,-0.01038,0.02582,-0.00207,0.03206,0.02763,-0.01359,0.34175,0.00000,0.00000,0.00000,
1631130118087675648,0.03026,-0.03519,0.18480,0.99787,0.05969,-0.02427,-0.01048,0.02528,0.00323,0.03587,0.02854,-0.01320,0.34412,0.00000,0.00000,0.00000,
1631130118154286080,0.03084,-0.03529,0.18766,0.99789,0.05937,-0.02401,-0.01047,0.02146,0.00197,0.03666,0.02909,-0.01361,0.34680,0.00000,0.00000,0.00000,
1631130118221172480,0.03164,-0.03584,0.19064,0.99788,0.05904,-0.02520,-0.01080,0.01985,-0.00083,0.04912,0.03006,-0.01349,0.34932,0.00000,0.00000,0.00000,
1631130118288064256,0.03278,-0.03607,0.19326,0.99786,0.05898,-0.02611,-0.01064,0.02429,0.00242,0.03540,0.03107,-0.01334,0.35198,0.00000,0.00000,0.00000,
1631130118354962944,0.03358,-0.03627,0.19579,0.99783,0.05905,-0.02733,-0.01043,0.02005,-0.00568,0.04434,0.03201,-0.01273,0.35421,0.00000,0.00000,0.00000,
1631130118421866752,0.03474,-0.03685,0.19806,0.99779,0.05970,-0.02717,-0.01047,0.02460,-0.01118,0.02914,0.03314,-0.01391,0.35571,0.00000,0.00000,0.00000,
1631130118488777728,0.03621,-0.03733,0.19854,0.99786,0.05987,-0.02426,-0.01056,0.02866,-0.01076,0.01669,0.03403,-0.01416,0.35617,0.00000,0.00000,0.00000,
1631130118555693568,0.03684,-0.03726,0.19906,0.99790,0.05969,-0.02256,-0.01083,0.02269,-0.00198,0.00865,0.03433,-0.01372,0.35589,0.00000,0.00000,0.00000,
1631130118622616832,0.03712,-0.03688,0.19926,0.99796,0.05925,-0.02135,-0.01072,0.01174,0.00747,0.00398,0.03392,-0.01360,0.35594,0.00000,0.00000,0.00000,
1631130118689544960,0.03676,-0.03675,0.19951,0.99797,0.05895,-0.02136,-0.01075,0.00077,-0.00170,0.00348,0.03299,-0.01356,0.35630,0.00000,0.00000,0.00000,
1631130118756480256,0.03583,-0.03644,0.19977,0.99798,0.05878,-0.02150,-0.01068,-0.00641,0.00237,0.00854,0.03193,-0.01298,0.35653,0.00000,0.00000,0.00000,
1631130118823420672,0.03461,-0.03617,0.20015,0.99800,0.05842,-0.02184,-0.01065,-0.00912,0.00470,0.00770,0.03065,-0.01235,0.35630,0.00000,0.00000,0.00000,
1631130118890368512,0.03349,-0.03582,0.20020,0.99802,0.05804,-0.02176,-0.01073,-0.00900,0.00208,0.00467,0.02973,-0.01259,0.35648,0.00000,0.00000,0.00000,
1631130118957320960,0.03251,-0.03570,0.20017,0.99804,0.05784,-0.02155,-0.01069,-0.00682,-0.00197,0.00069,0.02832,-0.01360,0.35678,0.00000,0.00000,0.00000,
1631130119024280832,0.03150,-0.03606,0.20002,0.99804,0.05769,-0.02154,-0.01086,-0.00691,-0.00125,0.00341,0.02766,-0.01322,0.35658,0.00000,0.00000,0.00000,
1631130119091245568,0.03056,-0.03605,0.19994,0.99807,0.05739,-0.02144,-0.01058,-0.00722,0.00275,0.00310,0.02648,-0.01290,0.35640,0.00000,0.00000,0.00000,
1631130119158216704,0.02959,-0.03563,0.20002,0.99809,0.05694,-0.02146,-0.01068,-0.00332,0.00181,0.00155,0.02566,-0.01283,0.35648,0.00000,0.00000,0.00000,
1631130119224887040,0.02887,-0.03536,0.20009,0.99811,0.05654,-0.02151,-0.01058,0.00156,-0.00299,0.00070,0.02528,-0.01301,0.35647,0.00000,0.00000,0.00000,
1631130119291558400,0.02865,-0.03541,0.20016,0.99813,0.05628,-0.02133,-0.01079,0.00681,0.00184,0.00266,0.02533,-0.01299,0.35643,0.00000,0.00000,0.00000,
1631130119358229760,0.02874,-0.03541,0.20022,0.99815,0.05595,-0.02124,-0.01077,0.01238,0.00088,0.00099,0.02548,-0.01293,0.35639,0.00000,0.00000,0.00000,
1631130119424900096,0.02891,-0.03500,0.20008,0.99818,0.05552,-0.02099,-0.01077,0.01086,0.00194,0.00184,0.02546,-0.01293,0.35639,0.00000,0.00000,0.00000,
1631130119491571456,0.02890,-0.03507,0.20011,0.99820,0.05520,-0.02096,-0.01079,0.00829,0.00126,0.00215,0.02539,-0.01296,0.35642,0.00000,0.00000,0.00000,
1631130119558241792,0.02890,-0.03510,0.20019,0.99822,0.05486,-0.02091,-0.01079,0.00967,0.00091,0.00162,0.02541,-0.01296,0.35640,0.00000,0.00000,0.00000,
1631130119624913152,0.02898,-0.03459,0.20006,0.99824,0.05445,-0.02072,-0.01085,0.01076,0.00210,0.00105,0.02546,-0.01293,0.35639,0.00000,0.00000,0.00000,
1631130119691583744,0.02904,-0.03440,0.20015,0.99827,0.05403,-0.02061,-0.01085,0.01050,0.00135,0.00122,0.02544,-0.01294,0.35639,0.00000,0.00000,0.00000,
1631130119758255360,0.02903,-0.03432,0.20019,0.99829,0.05356,-0.02060,-0.01084,0.00979,0.00024,0.00104,0.02544,-0.01295,0.35640,0.00000,0.00000,0.00000,
1631130119824925184,0.02908,-0.03454,0.20015,0.99831,0.05318,-0.02062,-0.01081,0.01037,0.00046,0.00057,0.02545,-0.01296,0.35639,0.00000,0.00000,0.00000,
1631130119891596800,0.02915,-0.03441,0.20015,0.99834,0.05276,-0.02051,-0.01083,0.01072,0.00160,0.00044,0.02546,-0.01295,0.35639,0.00000,0.00000,0.00000,
1631130119958266880,0.02913,-0.03401,0.20024,0.99836,0.05240,-0.02039,-0.01085,0.00999,0.00120,0.00034,0.02545,-0.01297,0.35639,0.00000,0.00000,0.00000,
1631130120024938496,0.02916,-0.03400,0.20027,0.99838,0.05209,-0.02027,-0.01087,0.00986,0.00147,0.00011,0.02545,-0.01295,0.35638,0.00000,0.00000,0.00000,
1631130120091609088,0.02921,-0.03383,0.20026,0.99840,0.05176,-0.02016,-0.01087,0.01079,0.00161,-0.00034,0.02548,-0.01304,0.35635,0.00000,0.00000,0.00000,
1631130120158280448,0.02922,-0.03357,0.20040,0.99842,0.05142,-0.02006,-0.01088,0.01071,0.00074,-0.00011,0.02547,-0.01295,0.35638,0.00000,0.00000,0.00000,
1631130120224949760,0.02925,-0.03339,0.20042,0.99844,0.05102,-0.01991,-0.01091,0.01034,0.00135,-0.00028,0.02546,-0.01298,0.35638,0.00000,0.00000,0.00000,
1631130120291620608,0.02931,-0.03318,0.20039,0.99846,0.05066,-0.01973,-0.01094,0.01017,0.00287,-0.00018,0.02547,-0.01295,0.35638,0.00000,0.00000,0.00000,
1631130120358290176,0.02934,-0.03304,0.20047,0.99848,0.05037,-0.01966,-0.01094,0.01096,0.00261,-0.00045,0.02547,-0.01296,0.35637,0.00000,0.00000,0.00000,
1631130120424960768,0.02932,-0.03296,0.20055,0.99849,0.05006,-0.01970,-0.01090,0.01085,0.00193,-0.00017,0.02551,-0.01291,0.35643,0.00000,0.00000,0.00000,
1631130120491630592,0.02932,-0.03281,0.20061,0.99851,0.04975,-0.01967,-0.01092,0.01078,0.00248,-0.00015,0.02547,-0.01295,0.35638,0.00000,0.00000,0.00000,
1631130120558301184,0.02934,-0.03262,0.20060,0.99853,0.04940,-0.01960,-0.01094,0.01073,0.00241,-0.00035,0.02547,-0.01295,0.35637,0.00000,0.00000,0.00000,
1631130120624970752,0.02939,-0.03257,0.20068,0.99854,0.04910,-0.01955,-0.01093,0.01077,0.00345,-0.00048,0.02548,-0.01295,0.35637,0.00000,0.00000,0.00000,
1631130120691641344,0.02939,-0.03237,0.20066,0.99856,0.04875,-0.01954,-0.01094,0.01038,0.00384,-0.00077,0.02548,-0.01296,0.35637,0.00000,0.00000,0.00000,
1631130120758311936,0.02937,-0.03243,0.20072,0.99857,0.04845,-0.01963,-0.01091,0.01108,0.00305,-0.00079,0.02548,-0.01296,0.35637,0.00000,0.00000,0.00000,
1631130120824981504,0.02937,-0.03230,0.20060,0.99859,0.04801,-0.01970,-0.01091,0.01096,0.00375,-0.00110,0.02549,-0.01296,0.35636,0.00000,0.00000,0.00000,
1631130120891652096,0.02934,-0.03192,0.20057,0.99861,0.04760,-0.01968,-0.01093,0.01070,0.00399,-0.00137,0.02549,-0.01296,0.35635,0.00000,0.00000,0.00000,
1631130120958321664,0.02933,-0.03210,0.20064,0.99863,0.04716,-0.01984,-0.01088,0.01073,0.00266,-0.00111,0.02549,-0.01295,0.35636,0.00000,0.00000,0.00000,
1631130121024992256,0.02935,-0.03187,0.20079,0.99865,0.04683,-0.01977,-0.01091,0.01146,0.00393,-0.00071,0.02550,-0.01296,0.35638,0.00000,0.00000,0.00000,
