1631130114024011776,0.00164,-0.00495,0.05656,1.00000,-0.00147,-0.00075,-0.00035,-0.00872,0.00110,0.02520,0.00220,-0.00825,0.17979,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00558,0.05824,1.00000,-0.00063,-0.00086,-0.00053,-0.01408,-0.01451,0.04060,0.00198,-0.00989,0.18265,0.00000,0.00000,0.00000,
1631130114157239040,0.00258,-0.00431,0.03790,0.99999,0.00092,-0.00263,-0.00162,-0.00799,-0.02464,0.05191,0.00187,-0.01065,0.18576,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00133,-0.00359,-0.00199,0.00478,-0.01204,0.05472,0.00300,-0.01093,0.18836,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00469,0.04255,0.99999,0.00069,-0.00259,-0.00219,0.02668,-0.00608,0.05452,0.00525,-0.01120,0.19290,0.00000,0.00000,0.00000,
1631130114357107200,0.00708,-0.00451,0.04416,1.00000,0.00049,-0.00175,-0.00240,0.02533,-0.00846,0.06137,0.00610,-0.01139,0.19596,0.00000,0.00000,0.00000,
1631130114423728896,0.00840,-0.00456,0.04771,0.99999,0.00029,-0.00183,-0.00290,0.01718,-0.00278,0.06119,0.00737,-0.01135,0.19986,0.00000,0.00000,0.00000,
1631130114490348800,0.00932,-0.00492,0.05090,0.99999,0.00006,-0.00220,-0.00324,0.01439,-0.01258,0.04757,0.00745,-0.01272,0.20250,0.00000,0.00000,0.00000,
1631130114556968960,0.00957,-0.00599,0.05361,0.99998,0.00145,-0.00391,-0.00379,0.00018,-0.02181,0.04468,0.00750,-0.01406,0.20478,0.00000,0.00000,0.00000,
1631130114623587072,0.00934,-0.00700,0.05580,0.99997,0.00192,-0.00601,-0.00458,-0.00722,-0.00692,0.02716,0.00677,-0.01423,0.20666,0.00000,0.00000,0.00000,
1631130114690205696,0.00864,-0.00672,0.05639,0.99995,0.00172,-0.00821,-0.00484,-0.01045,0.00284,0.01780,0.00650,-0.01401,0.20783,0.00000,0.00000,0.00000,
