1631130114024011776,0.00164,-0.00496,0.05662,1.00000,-0.00147,-0.00074,-0.00035,-0.00867,0.00110,0.02530,0.00210,-0.00868,0.18054,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00558,0.05830,1.00000,-0.00063,-0.00085,-0.00053,-0.01403,-0.01452,0.04068,0.00179,-0.01031,0.18425,0.00000,0.00000,0.00000,
1631130114157239040,0.00259,-0.00431,0.03790,0.99999,0.00092,-0.00262,-0.00162,-0.00797,-0.02465,0.05191,0.00247,-0.01082,0.18725,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00133,-0.00358,-0.00199,0.00479,-0.01204,0.05472,0.00418,-0.01065,0.19042,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00468,0.04256,0.99999,0.00065,-0.00254,-0.00219,0.02668,-0.00607,0.05452,0.00575,-0.01149,0.19450,0.00000,0.00000,0.00000,
1631130114357107200,0.00708,-0.00450,0.04418,1.00000,0.00041,-0.00164,-0.00240,0.02528,-0.00847,0.06142,0.00683,-0.01151,0.19806,0.00000,0.00000,0.00000,
1631130114423728896,0.00841,-0.00455,0.04770,0.99999,0.00016,-0.00164,-0.00290,0.01717,-0.00277,0.06119,0.00754,-0.01212,0.20106,0.00000,0.00000,0.00000,
1631130114490348800,0.00933,-0.00491,0.05091,0.99999,-0.00007,-0.00202,-0.00324,0.01435,-0.01256,0.04760,0.00759,-0.01359,0.20370,0.00000,0.00000,0.00000,
1631130114556968960,0.00959,-0.00597,0.05360,0.99999,0.00128,-0.00363,-0.00379,0.00018,-0.02179,0.04470,0.00717,-0.01421,0.20574,0.00000,0.00000,0.00000,
1631130114623587072,0.00938,-0.00697,0.05580,0.99997,0.00170,-0.00567,-0.00457,-0.00723,-0.00691,0.02717,0.00655,-0.01406,0.20711,0.00000,0.00000,0.00000,
1631130114690205696,0.00869,-0.00669,0.05639,0.99996,0.00146,-0.00779,-0.00484,-0.01040,0.00287,0.01780,0.00653,-0.01390,0.20797,0.00000,0.00000,0.00000,
1631130114756822272,0.00858,-0.00651,0.05728,0.99995,0.00133,-0.00911,-0.00463,-0.00415,-0.00069,0.00979,0.00688,-0.01383,0.20844,0.00000,0.00000,0.00000,
1631130114823438848,0.00936,-0.00661,0.05726,0.99995,0.00150,-0.00923,-0.00464,0.00578,0.00423,0.00364,0.00806,-0.01467,0.21077,0.00000,0.00000,0.00000,
1631130114890053888,0.00996,-0.00686,0.05763,0.99995,0.00271,-0.00864,-0.00475,0.01274,-0.00802,0.02242,0.00967,-0.01627,0.21565,0.00000,0.00000,0.00000,
1631130114956668928,0.01114,-0.00852,0.06090,0.99994,0.00476,-0.00834,-0.00532,0.02472,-0.02514,0.04787,0.01128,-0.01664,0.22106,0.00000,0.00000,0.00000,
1631130115023282176,0.01284,-0.00937,0.06600,0.99993,0.00441,-0.00909,-0.00558,0.02388,-0.00489,0.07611,0.01243,-0.01655,0.22645,0.00000,0.00000,0.00000,
1631130115089895680,0.01394,-0.00971,0.07199,0.99991,0.00444,-0.01112,-0.00586,0.01668,-0.00696,0.08545,0.01329,-0.01588,0.23096,0.00000,0.00000,0.00000,
1631130115156507136,0.01504,-0.00978,0.07754,0.99989,0.00414,-0.01299,-0.00567,0.01635,0.00533,0.08149,0.01378,-0.01530,0.23364,0.00000,0.00000,0.00000,
1631130115223131136,0.01524,-0.00910,0.08128,0.99987,0.00428,-0.01490,-0.00526,0.00561,0.01387,0.04841,0.01441,-0.01449,0.23527,0.00000,0.00000,0.00000,
1631130115289753088,0.01512,-0.00829,0.08224,0.99986,0.00426,-0.01571,-0.00483,0.00501,0.00779,0.02376,0.01495,-0.01443,0.23605,0.00000,0.00000,0.00000,
1631130115356375040,0.01594,-0.00835,0.08332,0.99985,0.00490,-0.01603,-0.00481,0.00646,0.00491,0.01622,0.01570,-0.01443,0.23658,0.00000,0.00000,0.00000,
