1631130114024011776,0.00162,-0.00496,0.05667,1.00000,-0.00147,-0.00076,-0.00035,-0.00883,0.00112,0.02545,0.00220,-0.00825,0.17979,0.00000,0.00000,0.00000,
1631130114090625280,0.00117,-0.00558,0.05836,1.00000,-0.00063,-0.00086,-0.00053,-0.01418,-0.01449,0.04081,0.00198,-0.00989,0.18265,0.00000,0.00000,0.00000,
1631130114157239040,0.00258,-0.00431,0.03791,0.99999,0.00092,-0.00263,-0.00162,-0.00800,-0.02465,0.05193,0.00187,-0.01065,0.18576,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00137,-0.00362,-0.00199,0.00477,-0.01205,0.05472,0.00316,-0.01098,0.18865,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00469,0.04254,0.99999,0.00073,-0.00262,-0.00219,0.02671,-0.00606,0.05449,0.00538,-0.01126,0.19323,0.00000,0.00000,0.00000,
1631130114357107200,0.00708,-0.00451,0.04417,1.00000,0.00053,-0.00178,-0.00240,0.02533,-0.00848,0.06141,0.00619,-0.01136,0.19628,0.00000,0.00000,0.00000,
1631130114423728896,0.00840,-0.00456,0.04770,0.99999,0.00032,-0.00186,-0.00290,0.01718,-0.00279,0.06117,0.00735,-0.01119,0.19948,0.00000,0.00000,0.00000,
1631130114490348800,0.00932,-0.00492,0.05090,0.99999,0.00010,-0.00224,-0.00324,0.01439,-0.01257,0.04760,0.00741,-0.01292,0.20275,0.00000,0.00000,0.00000,
1631130114556968960,0.00957,-0.00599,0.05360,0.99998,0.00148,-0.00394,-0.00379,0.00018,-0.02180,0.04467,0.00750,-0.01406,0.20478,0.00000,0.00000,0.00000,
1631130114623587072,0.00934,-0.00700,0.05579,0.99997,0.00196,-0.00605,-0.00458,-0.00722,-0.00694,0.02715,0.00682,-0.01426,0.20685,0.00000,0.00000,0.00000,
1631130114690205696,0.00865,-0.00672,0.05637,0.99995,0.00176,-0.00825,-0.00485,-0.01045,0.00286,0.01777,0.00653,-0.01399,0.20770,0.00000,0.00000,0.00000,
1631130114756822272,0.00853,-0.00654,0.05726,0.99994,0.00162,-0.00957,-0.00463,-0.00416,-0.00071,0.00976,0.00669,-0.01393,0.20830,0.00000,0.00000,0.00000,
1631130114823438848,0.00932,-0.00664,0.05725,0.99994,0.00179,-0.00969,-0.00464,0.00579,0.00422,0.00360,0.00731,-0.01399,0.20922,0.00000,0.00000,0.00000,
1631130114890053888,0.00993,-0.00689,0.05761,0.99994,0.00301,-0.00910,-0.00475,0.01275,-0.00802,0.02235,0.00833,-0.01488,0.21154,0.00000,0.00000,0.00000,
