1631130122491749888,0.02836,-0.03275,0.19987,0.99863,0.04581,-0.02283,-0.01063,0.01187,0.00281,-0.00241,0.02552,-0.01296,0.35633,0.00000,0.00000,0.00000,0.00243,-0.00505,0.00571,
1631130122558421248,0.02834,-0.03263,0.20005,0.99864,0.04568,-0.02278,-0.01063,0.01267,0.00203,-0.00254,0.02552,-0.01295,0.35633,0.00000,0.00000,0.00000,0.00341,-0.00226,-0.00348,
1631130122625092096,0.02836,-0.03258,0.20004,0.99865,0.04544,-0.02277,-0.01064,0.01221,0.00292,-0.00246,0.02557,-0.01290,0.35636,0.00000,0.00000,0.00000,0.01011,-0.00949,0.00321,
1631130122691763712,0.02835,-0.03252,0.19999,0.99866,0.04523,-0.02275,-0.01065,0.01189,0.00326,-0.00249,0.02559,-0.01299,0.35634,0.00000,0.00000,0.00000,0.01119,0.01939,-0.00014,
1631130122758434304,0.02835,-0.03236,0.19993,0.99867,0.04502,-0.02277,-0.01064,0.01185,0.00330,-0.00299,0.02553,-0.01297,0.35633,0.00000,0.00000,0.00000,-0.00287,-0.01292,-0.00205,
1631130122825105920,0.02836,-0.03229,0.19996,0.99868,0.04475,-0.02285,-0.01062,0.01258,0.00326,-0.00264,0.02553,-0.01295,0.35632,0.00000,0.00000,0.00000,-0.02544,0.02615,-0.01470,
1631130122891776512,0.02835,-0.03235,0.20012,0.99869,0.04455,-0.02293,-0.01061,0.01316,0.00282,-0.00212,0.02553,-0.01295,0.35633,0.00000,0.00000,0.00000,0.00351,-0.01519,0.00397,
1631130122958448128,0.02831,-0.03225,0.20017,0.99869,0.04436,-0.02299,-0.01061,0.01273,0.00278,-0.00241,0.02554,-0.01302,0.35628,0.00000,0.00000,0.00000,-0.00278,0.01827,-0.01084,
1631130123025118976,0.02826,-0.03212,0.20021,0.99870,0.04421,-0.02297,-0.01063,0.01230,0.00275,-0.00227,0.02553,-0.01297,0.35633,0.00000,0.00000,0.00000,-0.00306,-0.01466,0.00159,
1631130123091790592,0.02826,-0.03204,0.20016,0.99871,0.04408,-0.02299,-0.01063,0.01206,0.00414,-0.00306,0.02553,-0.01295,0.35632,0.00000,0.00000,0.00000,-0.02128,-0.00011,-0.00661,
1631130123158461440,0.02822,-0.03197,0.20018,0.99871,0.04400,-0.02304,-0.01063,0.01178,0.00410,-0.00221,0.02554,-0.01297,0.35631,0.00000,0.00000,0.00000,-0.00948,0.01332,-0.01412,
1631130123225133056,0.02816,-0.03192,0.20027,0.99871,0.04387,-0.02315,-0.01062,0.01163,0.00338,-0.00280,0.02560,-0.01299,0.35632,0.00000,0.00000,0.00000,0.00014,-0.00693,0.00011,
1631130123291803392,0.02817,-0.03188,0.20039,0.99872,0.04379,-0.02311,-0.01062,0.01268,0.00412,-0.00241,0.02554,-0.01296,0.35632,0.00000,0.00000,0.00000,0.00951,-0.00649,-0.00188,
1631130123358475264,0.02816,-0.03185,0.20033,0.99872,0.04371,-0.02309,-0.01064,0.01186,0.00358,-0.00300,0.02554,-0.01295,0.35632,0.00000,0.00000,0.00000,0.02124,-0.00541,-0.00036,
1631130123425146880,0.02814,-0.03183,0.20036,0.99872,0.04367,-0.02305,-0.01062,0.01131,0.00292,-0.00238,0.02559,-0.01298,0.35632,0.00000,0.00000,0.00000,0.00887,-0.01923,0.00331,
1631130123491817472,0.02815,-0.03186,0.20031,0.99873,0.04364,-0.02304,-0.01062,0.01034,0.00462,-0.00244,0.02554,-0.01297,0.35632,0.00000,0.00000,0.00000,-0.01202,-0.00811,-0.00175,
1631130123558489088,0.02816,-0.03204,0.20049,0.99872,0.04371,-0.02306,-0.01059,0.01140,0.00298,-0.00234,0.02559,-0.01291,0.35636,0.00000,0.00000,0.00000,0.00678,-0.00045,0.00141,
1631130123625159680,0.02814,-0.03195,0.20042,0.99872,0.04371,-0.02310,-0.01060,0.01079,0.00383,-0.00291,0.02558,-0.01292,0.35637,0.00000,0.00000,0.00000,0.00239,-0.00675,0.00378,
1631130123691831296,0.02814,-0.03190,0.20044,0.99872,0.04366,-0.02313,-0.01061,0.01219,0.00403,-0.00277,0.02559,-0.01291,0.35636,0.00000,0.00000,0.00000,-0.00061,0.01219,-0.00357,
1631130123758501888,0.02813,-0.03199,0.20042,0.99872,0.04364,-0.02318,-0.01060,0.01212,0.00193,-0.00270,0.02554,-0.01295,0.35631,0.00000,0.00000,0.00000,0.00866,0.00093,0.00053,
1631130123825173504,0.02819,-0.03196,0.20039,0.99873,0.04360,-0.02312,-0.01061,0.01250,0.00428,-0.00310,0.02559,-0.01292,0.35636,0.00000,0.00000,0.00000,0.01783,-0.00800,0.00803,
1631130123891844352,0.02816,-0.03199,0.20034,0.99872,0.04358,-0.02319,-0.01060,0.01140,0.00403,-0.00248,0.02554,-0.01297,0.35631,0.00000,0.00000,0.00000,0.00727,-0.00054,-0.00391,
1631130123958515968,0.02812,-0.03207,0.20050,0.99872,0.04359,-0.02323,-0.01059,0.01203,0.00296,-0.00282,0.02559,-0.01291,0.35635,0.00000,0.00000,0.00000,-0.00385,0.00675,0.00252,
1631130124025186560,0.02808,-0.03188,0.20045,0.99872,0.04359,-0.02320,-0.01060,0.01154,0.00314,-0.00340,0.02555,-0.01297,0.35632,0.00000,0.00000,0.00000,0.00288,0.00790,-0.00347,
1631130124091858432,0.02815,-0.03201,0.20044,0.99872,0.04360,-0.02322,-0.01060,0.01215,0.00400,-0.00335,0.02559,-0.01291,0.35636,0.00000,0.00000,0.00000,-0.00099,0.01036,-0.00393,
1631130124158529024,0.02814,-0.03202,0.20045,0.99872,0.04362,-0.02327,-0.01060,0.01175,0.00397,-0.00262,0.02556,-0.01303,0.35626,0.00000,0.00000,0.00000,-0.00953,-0.00500,-0.00243,
1631130124225200640,0.02813,-0.03203,0.20043,0.99872,0.04362,-0.02334,-0.01060,0.01179,0.00499,-0.00335,0.02555,-0.01296,0.35630,0.00000,0.00000,0.00000,-0.00402,0.00107,-0.00270,
1631130124291871232,0.02812,-0.03206,0.20055,0.99872,0.04368,-0.02336,-0.01060,0.01300,0.00434,-0.00296,0.02559,-0.01292,0.35634,0.00000,0.00000,0.00000,0.00447,-0.00756,0.01073,
1631130124358542848,0.02804,-0.03187,0.20047,0.99871,0.04371,-0.02341,-0.01062,0.01182,0.00517,-0.00328,0.02554,-0.01295,0.35630,0.00000,0.00000,0.00000,-0.00568,-0.00269,-0.00288,
1631130124425213696,0.02807,-0.03204,0.20043,0.99871,0.04373,-0.02347,-0.01059,0.01182,0.00483,-0.00316,0.02555,-0.01296,0.35631,0.00000,0.00000,0.00000,-0.00660,-0.02304,0.00215,
1631130124491885312,0.02804,-0.03215,0.20065,0.99871,0.04384,-0.02352,-0.01058,0.01279,0.00378,-0.00256,0.02555,-0.01296,0.35631,0.00000,0.00000,0.00000,0.00749,0.00987,-0.00393,
1631130124558555904,0.02793,-0.03197,0.20047,0.99870,0.04394,-0.02360,-0.01060,0.01043,0.00585,-0.00323,0.02556,-0.01303,0.35625,0.00000,0.00000,0.00000,-0.00074,0.00346,0.00301,
1631130124625227776,0.02791,-0.03205,0.20048,0.99869,0.04402,-0.02365,-0.01059,0.01071,0.00557,-0.00332,0.02559,-0.01291,0.35634,0.00000,0.00000,0.00000,0.01535,0.01899,-0.00134,
1631130124691899392,0.02790,-0.03225,0.20062,0.99869,0.04416,-0.02368,-0.01057,0.01227,0.00332,-0.00322,0.02555,-0.01296,0.35629,0.00000,0.00000,0.00000,0.00457,0.00034,-0.00275,
1631130124758569984,0.02794,-0.03240,0.20061,0.99868,0.04423,-0.02376,-0.01054,0.01229,0.00406,-0.00312,0.02556,-0.01303,0.35625,0.00000,0.00000,0.00000,0.00364,0.01048,-0.00513,
1631130124825242112,0.02797,-0.03244,0.20048,0.99868,0.04425,-0.02385,-0.01055,0.01220,0.00432,-0.00362,0.02555,-0.01296,0.35629,0.00000,0.00000,0.00000,0.00136,0.01728,-0.00627,
1631130124891912704,0.02798,-0.03227,0.20040,0.99868,0.04426,-0.02383,-0.01058,0.01278,0.00446,-0.00352,0.02555,-0.01296,0.35628,0.00000,0.00000,0.00000,-0.00593,-0.00169,0.00149,
1631130124958584576,0.02799,-0.03222,0.20037,0.99868,0.04429,-0.02375,-0.01059,0.01256,0.00383,-0.00298,0.02556,-0.01297,0.35629,0.00000,0.00000,0.00000,-0.00511,-0.00913,-0.00029,
1631130125025255168,0.02802,-0.03232,0.20042,0.99868,0.04434,-0.02367,-0.01059,0.01304,0.00335,-0.00282,0.02555,-0.01296,0.35628,0.00000,0.00000,0.00000,-0.00100,-0.00098,-0.00313,
1631130125091927040,0.02803,-0.03226,0.20040,0.99868,0.04437,-0.02358,-0.01061,0.01288,0.00345,-0.00327,0.02555,-0.01296,0.35630,0.00000,0.00000,0.00000,-0.00801,-0.00168,-0.00398,
1631130125158597632,0.02802,-0.03225,0.20034,0.99868,0.04438,-0.02353,-0.01060,0.01171,0.00298,-0.00278,0.02557,-0.01303,0.35624,0.00000,0.00000,0.00000,-0.00121,-0.00716,0.00556,
1631130125225269760,0.02809,-0.03219,0.20050,0.99868,0.04442,-0.02338,-0.01063,0.01390,0.00466,-0.00328,0.02559,-0.01291,0.35633,0.00000,0.00000,0.00000,-0.00348,0.00006,-0.00243,
1631130125291940608,0.02810,-0.03215,0.20035,0.99868,0.04444,-0.02330,-0.01064,0.01211,0.00459,-0.00290,0.02555,-0.01297,0.35629,0.00000,0.00000,0.00000,-0.00386,0.01145,-0.01071,
1631130125358612480,0.02812,-0.03226,0.20045,0.99868,0.04454,-0.02326,-0.01062,0.01210,0.00353,-0.00237,0.02555,-0.01296,0.35628,0.00000,0.00000,0.00000,0.01437,-0.01141,0.00215,
1631130125425283584,0.02809,-0.03236,0.20048,0.99868,0.04464,-0.02326,-0.01062,0.01196,0.00288,-0.00285,0.02553,-0.01295,0.35614,0.00000,0.00000,0.00000,-0.01000,-0.01170,0.00346,
1631130125491955456,0.02809,-0.03240,0.20051,0.99867,0.04473,-0.02326,-0.01061,0.01221,0.00261,-0.00300,0.02554,-0.01295,0.35613,0.00000,0.00000,0.00000,0.00903,0.02694,0.00019,
1631130125558626560,0.02812,-0.03226,0.20033,0.99867,0.04474,-0.02321,-0.01064,0.01156,0.00476,-0.00373,0.02557,-0.01302,0.35634,0.00000,0.00000,0.00000,0.00415,0.02305,-0.00373,
1631130125625298688,0.02812,-0.03235,0.20035,0.99867,0.04479,-0.02321,-0.01062,0.01146,0.00209,-0.00294,0.02548,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.01765,-0.00902,-0.00320,
1631130125691969536,0.02817,-0.03240,0.20039,0.99867,0.04481,-0.02320,-0.01064,0.01264,0.00391,-0.00359,0.02553,-0.01306,0.35628,0.00000,0.00000,0.00000,-0.00693,-0.01130,-0.00223,
1631130125758641920,0.02820,-0.03257,0.20034,0.99867,0.04482,-0.02326,-0.01061,0.01282,0.00332,-0.00298,0.02550,-0.01314,0.35619,0.00000,0.00000,0.00000,-0.00241,-0.00747,0.00345,
1631130125825313024,0.02809,-0.03244,0.20023,0.99866,0.04488,-0.02329,-0.01063,0.01122,0.00283,-0.00298,0.02554,-0.01313,0.35623,0.00000,0.00000,0.00000,-0.00669,0.01405,-0.00502,
1631130125891985152,0.02808,-0.03235,0.20036,0.99866,0.04491,-0.02324,-0.01063,0.01317,0.00211,-0.00368,0.02549,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00326,0.00618,-0.00226,
1631130125958656256,0.02815,-0.03238,0.20031,0.99866,0.04495,-0.02319,-0.01066,0.01353,0.00278,-0.00309,0.02551,-0.01313,0.35619,0.00000,0.00000,0.00000,-0.00551,-0.01009,0.00270,
1631130126025328384,0.02818,-0.03235,0.20033,0.99866,0.04494,-0.02318,-0.01065,0.01371,0.00242,-0.00364,0.02549,-0.01306,0.35625,0.00000,0.00000,0.00000,0.01122,-0.00198,-0.00070,
1631130126092000768,0.02822,-0.03229,0.20021,0.99867,0.04486,-0.02322,-0.01064,0.01326,0.00438,-0.00368,0.02553,-0.01306,0.35627,0.00000,0.00000,0.00000,-0.01141,0.00965,-0.00885,
1631130126158671872,0.02821,-0.03245,0.20016,0.99867,0.04478,-0.02335,-0.01063,0.01255,0.00256,-0.00330,0.02549,-0.01307,0.35624,0.00000,0.00000,0.00000,-0.00882,0.00258,-0.00768,
1631130126225342976,0.02812,-0.03227,0.20021,0.99867,0.04475,-0.02335,-0.01064,0.01229,0.00330,-0.00300,0.02549,-0.01308,0.35624,0.00000,0.00000,0.00000,-0.00246,0.00193,0.00171,
1631130126292013312,0.02811,-0.03221,0.20037,0.99867,0.04477,-0.02331,-0.01066,0.01317,0.00301,-0.00279,0.02554,-0.01304,0.35627,0.00000,0.00000,0.00000,-0.00366,0.00713,0.00096,
1631130126358684416,0.02813,-0.03229,0.20034,0.99867,0.04478,-0.02330,-0.01066,0.01286,0.00259,-0.00339,0.02554,-0.01313,0.35623,0.00000,0.00000,0.00000,0.00181,-0.01452,0.00047,
1631130126425354752,0.02820,-0.03242,0.20035,0.99867,0.04479,-0.02335,-0.01064,0.01380,0.00431,-0.00319,0.02555,-0.01315,0.35612,0.00000,0.00000,0.00000,-0.00952,-0.01201,-0.00069,
1631130126492026112,0.02683,-0.03470,0.20318,0.99848,0.04849,-0.02406,-0.01045,-0.00062,0.00040,-0.00045,0.02583,-0.01275,0.35615,0.00000,0.00000,0.00000,-0.00698,-0.01852,0.00556,
1631130126558696192,0.02660,-0.03572,0.20308,0.99829,0.05180,-0.02506,-0.01029,0.00051,-0.00514,-0.00187,0.02553,-0.01287,0.35643,0.00000,0.00000,0.00000,0.01596,-0.00202,0.00301,
1631130126625367296,0.02576,-0.03710,0.20325,0.99807,0.05525,-0.02659,-0.01017,-0.01715,-0.00953,0.00493,0.02480,-0.01292,0.35687,0.00000,0.00000,0.00000,-0.00945,-0.00115,-0.01133,
1631130126692037888,0.02493,-0.03838,0.20355,0.99785,0.05831,-0.02797,-0.01023,0.00275,-0.00884,0.00410,0.02606,-0.01191,0.35774,0.00000,0.00000,0.00000,-0.01015,-0.00889,0.01209,
1631130126758708992,0.02256,-0.04270,0.20411,0.99769,0.06180,-0.02641,-0.00979,-0.08879,-0.11704,0.04399,0.02678,-0.01294,0.36433,0.00000,0.00000,0.00000,-0.00512,0.00092,-0.00674,
1631130126825379072,0.01411,-0.05018,0.20717,0.99647,0.07726,-0.03059,-0.01186,-0.38254,-0.26302,-0.02336,0.02634,-0.01109,0.36741,0.00000,0.00000,0.00000,-0.49275,0.04053,0.10082,
1631130126892050432,0.01980,-0.03979,0.21301,0.99658,0.07574,-0.03086,-0.01189,-0.16843,-0.09688,0.03420,0.02272,-0.00746,0.37020,0.00000,0.00000,0.00000,-0.41017,-0.42697,0.03060,
1631130126958720768,0.01560,-0.03238,0.21792,0.99860,0.04684,-0.02269,-0.00997,-0.13329,0.04796,-0.04278,0.01889,-0.00203,0.37584,0.00000,0.00000,0.00000,-0.48676,-0.05367,-0.02269,
1631130127025391872,0.02533,-0.02648,0.21797,0.99893,0.04603,0.00338,-0.00238,0.05811,0.27439,0.21367,0.01874,0.00342,0.38099,0.00000,0.00000,0.00000,-0.14048,-0.05054,-0.12043,
1631130127092062208,0.02457,-0.06357,0.22990,0.99618,0.08681,-0.00714,0.00684,0.09771,-0.48984,0.18945,0.02110,0.01814,0.39095,0.00000,0.00000,0.00000,0.01244,-0.35639,0.24772,
1631130127158733312,0.02466,-0.04116,0.23954,0.99754,0.06537,-0.02535,0.00158,0.04650,-0.18946,0.03499,0.02255,0.02285,0.38835,0.00000,0.00000,0.00000,0.16169,0.44964,0.05673,
1631130127225403648,0.02491,-0.01642,0.23486,0.99787,0.06030,-0.02462,0.00307,0.01554,-0.03971,-0.05004,0.02184,0.03264,0.38179,0.00000,0.00000,0.00000,0.09512,0.12183,-0.05443,
1631130127292075008,0.02821,0.00020,0.22804,0.99924,0.03736,-0.01048,0.00248,-0.03074,0.01294,-0.09822,0.02003,0.03277,0.38547,0.00000,0.00000,0.00000,0.02910,0.14009,-0.10193,
1631130127358746112,0.02345,-0.00874,0.22209,0.99902,0.04385,-0.00490,-0.00437,-0.01016,-0.20242,-0.02691,0.01770,0.03345,0.38561,0.00000,0.00000,0.00000,-0.03105,0.09404,-0.06939,
1631130127425416192,0.01794,-0.01119,0.22506,0.99860,0.05234,-0.00746,-0.00208,-0.04535,-0.06857,-0.14353,0.01486,0.02867,0.37765,0.00000,0.00000,0.00000,0.07673,0.73552,0.19656,
1631130127492087296,0.01455,-0.01440,0.22506,0.99828,0.05707,-0.00687,-0.01165,-0.06239,-0.20100,-0.13128,0.01147,0.02501,0.37038,0.00000,0.00000,0.00000,-0.18039,0.20686,0.06246,
1631130127558757888,0.01169,-0.01525,0.21608,0.99827,0.05705,-0.00046,-0.01409,-0.06931,-0.13121,-0.07318,0.00939,0.02133,0.36841,0.00000,0.00000,0.00000,-0.03296,-0.07894,-0.14387,
1631130127625428992,0.00793,-0.01418,0.21508,0.99831,0.05580,0.00006,-0.01645,-0.02819,-0.05809,0.16291,0.01030,0.02528,0.37946,0.00000,0.00000,0.00000,0.01276,-0.04389,-0.10900,
1631130127692099072,0.01357,-0.01432,0.22778,0.99868,0.05095,0.00402,-0.00480,0.02838,-0.04364,0.17783,0.01464,0.02724,0.38635,0.00000,0.00000,0.00000,-0.13830,0.00879,0.07056,
1631130127758770176,0.01726,-0.01330,0.24357,0.99872,0.04915,-0.00115,-0.01158,0.08581,0.01209,0.14127,0.02462,0.03435,0.38714,0.00000,0.00000,0.00000,0.30054,0.26487,0.09684,
1631130127825440768,0.03070,-0.00330,0.23953,0.99841,0.05429,0.00233,-0.01477,0.16564,0.09163,0.05737,0.03653,0.04303,0.38453,0.00000,0.00000,0.00000,0.06002,0.06114,0.09517,
1631130127892111872,0.04792,0.01714,0.23567,0.99897,0.04007,0.01045,-0.01873,0.27635,0.27120,-0.00483,0.05867,0.06292,0.38594,0.00000,0.00000,0.00000,0.22741,0.14361,0.00007,
1631130127958781952,0.06812,0.03224,0.24183,0.99896,0.03815,0.00502,-0.02463,0.35936,0.14828,0.15696,0.07789,0.07912,0.39842,0.00000,0.00000,0.00000,0.38244,0.27883,-0.08111,
1631130128025453056,0.08843,0.05428,0.24556,0.99785,0.06066,-0.00350,-0.02445,0.16769,0.12564,0.29411,0.09294,0.08553,0.40070,0.00000,0.00000,0.00000,1.06821,0.33630,0.03371,
1631130128092123392,0.10152,0.05798,0.24321,0.99535,0.09219,-0.00671,-0.02706,0.26277,0.15248,-0.12257,0.10362,0.08980,0.39868,0.00000,0.00000,0.00000,0.47441,0.96195,0.12698,
1631130128158794752,0.11647,0.06301,0.23741,0.99815,0.05492,0.00325,-0.02575,0.17252,-0.02558,0.06865,0.11706,0.08641,0.40368,0.00000,0.00000,0.00000,0.43689,-0.01153,-0.10137,
1631130128225464832,0.12364,0.06438,0.23672,0.99911,0.02545,0.00249,-0.03349,0.14668,-0.10003,-0.07599,0.12690,0.08066,0.40757,0.00000,0.00000,0.00000,0.06325,0.09887,0.10564,
1631130128292136192,0.13365,0.07385,0.23693,0.99925,0.02330,0.02097,-0.02275,0.07674,-0.05789,0.12552,0.13397,0.06843,0.41286,0.00000,0.00000,0.00000,0.29104,-0.03859,-0.05141,
1631130128358806272,0.14067,0.05128,0.24048,0.99870,0.03264,0.02333,-0.03132,0.06339,-0.04337,-0.01996,0.13951,0.06710,0.41245,0.00000,0.00000,0.00000,0.01662,-0.22703,0.13080,
1631130128425477632,0.14801,0.05505,0.24052,0.99888,0.01716,0.03515,-0.02659,0.03351,0.00865,-0.01644,0.14344,0.06430,0.41068,0.00000,0.00000,0.00000,0.01745,-0.02559,0.03898,
1631130128492147968,0.15268,0.05140,0.23994,0.99864,0.00690,0.04170,-0.03049,0.00993,0.08112,0.01693,0.14513,0.06682,0.41206,0.00000,0.00000,0.00000,0.13797,-0.05816,-0.06032,
1631130128558819072,0.15849,0.05165,0.24018,0.99870,0.01806,0.04055,-0.02493,0.06463,-0.00693,0.03968,0.15102,0.06697,0.41317,0.00000,0.00000,0.00000,0.06491,-0.00397,0.01878,
1631130128625489408,0.16434,0.04974,0.24037,0.99831,0.02356,0.04612,-0.02619,0.06856,0.06928,-0.06563,0.15433,0.06794,0.40968,0.00000,0.00000,0.00000,-0.10014,-0.08106,-0.23898,
1631130128692160512,0.16940,0.05020,0.23214,0.99800,0.02751,0.05050,-0.02612,0.04851,-0.08449,-0.03954,0.15992,0.05980,0.40597,0.00000,0.00000,0.00000,0.08382,0.22276,-0.15130,
1631130128758831616,0.17552,0.03936,0.22498,0.99735,0.03793,0.05484,-0.02925,0.05951,-0.09668,-0.05336,0.16499,0.05109,0.40165,0.00000,0.00000,0.00000,0.09255,-0.16554,-0.05986,
1631130128825502208,0.18264,0.02759,0.21935,0.99679,0.04497,0.06019,-0.02757,0.08614,-0.15532,-0.08125,0.17334,0.04115,0.40360,0.00000,0.00000,0.00000,0.09364,-0.11707,-0.03888,
1631130128892173312,0.19102,0.02043,0.22252,0.99686,0.04128,0.06373,-0.02246,0.12228,-0.13512,0.16015,0.17775,0.03286,0.41178,0.00000,0.00000,0.00000,0.11326,-0.17561,-0.05423,
1631130128958843392,0.19794,0.00999,0.22908,0.99762,0.03797,0.05092,-0.02681,0.08589,-0.10652,0.02880,0.18455,0.02427,0.41386,0.00000,0.00000,0.00000,-0.00231,-0.08539,0.12154,
1631130129025514752,0.20289,0.00613,0.23061,0.99774,0.04020,0.04814,-0.02396,0.05968,-0.05930,0.04494,0.18665,0.02232,0.41395,0.00000,0.00000,0.00000,0.09343,-0.18650,0.07609,
1631130129092185088,0.20644,0.00449,0.22958,0.99812,0.02562,0.05010,-0.02432,0.01941,0.01482,-0.02035,0.18868,0.02301,0.41213,0.00000,0.00000,0.00000,0.05459,-0.03963,0.00564,
1631130129158856448,0.20933,0.00551,0.22574,0.99834,0.02171,0.04952,-0.01987,0.01804,-0.02960,0.10080,0.18978,0.01988,0.41743,0.00000,0.00000,0.00000,0.07169,0.00858,-0.03332,
1631130129225526784,0.20870,0.00313,0.23492,0.99827,0.03019,0.04539,-0.02215,0.03414,0.01292,-0.02878,0.19190,0.01860,0.41304,0.00000,0.00000,0.00000,-0.07444,-0.20008,0.11105,
1631130129292198144,0.21024,0.00313,0.22858,0.99810,0.02989,0.04967,-0.02079,0.02871,-0.05220,-0.04523,0.19419,0.01354,0.41060,0.00000,0.00000,0.00000,0.00967,0.04069,0.00350,
1631130129358868736,0.21511,-0.00522,0.22386,0.99767,0.03577,0.05329,-0.02305,0.04133,-0.06454,-0.03084,0.19790,0.00646,0.40871,0.00000,0.00000,0.00000,0.02109,-0.09474,-0.02676,
1631130129425540096,0.21837,-0.01025,0.22013,0.99741,0.03981,0.05624,-0.02086,0.06086,-0.08625,-0.05566,0.20314,0.00003,0.40756,0.00000,0.00000,0.00000,0.04128,-0.05794,-0.01744,
1631130129492210688,0.22373,-0.01339,0.21521,0.99732,0.03699,0.05998,-0.01988,0.09431,-0.05676,0.14378,0.20874,-0.00618,0.41737,0.00000,0.00000,0.00000,0.06017,-0.07902,-0.02182,
1631130129558882304,0.22893,-0.02369,0.22885,0.99786,0.03714,0.04839,-0.02358,0.09370,-0.09194,0.08579,0.21332,-0.01078,0.42181,0.00000,0.00000,0.00000,-0.05219,-0.12759,0.14361,
1631130129625552640,0.23594,-0.03036,0.23378,0.99786,0.03964,0.04561,-0.02498,0.07385,-0.02985,-0.00886,0.21829,-0.01228,0.42012,0.00000,0.00000,0.00000,0.13566,-0.10137,0.07057,
1631130129692224256,0.23999,-0.02778,0.23047,0.99802,0.02245,0.05282,-0.02579,0.05245,0.06989,-0.03848,0.22360,-0.00804,0.41668,0.00000,0.00000,0.00000,0.10198,0.01647,-0.01514,
1631130129758894592,0.24570,-0.02459,0.22524,0.99822,0.01351,0.05396,-0.02144,0.06908,0.07943,0.01521,0.23076,-0.00214,0.41725,0.00000,0.00000,0.00000,0.03918,0.05282,-0.06523,
1631130129825566208,0.25274,-0.01966,0.22602,0.99818,0.02306,0.05248,-0.01865,0.10092,0.06464,-0.04079,0.23695,-0.00130,0.41300,0.00000,0.00000,0.00000,0.09505,0.02544,-0.00009,
1631130129892236800,0.25677,-0.01885,0.22021,0.99830,0.02049,0.05015,-0.02170,0.08217,-0.03503,-0.04258,0.24341,-0.00537,0.40968,0.00000,0.00000,0.00000,0.13076,0.05984,0.03747,
1631130129958908672,0.26464,-0.02552,0.21626,0.99785,0.02487,0.05525,-0.02516,0.07675,-0.08055,-0.05204,0.24833,-0.01399,0.40677,0.00000,0.00000,0.00000,0.04304,-0.05360,-0.04349,
1631130130025580288,0.27010,-0.03482,0.21129,0.99733,0.03368,0.05930,-0.02626,0.07443,-0.16319,-0.06918,0.25491,-0.02481,0.40385,0.00000,0.00000,0.00000,0.20151,-0.11419,-0.05267,
1631130130092250624,0.27624,-0.04586,0.20696,0.99708,0.03542,0.06186,-0.02734,0.14231,-0.10934,0.04593,0.26307,-0.03199,0.40840,0.00000,0.00000,0.00000,0.09277,-0.13123,-0.03624,
1631130130158922240,0.28683,-0.05552,0.20881,0.99752,0.03558,0.05454,-0.02663,0.10349,-0.10841,-0.01079,0.27107,-0.03728,0.40866,0.00000,0.00000,0.00000,0.28910,-0.37616,0.10102,
1631130130225592320,0.29428,-0.05878,0.21172,0.99767,0.04048,0.04917,-0.02434,0.11735,-0.00591,0.00603,0.27928,-0.03721,0.40737,0.00000,0.00000,0.00000,0.14028,-0.03912,0.05028,
1631130130292263680,0.30173,-0.05505,0.21045,0.99796,0.02503,0.05468,-0.02163,0.09432,0.04309,-0.04895,0.28447,-0.03384,0.40474,0.00000,0.00000,0.00000,0.13921,0.02180,-0.01141,
1631130130358934016,0.30953,-0.05008,0.20652,0.99818,0.01372,0.05568,-0.01871,0.11525,0.10260,0.00585,0.29457,-0.03159,0.40845,0.00000,0.00000,0.00000,0.16391,0.05804,-0.05749,
1631130130425605376,0.31737,-0.04782,0.21003,0.99804,0.02479,0.05292,-0.02230,0.13070,0.04260,0.06252,0.30255,-0.02847,0.40923,0.00000,0.00000,0.00000,0.01296,0.07405,0.02017,
1631130130492275456,0.32580,-0.04567,0.20748,0.99830,0.02236,0.04983,-0.02015,0.10635,0.01820,-0.05688,0.31047,-0.03175,0.40611,0.00000,0.00000,0.00000,0.05501,-0.00315,0.05876,
1631130130558946560,0.33364,-0.04925,0.20571,0.99797,0.02437,0.05332,-0.02484,0.09688,-0.06041,-0.01685,0.31765,-0.03616,0.40353,0.00000,0.00000,0.00000,0.17609,0.03783,-0.05952,
1631130130625617152,0.34074,-0.05577,0.20192,0.99749,0.03233,0.05730,-0.02617,0.07678,-0.11697,-0.04342,0.32458,-0.04572,0.40096,0.00000,0.00000,0.00000,0.10958,-0.10025,-0.02216,
1631130130692288256,0.34731,-0.06432,0.19917,0.99737,0.03258,0.05856,-0.02745,0.13113,-0.09637,0.05793,0.33239,-0.05141,0.40617,0.00000,0.00000,0.00000,0.12944,-0.11123,-0.02700,
1631130130758958592,0.35915,-0.07271,0.20364,0.99762,0.03146,0.05575,-0.02559,0.11924,-0.11002,0.05760,0.34122,-0.05668,0.40812,0.00000,0.00000,0.00000,0.21469,-0.05522,-0.14905,
1631130130825629696,0.36537,-0.07701,0.20605,0.99780,0.03843,0.04707,-0.02649,0.11824,-0.02263,0.03297,0.34953,-0.05625,0.40732,0.00000,0.00000,0.00000,0.17402,-0.07573,0.07921,
1631130130892299776,0.37239,-0.07279,0.20461,0.99802,0.02607,0.05228,-0.02322,0.10759,0.04129,-0.04428,0.35467,-0.05252,0.40455,0.00000,0.00000,0.00000,0.08668,-0.00105,0.01145,
