1631130114024011776,0.00164,-0.00496,0.05662,1.00000,-0.00147,-0.00074,-0.00035,-0.00867,0.00110,0.02530,0.00232,-0.00818,0.17947,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00558,0.05830,1.00000,-0.00063,-0.00085,-0.00053,-0.01403,-0.01452,0.04068,0.00192,-0.00970,0.18196,0.00000,0.00000,0.00000,
1631130114157239040,0.00259,-0.00431,0.03790,0.99999,0.00092,-0.00262,-0.00162,-0.00797,-0.02464,0.05191,0.00178,-0.01043,0.18455,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00133,-0.00358,-0.00199,0.00479,-0.01204,0.05472,0.00316,-0.01098,0.18865,0.00000,0.00000,0.00000,
1631130114290485504,0.00489,-0.00469,0.04255,0.99999,0.00069,-0.00259,-0.00219,0.02667,-0.00606,0.05450,0.00477,-0.01112,0.19219,0.00000,0.00000,0.00000,
1631130114357107200,0.00707,-0.00451,0.04417,1.00000,0.00049,-0.00176,-0.00240,0.02527,-0.00848,0.06142,0.00619,-0.01136,0.19628,0.00000,0.00000,0.00000,
1631130114423728896,0.00840,-0.00456,0.04770,0.99999,0.00024,-0.00176,-0.00290,0.01716,-0.00278,0.06119,0.00734,-0.01106,0.19926,0.00000,0.00000,0.00000,
1631130114490348800,0.00930,-0.00492,0.05096,0.99999,0.00002,-0.00213,-0.00323,0.01432,-0.01257,0.04763,0.00745,-0.01272,0.20250,0.00000,0.00000,0.00000,
1631130114556968960,0.00956,-0.00599,0.05367,0.99998,0.00136,-0.00374,-0.00379,0.00016,-0.02183,0.04475,0.00753,-0.01401,0.20464,0.00000,0.00000,0.00000,
1631130114623587072,0.00936,-0.00699,0.05580,0.99997,0.00183,-0.00585,-0.00458,-0.00723,-0.00692,0.02717,0.00677,-0.01423,0.20666,0.00000,0.00000,0.00000,
1631130114690205696,0.00867,-0.00670,0.05639,0.99996,0.00159,-0.00797,-0.00484,-0.01041,0.00286,0.01780,0.00651,-0.01400,0.20776,0.00000,0.00000,0.00000,
1631130114756822272,0.00856,-0.00652,0.05728,0.99995,0.00146,-0.00929,-0.00463,-0.00415,-0.00070,0.00980,0.00663,-0.01387,0.20818,0.00000,0.00000,0.00000,
1631130114823438848,0.00934,-0.00663,0.05727,0.99994,0.00163,-0.00941,-0.00464,0.00578,0.00423,0.00365,0.00723,-0.01395,0.20906,0.00000,0.00000,0.00000,
1631130114890053888,0.00994,-0.00688,0.05763,0.99995,0.00284,-0.00882,-0.00475,0.01273,-0.00803,0.02244,0.00824,-0.01488,0.21138,0.00000,0.00000,0.00000,
1631130114956668928,0.01131,-0.00850,0.06101,0.99994,0.00491,-0.00849,-0.00532,0.02509,-0.02495,0.04782,0.00991,-0.01597,0.21578,0.00000,0.00000,0.00000,
1631130115023282176,0.01302,-0.00929,0.06578,0.99993,0.00458,-0.00924,-0.00559,0.02391,-0.00482,0.07592,0.01132,-0.01658,0.22156,0.00000,0.00000,0.00000,
1631130115089895680,0.01409,-0.00963,0.07177,0.99991,0.00461,-0.01123,-0.00587,0.01666,-0.00691,0.08528,0.01258,-0.01652,0.22696,0.00000,0.00000,0.00000,
1631130115156507136,0.01517,-0.00971,0.07733,0.99989,0.00431,-0.01307,-0.00568,0.01623,0.00535,0.08136,0.01329,-0.01588,0.23096,0.00000,0.00000,0.00000,
1631130115223131136,0.01530,-0.00899,0.08115,0.99987,0.00436,-0.01484,-0.00526,0.00542,0.01398,0.04837,0.01381,-0.01524,0.23378,0.00000,0.00000,0.00000,
1631130115289753088,0.01511,-0.00811,0.08202,0.99986,0.00432,-0.01560,-0.00484,0.00464,0.00807,0.02348,0.01446,-0.01445,0.23538,0.00000,0.00000,0.00000,
1631130115356375040,0.01589,-0.00807,0.08309,0.99985,0.00494,-0.01587,-0.00482,0.00600,0.00528,0.01593,0.01495,-0.01443,0.23605,0.00000,0.00000,0.00000,
1631130115422996224,0.01718,-0.00906,0.08317,0.99985,0.00609,-0.01523,-0.00463,0.01094,-0.00288,0.00243,0.01587,-0.01384,0.23644,0.00000,0.00000,0.00000,
1631130115489615616,0.01784,-0.00890,0.08390,0.99986,0.00632,-0.01488,-0.00449,0.00841,0.00678,0.01159,0.01631,-0.01327,0.23786,0.00000,0.00000,0.00000,
1631130115556235008,0.01754,-0.00801,0.08642,0.99984,0.00620,-0.01603,-0.00439,-0.00033,0.00508,0.03579,0.01622,-0.01368,0.24131,0.00000,0.00000,0.00000,
1631130115622852864,0.01706,-0.00818,0.08998,0.99979,0.00743,-0.01867,-0.00436,-0.01091,-0.00024,0.05306,0.01557,-0.01445,0.24501,0.00000,0.00000,0.00000,
1631130115689470720,0.01658,-0.00956,0.09441,0.99970,0.00825,-0.02237,-0.00485,-0.01634,-0.00876,0.06830,0.01490,-0.01443,0.25044,0.00000,0.00000,0.00000,
1631130115756086528,0.01482,-0.01118,0.10582,0.99962,0.00937,-0.02533,-0.00475,-0.00500,-0.01481,0.06317,0.01531,-0.01510,0.25396,0.00000,0.00000,0.00000,
1631130115822702592,0.01536,-0.01215,0.10338,0.99958,0.01100,-0.02616,-0.00576,0.01179,-0.01502,0.04476,0.01646,-0.01566,0.25640,0.00000,0.00000,0.00000,
1631130115889317120,0.01676,-0.01276,0.10588,0.99958,0.01319,-0.02520,-0.00588,0.02307,-0.00386,0.03059,0.01828,-0.01493,0.25803,0.00000,0.00000,0.00000,
1631130115955931392,0.01931,-0.01249,0.10602,0.99964,0.01423,-0.02184,-0.00563,0.03150,0.01149,0.00386,0.01971,-0.01434,0.25894,0.00000,0.00000,0.00000,
1631130116022544128,0.02183,-0.01008,0.10628,0.99972,0.01495,-0.01783,-0.00509,0.02725,0.02078,0.00924,0.02160,-0.01258,0.26003,0.00000,0.00000,0.00000,
1631130116089156608,0.02277,-0.00909,0.10831,0.99975,0.01439,-0.01624,-0.00510,0.01692,0.01504,0.00820,0.02221,-0.01168,0.26072,0.00000,0.00000,0.00000,
1631130116155767808,0.02260,-0.00795,0.11146,0.99977,0.01321,-0.01631,-0.00505,0.00188,0.01583,0.02750,0.02208,-0.01071,0.26315,0.00000,0.00000,0.00000,
1631130116222391552,0.02136,-0.00727,0.11413,0.99972,0.01303,-0.01923,-0.00521,-0.01471,0.00113,0.05365,0.02119,-0.01099,0.26699,0.00000,0.00000,0.00000,
1631130116289013504,0.01963,-0.00801,0.11852,0.99962,0.01426,-0.02283,-0.00562,-0.02142,-0.01724,0.07427,0.01994,-0.01239,0.27233,0.00000,0.00000,0.00000,
1631130116355635968,0.01921,-0.01281,0.12322,0.99946,0.01813,-0.02692,-0.00564,-0.01658,-0.03997,0.07983,0.01909,-0.01488,0.27733,0.00000,0.00000,0.00000,
1631130116422255872,0.01955,-0.01785,0.12679,0.99929,0.02248,-0.02946,-0.00621,-0.00770,-0.03571,0.05952,0.01922,-0.01655,0.28064,0.00000,0.00000,0.00000,
1631130116488876800,0.02198,-0.02340,0.12728,0.99926,0.02495,-0.02853,-0.00657,0.01113,-0.02651,0.02701,0.02021,-0.01623,0.28233,0.00000,0.00000,0.00000,
1631130116555495168,0.02454,-0.02500,0.13303,0.99931,0.02656,-0.02508,-0.00668,0.02282,-0.00262,0.02764,0.02104,-0.01622,0.28384,0.00000,0.00000,0.00000,
1631130116622114304,0.02382,-0.02074,0.13219,0.99934,0.02724,-0.02327,-0.00664,0.01395,0.02212,0.02323,0.02170,-0.01473,0.28552,0.00000,0.00000,0.00000,
1631130116688732160,0.02533,-0.02196,0.13318,0.99935,0.02771,-0.02198,-0.00665,0.00840,0.00729,0.01291,0.02172,-0.01434,0.28650,0.00000,0.00000,0.00000,
1631130116755348480,0.02565,-0.02148,0.13392,0.99935,0.02854,-0.02082,-0.00682,0.00268,0.01685,0.02381,0.02197,-0.01337,0.28802,0.00000,0.00000,0.00000,
1631130116821964544,0.02573,-0.02132,0.13594,0.99931,0.02993,-0.02076,-0.00683,0.00182,0.00226,0.03626,0.02167,-0.01308,0.29170,0.00000,0.00000,0.00000,
1631130116888579072,0.02561,-0.02255,0.13970,0.99921,0.03250,-0.02197,-0.00691,-0.00075,-0.01615,0.06330,0.02165,-0.01429,0.29599,0.00000,0.00000,0.00000,
1631130116955193856,0.02538,-0.02443,0.14455,0.99901,0.03687,-0.02398,-0.00726,0.00118,-0.02042,0.06478,0.02194,-0.01464,0.29921,0.00000,0.00000,0.00000,
1631130117021806592,0.02624,-0.02632,0.14773,0.99889,0.04015,-0.02346,-0.00764,0.01687,-0.02172,0.04473,0.02314,-0.01537,0.30296,0.00000,0.00000,0.00000,
1631130117088419328,0.02751,-0.02604,0.14935,0.99881,0.04317,-0.02119,-0.00826,0.02355,-0.00576,0.04170,0.02433,-0.01594,0.30603,0.00000,0.00000,0.00000,
1631130117155030784,0.02870,-0.02635,0.15268,0.99878,0.04377,-0.02092,-0.00888,0.02640,0.01157,0.04451,0.02602,-0.01415,0.30893,0.00000,0.00000,0.00000,
1631130117221654016,0.02994,-0.02568,0.15556,0.99878,0.04365,-0.02117,-0.00925,0.02442,0.01760,0.03990,0.02714,-0.01331,0.31173,0.00000,0.00000,0.00000,
1631130117288275712,0.03103,-0.02486,0.15789,0.99877,0.04412,-0.02067,-0.00905,0.02126,0.01766,0.03019,0.02805,-0.01296,0.31355,0.00000,0.00000,0.00000,
1631130117354897408,0.03237,-0.02484,0.15874,0.99876,0.04541,-0.01867,-0.00875,0.02065,0.00503,0.00675,0.02897,-0.01175,0.31411,0.00000,0.00000,0.00000,
1631130117421517312,0.03307,-0.02544,0.15944,0.99873,0.04647,-0.01732,-0.00925,0.01391,0.00057,0.01127,0.02931,-0.01236,0.31546,0.00000,0.00000,0.00000,
1631130117488137472,0.03305,-0.02595,0.16077,0.99864,0.04857,-0.01650,-0.00895,0.00734,-0.01360,0.01786,0.02924,-0.01336,0.31750,0.00000,0.00000,0.00000,
1631130117554755584,0.03282,-0.02755,0.16296,0.99852,0.05097,-0.01679,-0.00923,0.00044,-0.01782,0.03282,0.02855,-0.01438,0.32049,0.00000,0.00000,0.00000,
1631130117621373952,0.03187,-0.02966,0.16661,0.99834,0.05326,-0.01944,-0.00961,-0.00968,-0.01394,0.05117,0.02747,-0.01454,0.32438,0.00000,0.00000,0.00000,
1631130117687990528,0.03032,-0.03057,0.17062,0.99818,0.05489,-0.02295,-0.00974,-0.01345,-0.00173,0.04911,0.02629,-0.01376,0.32760,0.00000,0.00000,0.00000,
1631130117754606848,0.02849,-0.03143,0.17446,0.99802,0.05614,-0.02650,-0.00987,-0.01660,-0.00823,0.06047,0.02534,-0.01430,0.33106,0.00000,0.00000,0.00000,
1631130117821221888,0.02808,-0.03226,0.17761,0.99792,0.05732,-0.02763,-0.01022,-0.00713,0.00127,0.04717,0.02484,-0.01439,0.33367,0.00000,0.00000,0.00000,
1631130117887836672,0.02835,-0.03421,0.17857,0.99791,0.05784,-0.02693,-0.01028,0.00562,-0.00144,0.03359,0.02488,-0.01404,0.33558,0.00000,0.00000,0.00000,
1631130117954449920,0.02878,-0.03421,0.18015,0.99793,0.05802,-0.02561,-0.01048,0.01345,0.00201,0.03494,0.02573,-0.01360,0.33841,0.00000,0.00000,0.00000,
1631130118021063424,0.02972,-0.03453,0.18230,0.99797,0.05812,-0.02389,-0.01043,0.02551,-0.00188,0.03184,0.02696,-0.01345,0.34046,0.00000,0.00000,0.00000,
1631130118087675648,0.03038,-0.03451,0.18492,0.99798,0.05800,-0.02355,-0.01053,0.02498,0.00335,0.03556,0.02789,-0.01358,0.34236,0.00000,0.00000,0.00000,
1631130118154286080,0.03091,-0.03461,0.18777,0.99800,0.05778,-0.02341,-0.01051,0.02123,0.00215,0.03648,0.02866,-0.01402,0.34501,0.00000,0.00000,0.00000,
1631130118221172480,0.03165,-0.03516,0.19073,0.99798,0.05757,-0.02473,-0.01084,0.01962,-0.00061,0.04895,0.02923,-0.01345,0.34779,0.00000,0.00000,0.00000,
1631130118288064256,0.03276,-0.03541,0.19335,0.99795,0.05761,-0.02574,-0.01067,0.02405,0.00263,0.03525,0.03068,-0.01356,0.35062,0.00000,0.00000,0.00000,
1631130118354962944,0.03354,-0.03567,0.19589,0.99791,0.05778,-0.02703,-0.01045,0.01987,-0.00549,0.04424,0.03144,-0.01243,0.35313,0.00000,0.00000,0.00000,
1631130118421866752,0.03464,-0.03628,0.19819,0.99786,0.05854,-0.02704,-0.01048,0.02443,-0.01106,0.02913,0.03236,-0.01304,0.35457,0.00000,0.00000,0.00000,
1631130118488777728,0.03611,-0.03678,0.19866,0.99792,0.05879,-0.02415,-0.01057,0.02848,-0.01057,0.01663,0.03361,-0.01403,0.35599,0.00000,0.00000,0.00000,
1631130118555693568,0.03673,-0.03674,0.19918,0.99797,0.05863,-0.02247,-0.01084,0.02250,-0.00184,0.00856,0.03425,-0.01388,0.35595,0.00000,0.00000,0.00000,
1631130118622616832,0.03701,-0.03638,0.19938,0.99802,0.05827,-0.02128,-0.01074,0.01160,0.00756,0.00389,0.03413,-0.01358,0.35596,0.00000,0.00000,0.00000,
1631130118689544960,0.03667,-0.03634,0.19960,0.99803,0.05803,-0.02132,-0.01076,0.00062,-0.00148,0.00341,0.03327,-0.01358,0.35621,0.00000,0.00000,0.00000,
1631130118756480256,0.03573,-0.03607,0.19986,0.99803,0.05793,-0.02150,-0.01068,-0.00653,0.00251,0.00846,0.03221,-0.01384,0.35639,0.00000,0.00000,0.00000,
1631130118823420672,0.03449,-0.03572,0.20021,0.99804,0.05763,-0.02184,-0.01066,-0.00933,0.00483,0.00759,0.03108,-0.01264,0.35625,0.00000,0.00000,0.00000,
1631130118890368512,0.03337,-0.03540,0.20027,0.99806,0.05729,-0.02176,-0.01074,-0.00915,0.00218,0.00459,0.02994,-0.01291,0.35668,0.00000,0.00000,0.00000,
1631130118957320960,0.03239,-0.03531,0.20024,0.99808,0.05714,-0.02155,-0.01070,-0.00692,-0.00187,0.00061,0.02861,-0.01378,0.35661,0.00000,0.00000,0.00000,
1631130119024280832,0.03140,-0.03567,0.20009,0.99808,0.05700,-0.02152,-0.01088,-0.00700,-0.00112,0.00335,0.02781,-0.01315,0.35646,0.00000,0.00000,0.00000,
1631130119091245568,0.03045,-0.03565,0.19999,0.99811,0.05669,-0.02143,-0.01059,-0.00741,0.00285,0.00302,0.02648,-0.01290,0.35640,0.00000,0.00000,0.00000,
1631130119158216704,0.02949,-0.03525,0.20009,0.99813,0.05629,-0.02144,-0.01069,-0.00338,0.00199,0.00148,0.02587,-0.01305,0.35646,0.00000,0.00000,0.00000,
1631130119224887040,0.02876,-0.03501,0.20011,0.99815,0.05596,-0.02152,-0.01058,0.00127,-0.00295,0.00060,0.02530,-0.01301,0.35647,0.00000,0.00000,0.00000,
1631130119291558400,0.02852,-0.03508,0.20020,0.99816,0.05575,-0.02137,-0.01080,0.00663,0.00192,0.00260,0.02528,-0.01299,0.35645,0.00000,0.00000,0.00000,
1631130119358229760,0.02861,-0.03511,0.20025,0.99818,0.05547,-0.02130,-0.01078,0.01216,0.00086,0.00094,0.02548,-0.01287,0.35630,0.00000,0.00000,0.00000,
1631130119424900096,0.02879,-0.03468,0.20009,0.99820,0.05503,-0.02104,-0.01077,0.01059,0.00210,0.00173,0.02549,-0.01293,0.35638,0.00000,0.00000,0.00000,
1631130119491571456,0.02878,-0.03475,0.20013,0.99822,0.05471,-0.02100,-0.01080,0.00807,0.00145,0.00208,0.02540,-0.01296,0.35641,0.00000,0.00000,0.00000,
1631130119558241792,0.02877,-0.03480,0.20021,0.99824,0.05443,-0.02096,-0.01080,0.00948,0.00109,0.00156,0.02541,-0.01297,0.35640,0.00000,0.00000,0.00000,
1631130119624913152,0.02886,-0.03430,0.20009,0.99826,0.05402,-0.02077,-0.01085,0.01066,0.00225,0.00096,0.02545,-0.01294,0.35639,0.00000,0.00000,0.00000,
1631130119691583744,0.02892,-0.03412,0.20016,0.99829,0.05359,-0.02067,-0.01086,0.01019,0.00138,0.00118,0.02545,-0.01294,0.35638,0.00000,0.00000,0.00000,
1631130119758255360,0.02891,-0.03405,0.20018,0.99831,0.05316,-0.02067,-0.01085,0.00945,0.00035,0.00095,0.02545,-0.01290,0.35632,0.00000,0.00000,0.00000,
1631130119824925184,0.02896,-0.03425,0.20015,0.99833,0.05276,-0.02069,-0.01082,0.01006,0.00060,0.00049,0.02545,-0.01296,0.35639,0.00000,0.00000,0.00000,
1631130119891596800,0.02903,-0.03415,0.20018,0.99836,0.05240,-0.02056,-0.01083,0.01069,0.00182,0.00040,0.02547,-0.01296,0.35638,0.00000,0.00000,0.00000,
1631130119958266880,0.02901,-0.03374,0.20024,0.99837,0.05207,-0.02045,-0.01086,0.00978,0.00143,0.00029,0.02545,-0.01296,0.35639,0.00000,0.00000,0.00000,
1631130120024938496,0.02905,-0.03370,0.20027,0.99840,0.05170,-0.02030,-0.01088,0.00958,0.00167,0.00005,0.02545,-0.01296,0.35639,0.00000,0.00000,0.00000,
1631130120091609088,0.02910,-0.03352,0.20026,0.99842,0.05134,-0.02019,-0.01088,0.01048,0.00186,-0.00041,0.02547,-0.01296,0.35639,0.00000,0.00000,0.00000,
1631130120158280448,0.02910,-0.03326,0.20040,0.99844,0.05099,-0.02009,-0.01089,0.01036,0.00084,-0.00014,0.02547,-0.01296,0.35639,0.00000,0.00000,0.00000,
1631130120224949760,0.02913,-0.03309,0.20041,0.99846,0.05062,-0.01996,-0.01092,0.00999,0.00150,-0.00036,0.02547,-0.01296,0.35639,0.00000,0.00000,0.00000,
1631130120291620608,0.02918,-0.03290,0.20039,0.99848,0.05028,-0.01981,-0.01094,0.00985,0.00300,-0.00019,0.02547,-0.01296,0.35637,0.00000,0.00000,0.00000,
1631130120358290176,0.02921,-0.03275,0.20048,0.99849,0.04999,-0.01973,-0.01095,0.01073,0.00272,-0.00049,0.02547,-0.01295,0.35638,0.00000,0.00000,0.00000,
