1631130114024011776,0.00163,-0.00496,0.05665,1.00000,-0.00147,-0.00075,-0.00035,-0.00872,0.00110,0.02538,0.00238,-0.00820,0.17957,0.00000,0.00000,0.00000,
1631130114090625280,0.00117,-0.00559,0.05833,1.00000,-0.00059,-0.00090,-0.00053,-0.01409,-0.01450,0.04076,0.00190,-0.00959,0.18159,0.00000,0.00000,0.00000,
1631130114157239040,0.00256,-0.00433,0.03799,0.99999,0.00093,-0.00265,-0.00161,-0.00802,-0.02468,0.05197,0.00184,-0.01059,0.18542,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00134,-0.00361,-0.00199,0.00478,-0.01205,0.05472,0.00286,-0.01085,0.18808,0.00000,0.00000,0.00000,
1631130114290485504,0.00490,-0.00468,0.04255,0.99999,0.00065,-0.00257,-0.00219,0.02669,-0.00606,0.05450,0.00498,-0.01112,0.19248,0.00000,0.00000,0.00000,
1631130114357107200,0.00708,-0.00450,0.04418,1.00000,0.00041,-0.00166,-0.00240,0.02530,-0.00846,0.06142,0.00619,-0.01136,0.19628,0.00000,0.00000,0.00000,
1631130114423728896,0.00841,-0.00455,0.04770,0.99999,0.00016,-0.00166,-0.00290,0.01718,-0.00277,0.06118,0.00718,-0.01092,0.19872,0.00000,0.00000,0.00000,
1631130114490348800,0.00934,-0.00490,0.05091,0.99999,-0.00011,-0.00197,-0.00324,0.01437,-0.01255,0.04761,0.00745,-0.01272,0.20250,0.00000,0.00000,0.00000,
1631130114556968960,0.00960,-0.00597,0.05360,0.99999,0.00124,-0.00358,-0.00379,0.00019,-0.02178,0.04470,0.00753,-0.01401,0.20464,0.00000,0.00000,0.00000,
1631130114623587072,0.00938,-0.00697,0.05579,0.99997,0.00171,-0.00569,-0.00457,-0.00722,-0.00692,0.02717,0.00677,-0.01423,0.20666,0.00000,0.00000,0.00000,
1631130114690205696,0.00869,-0.00669,0.05637,0.99996,0.00147,-0.00781,-0.00484,-0.01042,0.00287,0.01778,0.00651,-0.01400,0.20776,0.00000,0.00000,0.00000,
1631130114756822272,0.00858,-0.00651,0.05727,0.99995,0.00134,-0.00913,-0.00463,-0.00415,-0.00069,0.00978,0.00665,-0.01394,0.20825,0.00000,0.00000,0.00000,
1631130114823438848,0.00936,-0.00661,0.05725,0.99995,0.00151,-0.00926,-0.00464,0.00579,0.00424,0.00361,0.00723,-0.01395,0.20906,0.00000,0.00000,0.00000,
1631130114890053888,0.00997,-0.00686,0.05761,0.99995,0.00272,-0.00866,-0.00475,0.01276,-0.00800,0.02237,0.00824,-0.01488,0.21138,0.00000,0.00000,0.00000,
1631130114956668928,0.01115,-0.00851,0.06088,0.99994,0.00477,-0.00835,-0.00532,0.02480,-0.02511,0.04779,0.00991,-0.01597,0.21578,0.00000,0.00000,0.00000,
1631130115023282176,0.01286,-0.00936,0.06598,0.99993,0.00444,-0.00910,-0.00558,0.02402,-0.00483,0.07608,0.01128,-0.01664,0.22106,0.00000,0.00000,0.00000,
1631130115089895680,0.01396,-0.00970,0.07197,0.99991,0.00448,-0.01112,-0.00586,0.01677,-0.00694,0.08541,0.01243,-0.01655,0.22645,0.00000,0.00000,0.00000,
