1631130116355635968,0.01989,-0.01403,0.12255,0.99936,0.02318,-0.02655,-0.00569,-0.01626,-0.04047,0.07895,
1631130116422255872,0.02053,-0.01897,0.12567,0.99917,0.02782,-0.02907,-0.00630,-0.00731,-0.03622,0.05827,
1631130116488876800,0.02368,-0.02522,0.12551,0.99911,0.03096,-0.02801,-0.00663,0.01216,-0.02766,0.02510,
1631130116555495168,0.02552,-0.02639,0.13122,0.99911,0.03363,-0.02458,-0.00680,0.02318,-0.00397,0.02695,
1631130116622114304,0.02451,-0.02227,0.13068,0.99909,0.03524,-0.02312,-0.00676,0.01418,0.02214,0.02345,
1631130116688732160,0.02606,-0.02405,0.13150,0.99905,0.03687,-0.02217,-0.00675,0.00873,0.00678,0.01285,
1631130116755348480,0.02615,-0.02363,0.13226,0.99900,0.03854,-0.02176,-0.00692,0.00293,0.01630,0.02412,
1631130116821964544,0.02602,-0.02382,0.13426,0.99888,0.04113,-0.02236,-0.00693,0.00185,0.00136,0.03631,
1631130116888579072,0.02567,-0.02552,0.13797,0.99867,0.04486,-0.02438,-0.00698,-0.00089,-0.01800,0.06293,
1631130116955193856,0.02517,-0.02773,0.14263,0.99834,0.05030,-0.02706,-0.00733,0.00074,-0.02226,0.06415,
1631130117021806592,0.02603,-0.02999,0.14557,0.99812,0.05463,-0.02679,-0.00769,0.01698,-0.02304,0.04382,
1631130117088419328,0.02728,-0.03025,0.14748,0.99797,0.05811,-0.02486,-0.00823,0.02437,-0.00721,0.04171,
1631130117155030784,0.02824,-0.03077,0.15089,0.99789,0.05928,-0.02514,-0.00880,0.02706,0.01012,0.04553,
1631130117221654016,0.02929,-0.03019,0.15374,0.99785,0.05952,-0.02572,-0.00916,0.02474,0.01652,0.04118,
1631130117288275712,0.03033,-0.02948,0.15606,0.99783,0.06011,-0.02529,-0.00894,0.02155,0.01669,0.03134,
1631130117354897408,0.03171,-0.02944,0.15687,0.99782,0.06115,-0.02321,-0.00861,0.02119,0.00478,0.00736,
1631130117421517312,0.03241,-0.03001,0.15756,0.99780,0.06199,-0.02180,-0.00908,0.01437,0.00012,0.01158,
1631130117488137472,0.03274,-0.03103,0.15871,0.99771,0.06369,-0.02100,-0.00870,0.00772,-0.01458,0.01745,
1631130117554755584,0.03296,-0.03337,0.16034,0.99756,0.06584,-0.02154,-0.00889,0.00028,-0.01917,0.03215,
1631130117621373952,0.03188,-0.03543,0.16386,0.99735,0.06784,-0.02439,-0.00926,-0.01025,-0.01568,0.05048,
1631130117687990528,0.03021,-0.03621,0.16779,0.99717,0.06912,-0.02794,-0.00942,-0.01411,-0.00305,0.04888,
1631130117754606848,0.02839,-0.03695,0.17162,0.99704,0.06964,-0.03129,-0.00957,-0.01739,-0.00993,0.06006,
1631130117821221888,0.02763,-0.03671,0.17469,0.99697,0.07023,-0.03194,-0.01005,-0.00785,0.00082,0.04718,
1631130117887836672,0.02767,-0.03892,0.17664,0.99702,0.06993,-0.03089,-0.01004,0.00575,-0.00271,0.03402,
1631130117954449920,0.02825,-0.03866,0.17835,0.99711,0.06939,-0.02914,-0.01026,0.01433,0.00107,0.03569,
1631130118021063424,0.02922,-0.03887,0.18051,0.99721,0.06874,-0.02729,-0.01018,0.02607,-0.00305,0.03254,
1631130118087675648,0.02979,-0.03868,0.18334,0.99726,0.06801,-0.02706,-0.01026,0.02556,0.00231,0.03667,
1631130118154286080,0.03032,-0.03860,0.18618,0.99733,0.06722,-0.02675,-0.01025,0.02150,0.00119,0.03722,
1631130118221172480,0.03110,-0.03900,0.18918,0.99734,0.06651,-0.02789,-0.01059,0.01980,-0.00155,0.04964,
1631130118288064256,0.03223,-0.03914,0.19180,0.99734,0.06609,-0.02878,-0.01044,0.02428,0.00174,0.03587,
1631130118354962944,0.03298,-0.03929,0.19439,0.99733,0.06579,-0.03011,-0.01022,0.01995,-0.00650,0.04466,
1631130118421866752,0.03420,-0.03979,0.19664,0.99731,0.06612,-0.02977,-0.01028,0.02470,-0.01177,0.02934,
1631130118488777728,0.03568,-0.04017,0.19712,0.99741,0.06587,-0.02685,-0.01034,0.02861,-0.01125,0.01698,
1631130118555693568,0.03625,-0.03996,0.19775,0.99749,0.06531,-0.02522,-0.01060,0.02271,-0.00252,0.00904,
1631130118622616832,0.03651,-0.03948,0.19797,0.99756,0.06464,-0.02401,-0.01049,0.01163,0.00711,0.00437,
1631130118689544960,0.03613,-0.03939,0.19827,0.99759,0.06417,-0.02399,-0.01051,0.00067,-0.00214,0.00376,
1631130118756480256,0.03521,-0.03908,0.19854,0.99762,0.06385,-0.02400,-0.01043,-0.00669,0.00181,0.00872,
1631130118823420672,0.03399,-0.03881,0.19901,0.99764,0.06340,-0.02433,-0.01041,-0.00907,0.00399,0.00799,
1631130118890368512,0.03288,-0.03842,0.19904,0.99767,0.06291,-0.02421,-0.01050,-0.00907,0.00141,0.00486,
1631130118957320960,0.03191,-0.03827,0.19901,0.99770,0.06259,-0.02397,-0.01046,-0.00693,-0.00260,0.00082,
1631130119024280832,0.03091,-0.03860,0.19887,0.99771,0.06234,-0.02394,-0.01063,-0.00694,-0.00190,0.00350,
1631130119091245568,0.02999,-0.03862,0.19881,0.99774,0.06198,-0.02382,-0.01034,-0.00707,0.00214,0.00321,
1631130119158216704,0.02901,-0.03816,0.19890,0.99777,0.06152,-0.02383,-0.01045,-0.00321,0.00129,0.00174,
1631130119224887040,0.02829,-0.03787,0.19902,0.99779,0.06114,-0.02383,-0.01035,0.00202,-0.00328,0.00089,
1631130119291558400,0.02808,-0.03791,0.19901,0.99781,0.06088,-0.02363,-0.01057,0.00694,0.00140,0.00277,
1631130119358229760,0.02819,-0.03789,0.19905,0.99783,0.06054,-0.02349,-0.01056,0.01248,0.00075,0.00105,
1631130119424900096,0.02834,-0.03750,0.19900,0.99787,0.06009,-0.02327,-0.01055,0.01124,0.00132,0.00210,
1631130119491571456,0.02832,-0.03759,0.19900,0.99789,0.05972,-0.02329,-0.01056,0.00851,0.00060,0.00225,
1631130119558241792,0.02830,-0.03762,0.19906,0.99791,0.05939,-0.02328,-0.01057,0.00980,0.00022,0.00165,
1631130119624913152,0.02839,-0.03714,0.19908,0.99793,0.05901,-0.02306,-0.01062,0.01166,0.00140,0.00132,
1631130119691583744,0.02845,-0.03691,0.19909,0.99796,0.05856,-0.02293,-0.01063,0.01109,0.00094,0.00124,
1631130119758255360,0.02844,-0.03685,0.19913,0.99799,0.05815,-0.02293,-0.01062,0.01041,-0.00022,0.00118,
1631130119824925184,0.02848,-0.03707,0.19909,0.99801,0.05776,-0.02299,-0.01059,0.01098,-0.00013,0.00063,
1631130119891596800,0.02852,-0.03699,0.19909,0.99803,0.05737,-0.02294,-0.01060,0.01121,0.00065,0.00056,
1631130119958266880,0.02850,-0.03659,0.19919,0.99805,0.05704,-0.02283,-0.01063,0.01063,0.00046,0.00029,
1631130120024938496,0.02853,-0.03658,0.19921,0.99808,0.05672,-0.02269,-0.01065,0.01043,0.00075,0.00010,
1631130120091609088,0.02859,-0.03644,0.19923,0.99810,0.05638,-0.02258,-0.01064,0.01152,0.00077,-0.00033,
1631130120158280448,0.02858,-0.03614,0.19934,0.99812,0.05606,-0.02246,-0.01066,0.01129,0.00019,-0.00016,
1631130120224949760,0.02862,-0.03599,0.19938,0.99814,0.05570,-0.02229,-0.01070,0.01108,0.00077,-0.00027,
1631130120291620608,0.02868,-0.03579,0.19935,0.99816,0.05538,-0.02210,-0.01072,0.01097,0.00236,-0.00017,
1631130120358290176,0.02871,-0.03561,0.19937,0.99818,0.05505,-0.02204,-0.01073,0.01136,0.00206,-0.00050,
1631130120424960768,0.02869,-0.03548,0.19945,0.99820,0.05469,-0.02206,-0.01070,0.01135,0.00186,-0.00025,
1631130120491630592,0.02870,-0.03536,0.19954,0.99822,0.05435,-0.02201,-0.01072,0.01134,0.00207,-0.00032,
1631130120558301184,0.02871,-0.03518,0.19959,0.99824,0.05399,-0.02194,-0.01073,0.01156,0.00178,-0.00042,
1631130120624970752,0.02875,-0.03511,0.19964,0.99826,0.05368,-0.02192,-0.01072,0.01152,0.00294,-0.00052,
1631130120691641344,0.02871,-0.03494,0.19967,0.99828,0.05333,-0.02198,-0.01073,0.01132,0.00285,-0.00083,
1631130120758311936,0.02869,-0.03495,0.19964,0.99829,0.05299,-0.02207,-0.01070,0.01160,0.00284,-0.00100,
1631130120824981504,0.02871,-0.03486,0.19963,0.99831,0.05256,-0.02214,-0.01070,0.01213,0.00333,-0.00119,
1631130120891652096,0.02865,-0.03454,0.19967,0.99833,0.05219,-0.02219,-0.01071,0.01216,0.00275,-0.00130,
1631130120958321664,0.02864,-0.03470,0.19967,0.99835,0.05181,-0.02235,-0.01067,0.01199,0.00226,-0.00125,
1631130121024992256,0.02866,-0.03445,0.19973,0.99837,0.05148,-0.02227,-0.01070,0.01213,0.00343,-0.00110,
1631130121091661568,0.02861,-0.03440,0.19981,0.99838,0.05118,-0.02228,-0.01068,0.01170,0.00296,-0.00119,
1631130121158332160,0.02863,-0.03453,0.19983,0.99840,0.05094,-0.02228,-0.01067,0.01187,0.00370,-0.00136,
1631130121225002496,0.02855,-0.03414,0.19997,0.99841,0.05071,-0.02231,-0.01068,0.01135,0.00284,-0.00128,
1631130121291673600,0.02850,-0.03383,0.20006,0.99842,0.05053,-0.02224,-0.01072,0.01143,0.00193,-0.00199,
1631130121358344192,0.02855,-0.03450,0.19938,0.99842,0.05037,-0.02242,-0.01064,0.01119,0.00248,-0.00172,
1631130121425015552,0.02852,-0.03445,0.19945,0.99843,0.05022,-0.02252,-0.01064,0.01133,0.00235,-0.00184,
1631130121491685632,0.02856,-0.03458,0.19942,0.99843,0.05007,-0.02262,-0.01061,0.01139,0.00259,-0.00196,
1631130121558356992,0.02855,-0.03451,0.19939,0.99844,0.04989,-0.02272,-0.01061,0.01175,0.00321,-0.00193,
1631130121625027328,0.02849,-0.03428,0.19939,0.99845,0.04967,-0.02275,-0.01063,0.01178,0.00342,-0.00171,
1631130121691698432,0.02844,-0.03422,0.19953,0.99846,0.04952,-0.02278,-0.01062,0.01148,0.00253,-0.00125,
1631130121758369024,0.02846,-0.03424,0.19961,0.99846,0.04938,-0.02277,-0.01062,0.01154,0.00310,-0.00205,
1631130121825040384,0.02845,-0.03425,0.19962,0.99847,0.04930,-0.02278,-0.01060,0.01151,0.00233,-0.00166,
1631130121891710720,0.02845,-0.03404,0.19962,0.99848,0.04920,-0.02265,-0.01066,0.01167,0.00335,-0.00191,
1631130121958381824,0.02845,-0.03415,0.19968,0.99848,0.04915,-0.02268,-0.01061,0.01140,0.00263,-0.00154,
1631130122025053184,0.02846,-0.03424,0.19969,0.99848,0.04909,-0.02279,-0.01060,0.01173,0.00357,-0.00206,
1631130122091723776,0.02843,-0.03412,0.19971,0.99848,0.04898,-0.02289,-0.01060,0.01257,0.00337,-0.00216,
1631130122158395136,0.02842,-0.03397,0.19968,0.99849,0.04886,-0.02293,-0.01061,0.01301,0.00336,-0.00208,
1631130122225065472,0.02843,-0.03403,0.19967,0.99849,0.04872,-0.02299,-0.01059,0.01293,0.00310,-0.00217,
1631130122291737088,0.02844,-0.03403,0.19969,0.99850,0.04857,-0.02302,-0.01059,0.01315,0.00422,-0.00216,
1631130122358407680,0.02841,-0.03395,0.19970,0.99850,0.04842,-0.02312,-0.01059,0.01385,0.00242,-0.00289,
1631130122425079296,0.02841,-0.03385,0.19968,0.99851,0.04820,-0.02314,-0.01058,0.01421,0.00314,-0.00252,
1631130122491749888,0.02839,-0.03376,0.19973,0.99852,0.04796,-0.02315,-0.01060,0.01404,0.00296,-0.00233,
1631130122558421248,0.02834,-0.03359,0.19985,0.99853,0.04775,-0.02315,-0.01059,0.01420,0.00207,-0.00251,
1631130122625092096,0.02838,-0.03354,0.19990,0.99855,0.04750,-0.02310,-0.01061,0.01432,0.00350,-0.00245,
1631130122691763712,0.02838,-0.03352,0.19986,0.99856,0.04733,-0.02306,-0.01061,0.01411,0.00352,-0.00252,
1631130122758434304,0.02838,-0.03336,0.19985,0.99856,0.04717,-0.02307,-0.01061,0.01463,0.00367,-0.00309,
1631130122825105920,0.02840,-0.03334,0.19988,0.99857,0.04698,-0.02315,-0.01059,0.01529,0.00314,-0.00266,
1631130122891776512,0.02837,-0.03331,0.19990,0.99858,0.04676,-0.02323,-0.01058,0.01492,0.00358,-0.00214,
1631130122958448128,0.02835,-0.03324,0.19999,0.99859,0.04658,-0.02326,-0.01058,0.01490,0.00345,-0.00250,
1631130123025118976,0.02831,-0.03310,0.20004,0.99860,0.04643,-0.02323,-0.01060,0.01449,0.00350,-0.00226,
1631130123091790592,0.02831,-0.03310,0.20003,0.99860,0.04635,-0.02326,-0.01059,0.01463,0.00422,-0.00311,
1631130123158461440,0.02826,-0.03299,0.20006,0.99860,0.04628,-0.02332,-0.01060,0.01427,0.00447,-0.00192,
1631130123225133056,0.02821,-0.03298,0.20023,0.99860,0.04619,-0.02342,-0.01059,0.01499,0.00366,-0.00284,
1631130123291803392,0.02819,-0.03291,0.20021,0.99861,0.04609,-0.02342,-0.01059,0.01483,0.00439,-0.00247,
1631130123358475264,0.02821,-0.03288,0.20020,0.99861,0.04603,-0.02337,-0.01061,0.01462,0.00439,-0.00290,
1631130123425146880,0.02818,-0.03288,0.20025,0.99861,0.04600,-0.02334,-0.01059,0.01407,0.00320,-0.00232,
1631130123491817472,0.02819,-0.03298,0.20028,0.99861,0.04601,-0.02335,-0.01058,0.01373,0.00430,-0.00233,
1631130123558489088,0.02818,-0.03308,0.20032,0.99861,0.04606,-0.02340,-0.01056,0.01357,0.00319,-0.00230,
1631130123625159680,0.02820,-0.03314,0.20037,0.99861,0.04607,-0.02344,-0.01055,0.01417,0.00421,-0.00287,
1631130123691831296,0.02818,-0.03310,0.20032,0.99861,0.04603,-0.02351,-0.01056,0.01489,0.00393,-0.00286,
1631130123758501888,0.02814,-0.03304,0.20032,0.99861,0.04602,-0.02353,-0.01056,0.01519,0.00243,-0.00278,
1631130123825173504,0.02820,-0.03303,0.20029,0.99861,0.04598,-0.02347,-0.01058,0.01543,0.00441,-0.00308,
1631130123891844352,0.02819,-0.03306,0.20029,0.99861,0.04597,-0.02351,-0.01056,0.01491,0.00468,-0.00245,
1631130123958515968,0.02815,-0.03311,0.20036,0.99861,0.04597,-0.02355,-0.01056,0.01473,0.00365,-0.00291,
1631130124025186560,0.02811,-0.03300,0.20040,0.99861,0.04598,-0.02354,-0.01057,0.01498,0.00284,-0.00335,
1631130124091858432,0.02819,-0.03308,0.20035,0.99861,0.04598,-0.02354,-0.01056,0.01541,0.00471,-0.00336,
1631130124158529024,0.02818,-0.03307,0.20038,0.99861,0.04599,-0.02357,-0.01057,0.01515,0.00471,-0.00263,
1631130124225200640,0.02819,-0.03309,0.20040,0.99861,0.04599,-0.02361,-0.01057,0.01559,0.00577,-0.00331,
1631130124291871232,0.02815,-0.03307,0.20038,0.99860,0.04602,-0.02365,-0.01057,0.01545,0.00489,-0.00321,
1631130124358542848,0.02809,-0.03289,0.20041,0.99860,0.04604,-0.02367,-0.01059,0.01547,0.00609,-0.00327,
1631130124425213696,0.02814,-0.03309,0.20040,0.99860,0.04607,-0.02374,-0.01056,0.01560,0.00520,-0.00302,
1631130124491885312,0.02807,-0.03309,0.20043,0.99860,0.04613,-0.02380,-0.01056,0.01479,0.00498,-0.00276,
1631130124558555904,0.02800,-0.03301,0.20048,0.99859,0.04622,-0.02385,-0.01056,0.01446,0.00596,-0.00321,
1631130124625227776,0.02798,-0.03309,0.20047,0.99859,0.04629,-0.02390,-0.01056,0.01467,0.00587,-0.00332,
1631130124691899392,0.02795,-0.03319,0.20048,0.99858,0.04639,-0.02394,-0.01055,0.01508,0.00467,-0.00334,
1631130124758569984,0.02800,-0.03336,0.20053,0.99858,0.04645,-0.02401,-0.01052,0.01555,0.00484,-0.00328,
1631130124825242112,0.02804,-0.03345,0.20048,0.99857,0.04645,-0.02409,-0.01052,0.01620,0.00437,-0.00375,
1631130124891912704,0.02804,-0.03328,0.20041,0.99857,0.04645,-0.02409,-0.01055,0.01691,0.00436,-0.00366,
1631130124958584576,0.02804,-0.03322,0.20036,0.99857,0.04646,-0.02404,-0.01055,0.01654,0.00354,-0.00319,
1631130125025255168,0.02806,-0.03327,0.20038,0.99858,0.04649,-0.02396,-0.01056,0.01683,0.00378,-0.00299,
1631130125091927040,0.02809,-0.03320,0.20039,0.99858,0.04651,-0.02384,-0.01058,0.01699,0.00433,-0.00324,
1631130125158597632,0.02810,-0.03323,0.20042,0.99858,0.04655,-0.02378,-0.01057,0.01683,0.00356,-0.00265,
1631130125225269760,0.02813,-0.03315,0.20042,0.99858,0.04656,-0.02369,-0.01060,0.01705,0.00461,-0.00320,
1631130125291940608,0.02815,-0.03315,0.20042,0.99858,0.04659,-0.02361,-0.01060,0.01687,0.00411,-0.00278,
1631130125358612480,0.02816,-0.03322,0.20044,0.99858,0.04667,-0.02357,-0.01059,0.01619,0.00395,-0.00249,
1631130125425283584,0.02816,-0.03339,0.20045,0.99857,0.04675,-0.02359,-0.01058,0.01601,0.00413,-0.00289,
1631130125491955456,0.02814,-0.03347,0.20052,0.99857,0.04683,-0.02362,-0.01056,0.01645,0.00223,-0.00339,
1631130125558626560,0.02817,-0.03329,0.20047,0.99857,0.04686,-0.02357,-0.01060,0.01728,0.00423,-0.00373,
1631130125625298688,0.02816,-0.03335,0.20043,0.99856,0.04693,-0.02357,-0.01059,0.01657,0.00218,-0.00275,
1631130125691969536,0.02822,-0.03338,0.20044,0.99856,0.04693,-0.02354,-0.01060,0.01761,0.00444,-0.00374,
1631130125758641920,0.02824,-0.03358,0.20038,0.99856,0.04694,-0.02360,-0.01057,0.01747,0.00310,-0.00309,
1631130125825313024,0.02815,-0.03345,0.20033,0.99856,0.04700,-0.02364,-0.01059,0.01659,0.00278,-0.00282,
1631130125891985152,0.02812,-0.03339,0.20040,0.99856,0.04702,-0.02362,-0.01059,0.01781,0.00110,-0.00392,
1631130125958656256,0.02821,-0.03330,0.20032,0.99856,0.04702,-0.02351,-0.01063,0.01829,0.00397,-0.00340,
1631130126025328384,0.02824,-0.03332,0.20036,0.99856,0.04700,-0.02350,-0.01061,0.01838,0.00244,-0.00386,
1631130126092000768,0.02828,-0.03335,0.20035,0.99856,0.04692,-0.02356,-0.01060,0.01902,0.00308,-0.00387,
1631130126158671872,0.02829,-0.03345,0.20030,0.99857,0.04685,-0.02365,-0.01059,0.01854,0.00247,-0.00338,
1631130126225342976,0.02821,-0.03336,0.20033,0.99857,0.04683,-0.02371,-0.01059,0.01828,0.00357,-0.00280,
1631130126292013312,0.02817,-0.03332,0.20044,0.99856,0.04684,-0.02371,-0.01060,0.01841,0.00275,-0.00304,
1631130126358684416,0.02819,-0.03324,0.20040,0.99857,0.04685,-0.02366,-0.01062,0.01830,0.00360,-0.00349,
1631130126425354752,0.02826,-0.03337,0.20038,0.99857,0.04683,-0.02368,-0.01060,0.01893,0.00480,-0.00372,
1631130126492026112,0.02682,-0.03549,0.20307,0.99837,0.05053,-0.02439,-0.01043,0.00096,0.00354,0.00179,
1631130126558696192,0.02657,-0.03650,0.20292,0.99818,0.05378,-0.02537,-0.01026,0.00134,-0.00241,-0.00084,
1631130126625367296,0.02572,-0.03800,0.20313,0.99795,0.05715,-0.02688,-0.01013,-0.01729,-0.01091,0.00710,
1631130126692037888,0.02490,-0.03912,0.20333,0.99774,0.06011,-0.02826,-0.01020,0.00292,-0.00633,0.00291,
1631130126758708992,0.02586,-0.03971,0.20513,0.99757,0.06360,-0.02666,-0.01021,0.01944,-0.01132,0.08504,
1631130126825379072,0.02484,-0.04105,0.21142,0.99631,0.07911,-0.03049,-0.01299,-0.01961,-0.00769,0.10696,
1631130126892050432,0.02255,-0.03731,0.21515,0.99649,0.07686,-0.03080,-0.01220,-0.09852,0.01790,0.10812,
1631130126958720768,0.02376,-0.02990,0.21764,0.99851,0.05081,-0.01686,-0.01077,-0.03420,0.07862,-0.06541,
1631130127025391872,0.02510,-0.02290,0.21849,0.99893,0.04568,-0.00709,-0.00234,0.02068,0.29770,0.13269,
1631130127092062208,0.02144,-0.05581,0.23647,0.99550,0.09271,-0.01863,0.00635,-0.01710,-0.52212,0.34686,
1631130127158733312,0.01562,-0.07817,0.26126,0.99576,0.08837,-0.02553,0.00180,-0.06558,-0.58908,0.26113,
1631130127225403648,0.03963,-0.03826,0.23955,0.99717,0.07472,-0.00740,0.00342,0.12201,-0.30560,0.00761,
1631130127292075008,0.02168,-0.01884,0.24249,0.99906,0.04246,-0.00831,0.00320,-0.04769,-0.22686,0.00400,
1631130127358746112,0.02584,-0.02583,0.23141,0.99916,0.04061,-0.00418,-0.00418,0.03440,-0.39863,0.02808,
1631130127425416192,0.01446,-0.01593,0.24760,0.99907,0.04211,-0.00922,-0.00296,-0.02009,-0.19687,-0.04552,
1631130127492087296,0.00407,-0.01062,0.24504,0.99893,0.04305,-0.01065,-0.01273,-0.06706,-0.27847,-0.06127,
1631130127558757888,-0.00445,-0.01399,0.23720,0.99894,0.04291,-0.00652,-0.01503,-0.09759,-0.20486,-0.00816,
1631130127625428992,-0.00645,-0.01051,0.23607,0.99898,0.04144,-0.00179,-0.01810,-0.05788,-0.10511,0.22843,
1631130127692099072,-0.01006,-0.00257,0.25101,0.99945,0.03244,-0.00021,-0.00705,-0.02433,-0.05528,0.23401,
1631130127758770176,-0.00384,0.00183,0.26985,0.99954,0.02639,-0.00550,-0.01377,0.04914,0.00199,0.19950,
1631130127825440768,0.01267,0.01772,0.25915,0.99941,0.02977,0.00094,-0.01713,0.13290,0.09871,0.09800,
1631130127892111872,0.03254,0.03759,0.24701,0.99960,0.01613,0.00949,-0.02126,0.24994,0.27914,0.00835,
1631130127958781952,0.05018,0.05480,0.25481,0.99950,0.01547,0.00049,-0.02756,0.33264,0.16065,0.17581,
1631130128025453056,0.05786,0.05795,0.25933,0.99910,0.03301,0.00215,-0.02664,0.12817,0.09488,0.30656,
1631130128092123392,0.08157,0.06882,0.25429,0.99731,0.06661,0.00906,-0.02908,0.23800,0.13169,-0.13151,
1631130128158794752,0.09869,0.07898,0.24275,0.99881,0.03323,0.02329,-0.02705,0.15714,-0.01887,0.05371,
1631130128225464832,0.10298,0.07407,0.24435,0.99918,0.01045,0.01890,-0.03415,0.12743,-0.11516,-0.08686,
1631130128292136192,0.12199,0.08020,0.25254,0.99911,0.01466,0.03155,-0.02393,0.08827,-0.08903,0.12500,
1631130128358806272,0.13033,0.07238,0.25271,0.99858,0.02818,0.03058,-0.03326,0.07605,-0.03997,-0.03315,
1631130128425477632,0.13480,0.07378,0.25345,0.99876,0.01409,0.03829,-0.02848,0.04203,0.00216,-0.03047,
1631130128492147968,0.13566,0.07252,0.25546,0.99852,0.00316,0.04355,-0.03244,0.01084,0.07923,0.01026,
1631130128558819072,0.14078,0.07565,0.25528,0.99876,0.01318,0.03994,-0.02667,0.06321,-0.00440,0.03433,
1631130128625489408,0.14867,0.07201,0.25905,0.99841,0.01837,0.04545,-0.02773,0.07204,0.06689,-0.06397,
1631130128692160512,0.15370,0.07260,0.25135,0.99818,0.02071,0.04963,-0.02733,0.05003,-0.08675,-0.03518,
1631130128758831616,0.15895,0.06546,0.24534,0.99759,0.03074,0.05419,-0.03039,0.05870,-0.09190,-0.04703,
