1631130114024011776,0.00166,-0.00493,0.05596,1.00000,-0.00141,-0.00080,-0.00036,-0.00856,0.00099,0.02460,0.00210,-0.00868,0.18054,0.00000,0.00000,0.00000,
1631130114090625280,0.00119,-0.00559,0.05826,1.00000,-0.00058,-0.00090,-0.00053,-0.01403,-0.01453,0.04065,0.00178,-0.01043,0.18455,0.00000,0.00000,0.00000,
1631130114157239040,0.00258,-0.00431,0.03790,0.99999,0.00096,-0.00267,-0.00162,-0.00798,-0.02465,0.05191,0.00260,-0.01080,0.18752,0.00000,0.00000,0.00000,
1631130114223862528,0.00278,-0.00491,0.04105,0.99999,0.00137,-0.00363,-0.00199,0.00478,-0.01205,0.05472,0.00431,-0.01110,0.19120,0.00000,0.00000,0.00000,
1631130114290485504,0.00489,-0.00469,0.04255,0.99999,0.00073,-0.00264,-0.00219,0.02667,-0.00607,0.05452,0.00580,-0.01135,0.19498,0.00000,0.00000,0.00000,
1631130114357107200,0.00707,-0.00451,0.04418,1.00000,0.00049,-0.00173,-0.00240,0.02527,-0.00848,0.06142,0.00687,-0.01134,0.19822,0.00000,0.00000,0.00000,
1631130114423728896,0.00840,-0.00456,0.04770,0.99999,0.00029,-0.00181,-0.00290,0.01716,-0.00278,0.06119,0.00754,-0.01227,0.20143,0.00000,0.00000,0.00000,
1631130114490348800,0.00931,-0.00492,0.05091,0.99999,0.00006,-0.00218,-0.00324,0.01435,-0.01258,0.04760,0.00759,-0.01394,0.20434,0.00000,0.00000,0.00000,
1631130114556968960,0.00956,-0.00599,0.05360,0.99998,0.00144,-0.00388,-0.00379,0.00017,-0.02180,0.04469,0.00699,-0.01423,0.20624,0.00000,0.00000,0.00000,
1631130114623587072,0.00934,-0.00700,0.05580,0.99997,0.00192,-0.00599,-0.00458,-0.00723,-0.00693,0.02716,0.00653,-0.01399,0.20770,0.00000,0.00000,0.00000,
1631130114690205696,0.00866,-0.00671,0.05638,0.99995,0.00168,-0.00811,-0.00484,-0.01041,0.00285,0.01779,0.00666,-0.01385,0.20822,0.00000,0.00000,0.00000,
1631130114756822272,0.00854,-0.00653,0.05728,0.99994,0.00155,-0.00943,-0.00463,-0.00415,-0.00070,0.00979,0.00713,-0.01397,0.20888,0.00000,0.00000,0.00000,
1631130114823438848,0.00933,-0.00664,0.05726,0.99994,0.00172,-0.00956,-0.00464,0.00579,0.00422,0.00364,0.00833,-0.01488,0.21154,0.00000,0.00000,0.00000,
1631130114890053888,0.00993,-0.00690,0.05763,0.99994,0.00303,-0.00898,-0.00475,0.01273,-0.00803,0.02242,0.00991,-0.01597,0.21578,0.00000,0.00000,0.00000,
1631130114956668928,0.01111,-0.00855,0.06090,0.99994,0.00508,-0.00867,-0.00532,0.02472,-0.02517,0.04786,0.01132,-0.01658,0.22156,0.00000,0.00000,0.00000,
1631130115023282176,0.01279,-0.00942,0.06600,0.99993,0.00483,-0.00953,-0.00558,0.02385,-0.00495,0.07613,0.01258,-0.01652,0.22696,0.00000,0.00000,0.00000,
1631130115089895680,0.01389,-0.00977,0.07198,0.99990,0.00486,-0.01154,-0.00586,0.01665,-0.00704,0.08546,0.01329,-0.01588,0.23096,0.00000,0.00000,0.00000,
1631130115156507136,0.01498,-0.00986,0.07754,0.99988,0.00465,-0.01351,-0.00567,0.01629,0.00524,0.08152,0.01378,-0.01530,0.23364,0.00000,0.00000,0.00000,
1631130115223131136,0.01517,-0.00918,0.08129,0.99986,0.00480,-0.01539,-0.00526,0.00561,0.01382,0.04845,0.01441,-0.01449,0.23527,0.00000,0.00000,0.00000,
1631130115289753088,0.01506,-0.00837,0.08224,0.99985,0.00478,-0.01618,-0.00483,0.00503,0.00777,0.02378,0.01495,-0.01443,0.23605,0.00000,0.00000,0.00000,
1631130115356375040,0.01588,-0.00844,0.08332,0.99984,0.00542,-0.01648,-0.00481,0.00649,0.00488,0.01625,0.01580,-0.01388,0.23637,0.00000,0.00000,0.00000,
1631130115422996224,0.01728,-0.00955,0.08333,0.99984,0.00674,-0.01591,-0.00460,0.01152,-0.00343,0.00265,0.01627,-0.01334,0.23751,0.00000,0.00000,0.00000,
1631130115489615616,0.01792,-0.00943,0.08409,0.99984,0.00699,-0.01561,-0.00446,0.00899,0.00623,0.01186,0.01633,-0.01372,0.24076,0.00000,0.00000,0.00000,
